tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
erz_2027	-	erz_2027n	ADJA	N.Name.*.*.*	yes	-	-	-	-	-
Meysenbug	-	Meysenbug	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
,_Malwida_Freiin_von_Zu_spaet	-	,_Malwida_Freiin_von_Zu_spaet	NE	N.Name.*.*.*	no	-	-	-	-	-
.tg9_1.xml	-	.tg9_1.xml	NN	ADJA.Pos.*.*.*	no	-	-	-	-	-
1907	-	1907	CARD	CARD	no	-	-	-	-	-
1900	-	1900	CARD	CARD	no	-	-	-	-	-
erz	-	erz	NN	ADJD.Pos	no	-	-	-	-	-
Zu	-	zu	PTKA	PART.Deg	no	-	-	-	-	-
spät	-	spät	ADJD	ADJD.Pos	no	-	-	-	-	-
Meysenbug	-	Meysenbug	NE	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Malwida	-	Malwida	NE	FM	no	-	-	-	-	-
Freiin	-	Freiin	NE	FM	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
yes	-	--	NN	FM	no	-	-	-	-	-
536	-	536	CARD	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
Deine	-	Dein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	direct.speech.1	frame.2	-	-	-
schrecklichen	-	schrecklich	ADJA	ADJA.Pos.Acc.Pl.Neut	no	direct.speech.1	frame.2	-	-	-
Worte	-	Wort	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.1	frame.2	-	intexpr.2	-
dort	-	dort	ADV	ADV	no	direct.speech.1	frame.2	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.1	frame.2	-	-	-
Schlafzimmer	-	Schlafzimmer	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.1	frame.2	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	frame.2	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.2	-	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	indirect.speech.2	-	-	-	-
fort	-	fort	ADV	ADV	no	indirect.speech.2	-	-	-	-
