tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Angekommen	-	angekommen	VVPP	ADJD.Pos	yes	-	frame.1	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	frame.1	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	frame.1	-	-	-
Schloße	-	Schloße	NN	N.Reg.Dat.Sg.Masc	no	-	frame.1	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	frame.1	-	-	-
Königstochter	-	Königstochter	NN	N.Reg.Gen.Sg.Fem	no	-	frame.1	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.1	speaker.1	-	-
rathlos	-	rathlos	ADJD	ADJD.Pos	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	indirect.thought.1.nonfact.border=state	-	-	-	-
nun	-	nun	ADV	ADV	no	indirect.thought.1.nonfact.border=state	-	-	-	-
weiter	-	weiter	ADV	ADV	no	indirect.thought.1.nonfact.border=state	-	-	-	-
zu	-	zu	APPR	PART.Zu	no	indirect.thought.1.nonfact.border=state	-	-	-	-
thun	-	thun	NE	VINF.Full.-	no	indirect.thought.1.nonfact.border=state	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.thought.1.nonfact.border=state	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.1.nonfact.border=state	-	-	-	-
Da	-	da	ADV	ADV	yes	-	-	-	-	-
treibt	-	treiben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
gerade	-	gerade	ADV	ADV	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Schweinhirt	-	Schweinhirt	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
aus	-	aus	PTKVZ	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Dem	-	der	PDS	PRO.Dem.Subst.-.Dat.Sg.Neut	yes	-	frame.2	-	-	-
sagt	-	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.2	-	intexpr.2	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.2	speaker.2	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.2	-	-	-
»	-	»	$(	CARD	yes	direct.speech.2	-	-	-	-
Was	-	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	no	direct.speech.2	-	-	-	-
soll	-	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.2	-	-	-	-
dir	-	dir	PRF	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.speech.2	-	-	-	-
geben	-	geben	VVINF	VINF.Full.-	no	direct.speech.2	-	-	-	-
