tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
»	-	»	$(	N.Reg.Nom.Sg.Masc	yes	direct.speech.1	-	-	-	-
Ja	-	ja	PTKANT	PART.Ans	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Oberstlieutenant	-	Oberstlieutenant	NE	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
arme	-	arm	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Anton	-	Anton	NE	N.Name.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	-	«	$(	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
»	-	»	$(	N.Reg.Nom.Sg.Masc	yes	direct.speech.2	-	-	-	-
Um	-	um	APPR	APPR.Acc	no	direct.speech.2	-	-	-	-
Gottes	-	Gott	NN	N.Name.Gen.Sg.Masc	no	direct.speech.2	-	-	-	-
willen	-	willen	APPO	APZR	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
Freund	-	Freund	NE	N.Reg.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
sage	-	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.2|reported.speech.3.nonfact.prag	-	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.2|reported.speech.3.nonfact.prag	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
weißt	-	weißen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.2	frame.4	-	intexpr.4	-
Du	-	Du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.2	frame.4	speaker.4	-	-
etwa	-	etwa	ADV	ADV	no	direct.speech.2	frame.4	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	frame.4	-	-	-
wo	-	wo	PWAV	PROADV.Inter	no	direct.speech.2|indirect.thought.4.nonfact.border=state	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.2|indirect.thought.4.nonfact.border=state	-	-	-	-
Wandel	-	Wandel	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.2|indirect.thought.4.nonfact.border=state	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.speech.2|indirect.thought.4.nonfact.border=state	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	direct.speech.2|indirect.thought.4.nonfact.border=state	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.2|indirect.thought.4.nonfact.border=state	-	-	-	-
aufhält	-	aufhalten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.2|indirect.thought.4.nonfact.border=state	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	direct.speech.2|indirect.thought.4.nonfact.border=state	-	-	-	-
«	-	«	$(	CARD	no	direct.speech.2	-	-	-	-
fragte	-	fragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.2	-	intexpr.2	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	frame.2	-	-	-
Oberstlieutenant	-	Oberstlieutenant	NE	N.Reg.Nom.Sg.Masc	no	-	frame.2	speaker.2	-	-
heimlich	-	heimlich	ADJD	ADJD.Pos	no	-	frame.2	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Pferd	-	Pferd	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
dicht	-	dicht	ADJD	ADJD.Pos	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
Anton	-	Anton	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
heranlenkend	-	heranlenkend	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ja	-	ja	PTKANT	PART.Ans	yes	direct.speech.5	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.5	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.5	-	-	-	-
Oberstlieutenant	-	Oberstlieutenant	NE	N.Reg.Nom.Sg.Masc	no	direct.speech.5	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.5	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.5|reported.thought.6.border=state	-	-	-	-
weiß	-	weiß	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.5|reported.thought.6.border=state	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	direct.speech.5|reported.thought.6.border=state	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	direct.speech.5|reported.thought.6.border=state	-	-	-	-
«	-	«	$(	N.Reg.Nom.Sg.Neut	no	direct.speech.5	-	-	-	-
»	-	»	$(	CARD	yes	direct.speech.7	-	-	-	-
Dich	-	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	direct.speech.7	-	-	-	-
sendet	-	senden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.7	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.7	-	-	-	-
Himmel	-	Himmel	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.7	-	-	-	-
selber	-	selber	ADV	ADV	no	direct.speech.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.7	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.7	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.7	-	-	-	-
soll	-	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.speech.7	-	-	-	-
Dir	-	dir	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.speech.7	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.7	-	-	-	-
unbelohnt	-	unbelohnt	ADJD	ADJD.Pos	no	direct.speech.7	-	-	-	-
bleiben	-	bleiben	VVINF	VINF.Full.-	no	direct.speech.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.7	-	-	-	-
«	-	«	$(	CARD	no	direct.speech.7	-	-	-	-
fuhr	-	fahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.7	-	intexpr.7	-
mein	-	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	frame.7	-	-	-
Vormund	-	Vormund	NN	N.Reg.Nom.Sg.Masc	no	-	frame.7	speaker.7	-	-
dringend	-	dringend	ADJD	ADJD.Pos	no	-	frame.7	-	-	-
fort	-	fort	PTKVZ	PART.Verb	no	-	frame.7	-	intexpr.7	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.7	-	-	-
»	-	»	$(	FM	no	direct.speech.7	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	direct.speech.7|reported.speech.8.nonfact	-	-	-	-
Du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.7|reported.speech.8.nonfact	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.speech.7|reported.speech.8.nonfact	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	direct.speech.7|reported.speech.8.nonfact	-	-	-	-
Botschaft	-	Botschaft	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.7|reported.speech.8.nonfact	-	-	-	-
