tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Vielleicht	-	vielleicht	ADV	ADV	yes	reported.thought.1	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.thought.1	-	-	-	-
Mancher	-	mancher	NE	PRO.Indef.Subst.-.Nom.Sg.Masc	no	reported.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.1	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	reported.thought.1	-	-	-	-
diesen	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	no	reported.thought.1	-	-	-	-
Ausspruch	-	Ausspruch	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.1	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.thought.1	-	-	-	-
paradox	-	paradox	ADJD	ADJD.Pos	no	reported.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.1	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	reported.thought.1	-	-	-	-
gar	-	gar	ADV	ADV	no	reported.thought.1	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.thought.1	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	reported.thought.1	-	-	-	-
schlechten	-	schlecht	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.thought.1	-	-	-	-
Spaß	-	Spaß	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.1	-	-	-	-
hält	-	halten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.thought.2.nonfact	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	reported.thought.2.nonfact	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	reported.thought.2.nonfact	-	-	-	-
Ansicht	-	Ansicht	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.2.nonfact	-	-	-	-
bekehren	-	bekehren	VVINF	VINF.Full.-	no	reported.thought.2.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
