tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	-	der	ART	ART.Def.Nom.Pl.Neut	yes	reported.writing.1	-	-	-	-
Statuten	-	Statut	NN	N.Reg.Nom.Pl.Neut	no	reported.writing.1	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	reported.writing.1	-	-	-	-
diesem	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	reported.writing.1	-	-	-	-
Titel	-	Titel	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.1	-	-	-	-
gegründeten	-	gegründet	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
Vereines	-	Vereine	NN	N.Reg.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
wurden	-	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	reported.writing.1	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.writing.1	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
k	-	--	NN	ADJA.Pos.*.*.*	no	reported.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.1	-	-	-	-
k	-	--	NE	ADJA.Pos.*.*.*	no	reported.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.1	-	-	-	-
Statthalterei	-	Statthalterei	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.1	-	-	-	-
nunmehr	-	nunmehr	ADV	ADV	no	reported.writing.1	-	-	-	-
genehmigt	-	genehmigen	VVFIN	VPP.Full.Psp	no	reported.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.1	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Gründung	-	Gründung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
dieses	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
Vereines	-	Vereine	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
interessante	-	interessant	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Vorgeschichte	-	Vorgeschichte	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Um	-	um	APPR	CONJ.SubInf.-	yes	-	-	-	-	-
nämlich	-	nämlich	ADV	ADV	no	-	-	-	-	-
jede	-	jeder	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Verzögerung	-	Verzögerung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
vermeiden	-	vermeiden	VVINF	VINF.Full.-	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Behörde	-	Behörde	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
ja	-	ja	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	reported.writing.2.nonfact	-	-	-	-
Anhaltspunkt	-	Anhaltspunkt	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.2.nonfact	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	reported.writing.2.nonfact	-	-	-	-
Bemängelung	-	Bemängelung	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.2.nonfact	-	-	-	-
