tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Manche	-	mancher	PIAT	PRO.Indef.Attr.-.Nom.Pl.Neut	yes	-	-	-	-	-
Gebäude	-	Gebäude	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
erzitterten	-	erzitteren	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
ihren	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Grundvesten	-	Grundvest	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	-	frame.1	-	-	-
„D	-	„D	NN	FM	no	-	frame.1	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	frame.1	-	-	-
Z.“	-	Z.“	NE	FM	yes	-	frame.1	-	-	-
schreibt	-	schreiben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	frame.1	speaker.1	-	-
aus	-	aus	APPR	APPR.Dat	no	-	frame.1	-	-	-
Nieder=Beerbach	-	Nieder=Beerbach	NN	N.Name.Dat.Sg.*	no	-	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
26	-	26	CARD	CARD	no	-	frame.1	-	-	-
Febr	-	Febr	NN	N.Reg.*.*.Masc	no	-	frame.1	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.1	-	-	-
Nach	-	nach	APPR	APPR.Dat	yes	direct.writing.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
heftigen	-	heftig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Erdstoße	-	Erdstoße	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
12	-	12	CARD	CARD	no	direct.writing.1	-	-	-	-
Febr	-	Febr	NN	N.Reg.*.*.Masc	no	direct.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Vorm	-	Vorm	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
halb	-	halb	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
11	-	11	CARD	CARD	no	direct.writing.1	-	-	-	-
Uhr	-	Uhr	NN	N.Reg.*.*.Fem	no	direct.writing.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
beim	-	bei	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Gottesdienst	-	Gottesdienst	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
