tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	-	frame.1	speaker.1	-	-
wissen	-	wissen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1.border=state	-	-	-	-
bestimmte	-	bestimmt	ADJA	ADJA.Pos.Nom.Pl.Masc	no	indirect.thought.1.border=state|reported.writing.2	-	-	-	-
Paragraphen	-	Paragraph	NN	N.Reg.Nom.Pl.Masc	no	indirect.thought.1.border=state|reported.writing.2	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	indirect.thought.1.border=state|reported.writing.2	-	-	-	-
Börsengesetzes	-	Börsengesetz	NN	N.Reg.Gen.Sg.Neut	no	indirect.thought.1.border=state|reported.writing.2	-	-	-	-
unhaltbar	-	unhaltbar	ADJD	ADJD.Pos	no	indirect.thought.1.border=state	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	indirect.thought.1.border=state	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.1.border=state	-	-	-	-
dringend	-	dringend	ADJD	ADJD.Pos	no	indirect.thought.1.border=state|reported.writing.3	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.1.border=state|reported.writing.3	-	-	-	-
Abänderung	-	Abänderung	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.1.border=state|reported.writing.3	-	-	-	-
bedürfen	-	bedürfen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	indirect.thought.1.border=state|reported.writing.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.1.border=state|reported.writing.3	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
liegt	-	liegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
allzu	-	allzu	PTKA	PART.Deg	no	-	-	-	-	-
viel	-	viel	ADV	PRO.Indef.Subst.-.*.*.*	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
