tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	reported.writing.1	-	-	-	-
Eingabe	-	Eingabe	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.1	-	-	-	-
weist	-	weisen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.1	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.writing.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
ungünstige	-	ungünstig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
geographische	-	geographisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
Lage	-	Lage	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	reported.writing.1	-	-	-	-
nied.-österr	-	nied.-österr	NN	ADJA.Pos.Gen.Pl.Fem	no	reported.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.1	-	-	-	-
Fabriken	-	Fabrik	NN	N.Reg.Acc.Pl.Fem	yes	reported.writing.1	-	-	-	-
hin	-	hin	PTKVZ	PART.Verb	no	reported.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.1	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	reported.writing.1	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	reported.writing.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.writing.1	-	-	-	-
Mangel	-	Mangel	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.1	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
billigen	-	billig	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
Wasserweges	-	Wasserweg	NN	N.Reg.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.1	-	-	-	-
sowohl	-	sowohl	KON	CONJ.Coord.-	no	reported.writing.1	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	reported.writing.1	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
Zufuhr	-	Zufuhr	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
Rohstoffes	-	Rohstoff	NN	N.Reg.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.1	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	reported.writing.1	-	-	-	-
auch	-	auch	ADV	ADV	no	reported.writing.1	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	reported.writing.1	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
Abfuhr	-	Abfuhr	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
Fabrikates	-	Fabrikat	NN	N.Reg.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.1	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.writing.1	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	reported.writing.1	-	-	-	-
hohen	-	hoch	ADJA	ADJA.Pos.Dat.Pl.Masc	no	reported.writing.1	-	-	-	-
Frachtspesen	-	Frachtspesen	NN	N.Reg.Dat.Pl.Masc	no	reported.writing.1	-	-	-	-
ihren	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	reported.writing.1	-	-	-	-
concreten	-	concret	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.writing.1	-	-	-	-
Ausdruck	-	Ausdruck	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.1	-	-	-	-
findet	-	finden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.1	-	-	-	-
ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	reported.writing.1	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.writing.1	-	-	-	-
Wettbewerb	-	Wettbewerb	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.1	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	reported.writing.1	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
nördlichen	-	nördlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
Industrie	-	Industrie	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
außerordentlich	-	außerordentlich	ADJD	ADJD.Pos	no	reported.writing.1	-	-	-	-
erschwert	-	erschweren	VVPP	VPP.Full.Psp	no	reported.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.1	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Masc	yes	indirect freeIndirect.writing.2	-	-	-	-
Einheitstarife	-	Einheitstarif	NN	N.Reg.Nom.Pl.Masc	no	indirect freeIndirect.writing.2	-	-	-	-
