tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
famz_14935	-	famz_14935	ADJA	FM	yes	-	-	-	-	-
grenzboten_341855_211167.txt_86.xml	-	grenzboten_341855_211167.txt_86.xml	NN	FM	no	-	-	-	-	-
1892	-	1892	CARD	CARD	no	-	-	-	-	-
1890	-	1890	CARD	CARD	no	-	-	-	-	-
famz	-	famz	ADJA	ADJD.Pos	no	-	-	-	-	-
Bilder	-	Bild	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Universitätsleben	-	Universitätsleben	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
2.	-	2.	ADV	ADV	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Wahlschlacht	-	Wahlschlacht	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
None	-	None	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
yes	-	--	NN	FM	no	-	-	-	-	-
504	-	504	CARD	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
Ganz	-	ganz	ADV	ADV	no	reported.thought.1.border=percept	-	-	-	-
hinten	-	hinten	ADV	ADV	no	reported.thought.1.border=percept	-	-	-	-
schien	-	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.1.border=percept	-	-	-	-
noch	-	noch	ADV	ADV	no	reported.thought.1.border=percept	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	reported.thought.1.border=percept	-	-	-	-
Platz	-	Platz	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.1.border=percept	-	-	-	-
frei	-	frei	ADJD	ADJD.Pos	no	reported.thought.1.border=percept	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.thought.1.border=percept	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	reported.thought.1.border=percept	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.1.border=percept	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
durchschritt	-	durchschreiten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.2	-	-	-	-
musterte	-	mustern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.2	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	reported.thought.2	-	-	-	-
Reihen	-	Reihe	NN	N.Reg.Acc.Pl.Fem	no	reported.thought.2	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	reported.thought.2	-	-	-	-
Tische	-	Tisch	NN	N.Reg.Gen.Pl.Masc	no	reported.thought.2	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	reported.thought.2	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.thought.2	-	-	-	-
Ruhe	-	Ruhe	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.2	-	-	-	-
Sicherheit	-	Sicherheit	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.2	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	reported.thought.2	-	-	-	-
Großstädters	-	Großstädter	NN	N.Reg.Gen.Sg.Masc	no	reported.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
richtig	-	richtig	ADJD	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
hinten	-	hinten	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
Ecke	-	Ecke	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
saß	-	sitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	-	-	-	-	-
