tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Auch	-	auch	ADV	ADV	yes	-	-	-	-	-
sonst	-	sonst	ADV	ADV	no	-	-	-	-	-
schikanierten	-	schikaniern	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
jeder	-	jeder	PIAT	PRO.Indef.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Weise	-	Weise	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Besonders	-	besonders	ADV	ADV	yes	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
rücksichtsloses	-	rücksichtslos	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
boshaftes	-	boshaft	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Bewerkstelligen	-	bewerkstellige	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Zugluft	-	Zugluft	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
Rheumatismus	-	Rheumatismus	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Leidende	-	leidende	NN	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
ungemein	-	ungemein	ADJD	ADV	no	-	-	-	-	-
empfindlich	-	empfindlich	ADJD	ADJD.Pos	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	-	der	ART	ART.Def.Nom.Sg.Neut	yes	-	-	-	-	-
Haupt	-	Haupt	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
dieses	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Neut	no	-	-	-	-	-
Dreibundes	-	Dreibund	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
alter	-	alt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
hagerer	-	hag	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Wiener	-	Wiener	NN	ADJA.Pos.*.*.*	no	-	-	-	-	-
»	-	»	$(	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Biz	-	Biz	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
«	-	«	$(	N.Name.*.*.*	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Neut	no	-	-	-	-	-
frechen	-	frechen	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Gesicht	-	Gesicht	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
dünnen	-	dünnen	ADJA	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
Schläfen	-	Schläfe	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
vorn	-	vorn	ADV	ADV	no	-	-	-	-	-
gestrichenen	-	gestrichen	ADJA	ADJA.Pos.Dat.Pl.Neut	no	-	-	-	-	-
grauen	-	grau	ADJA	ADJA.Pos.Dat.Pl.Neut	no	-	-	-	-	-
Haaren	-	Haar	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
einst	-	einst	ADV	ADV	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Orte	-	Ort	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
großes	-	groß	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sehr	-	sehr	ADV	ADV	no	-	-	-	-	-
gut	-	gut	ADJD	ADJD.Pos	no	-	-	-	-	-
