tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Eidgenössisches	-	eidgenössisch	ADJA	FM	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
—	-	—	ADJA	FM	yes	-	-	-	-	-
„Schweizerisch-Polen	-	„Schweizerisch-Polen	NN	TRUNC.Noun	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
“	-	“	NN	TRUNC.Noun	no	-	-	-	-	-
So	-	so	ADV	ADV	yes	-	-	-	-	-
ungefähr	-	ungefähr	ADJD	ADJD.Pos	no	-	-	-	-	-
muthet	-	muthen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
Einen	-	ein	NN	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
an	-	an	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	reported.speech.1	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.speech.1	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.1|reported.writing.2	-	-	-	-
nachfolgenden	-	nachfolgend	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.speech.1|reported.writing.2	-	-	-	-
Erguß	-	Erguß	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.1|reported.writing.2	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.1|reported.writing.2	-	-	-	-
„Basl	-	„Basl	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.1|reported.writing.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1|reported.writing.2	-	-	-	-
Nachr	-	Nachr	NN	N.Name.Nom.Sg.Masc	no	reported.speech.1|reported.writing.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1|reported.writing.2	-	-	-	-
“	-	“	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.1|reported.writing.2	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	reported.speech.1|reported.writing.2	-	-	-	-
Projekt	-	Projekt	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.1|reported.writing.2	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.1|reported.writing.2	-	-	-	-
Gründung	-	Gründung	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.1|reported.writing.2	-	-	-	-
einer	-	ein	ART	ART.Indef.Gen.Sg.Fem	no	reported.speech.1|reported.writing.2	-	-	-	-
freien	-	frei	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.speech.1|reported.writing.2	-	-	-	-
kathol	-	kathol	ADJA	ADJD.Pos	no	reported.speech.1|reported.writing.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1|reported.writing.2	-	-	-	-
Hochschule	-	Hochschule	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.1|reported.writing.2	-	-	-	-
liest	-	lesen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.1	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	reported.speech.1	-	-	-	-
„Vergessen	-	„vergessen	VVFIN	TRUNC.Noun	no	direct.writing.3	frame.4	-	intexpr.4	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.writing.3	frame.4	speaker.4	-	-
nicht“	-	nicht“	ADJD	N.Reg.Acc.Sg.Neut	no	direct.writing.3	frame.4	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.4|frame.3	-	-	-
schreibt	-	schreiben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.3	-	intexpr.3	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	frame.3	-	-	-
Basler	-	Basler	NN	ADJA.Pos.*.*.*	no	-	frame.3	speaker.3	-	-
Blatt	-	Blatt	NN	N.Reg.Nom.Sg.Neut	no	-	frame.3	speaker.3	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.3	-	-	-
„daß	-	„daß	NN	CARD	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
schon	-	schon	ADV	ADV	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
jüngere	-	jung	ADJA	ADJA.Comp.Nom.Sg.Fem	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
römisch-katholische	-	römisch-katholisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
Geistlichkeit	-	Geistlichkeit	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
größten	-	groß	ADJA	ADJA.Sup.Dat.Sg.Masc	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
Theil	-	Theil	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
Jesuiten-Universitäten	-	Jesuiten-Universität	NN	N.Reg.Acc.Pl.Fem	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
Jesuitenschulen	-	Jesuitenschule	NN	N.Reg.Acc.Pl.Fem	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
gebildet	-	bilden	VVPP	VPP.Full.Psp	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
ohne	-	ohne	APPR	APPR.Acc	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.5.nonfact	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.5.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.5.nonfact	-	-	-	-
Bund	-	Bund	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.5.nonfact	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.5.nonfact	-	-	-	-
Wort	-	Wort	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.5.nonfact	-	-	-	-
dazu	-	dazu	PAV	PROADV.Dem	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.5.nonfact	-	-	-	-
sagen	-	sagen	VVINF	VINF.Full.-	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.5.nonfact	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.5.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
während	-	während	KOUS	CONJ.SubFin.-	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
derselbe	-	derselbe	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
Freiburger	-	Freiburger	ADJA	ADJA.Pos.*.*.*	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
Universität	-	Universität	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
allzu	-	allzu	PTKA	PART.Deg	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
bunt	-	bunt	ADJD	ADJD.Pos	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
treiben	-	treiben	VVINF	VINF.Full.-	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.writing.6.nonfact.metaph	-	-	-	-
Jesuitismus	-	Jesuitismus	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.writing.6.nonfact.metaph	-	-	-	-
gar	-	gar	ADV	ADV	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.writing.6.nonfact.metaph	-	-	-	-
zu	-	zu	PTKA	PART.Deg	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.writing.6.nonfact.metaph	-	-	-	-
deutlich	-	deutlich	ADJD	ADJD.Pos	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.writing.6.nonfact.metaph	-	-	-	-
an	-	an	APPR	APPR.An	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.writing.6.nonfact.metaph	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.writing.6.nonfact.metaph	-	-	-	-
Stirne	-	Stirne	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.writing.6.nonfact.metaph	-	-	-	-
tragen	-	tragen	VVINF	VINF.Full.-	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.writing.6.nonfact.metaph	-	-	-	-
sollte	-	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.writing.6.nonfact.metaph	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.3|indirect.thought.4.nonfact.border=state	-	-	-	-
mit	-	mit	APPR	APPR.Dat	yes	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.7.nonfact	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Subst.-.Dat.Sg.Fem	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.7.nonfact	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.7.nonfact	-	-	-	-
entscheidendes	-	entscheidend	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.7.nonfact	-	-	-	-
Wort	-	Wort	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.7.nonfact	-	-	-	-
reden	-	reden	VVINF	VINF.Full.-	yes	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.7.nonfact	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.7.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.3|indirect.thought.4.nonfact.border=state|reported.speech.7.nonfact	-	-	-	-
“	-	“	NN	CARD	no	direct.writing.3	-	-	-	-
Ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	yes	reported.speech.8.nonfact	-	-	-	-
weiterer	-	weit	ADJA	ADJA.Comp.Nom.Sg.Masc	no	reported.speech.8.nonfact	-	-	-	-
Kommentar	-	Kommentar	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.8.nonfact	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	reported.speech.8.nonfact	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	reported.speech.8.nonfact	-	-	-	-
Leistung	-	Leistung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.8.nonfact	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.speech.8.nonfact	-	-	-	-
wohl	-	wohl	ADV	ADV	no	reported.speech.8.nonfact	-	-	-	-
überflüssig	-	überflüssig	ADJD	ADJD.Pos	no	reported.speech.8.nonfact	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	reported.speech.8.nonfact	-	-	-	-
„Vaterl.	-	„Vaterl.	NE	N.Reg.Nom.Sg.Neut	yes	direct.writing.9	-	-	-	-
“	-	“	NN	CARD	no	direct.writing.9	-	-	-	-
—	-	—	ADJA	N.Reg.*.*.Neut	yes	-	-	-	-	-
Viehversicherung	-	Viehversicherung	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wie	-	wie	KOUS	PROADV.Inter	yes	reported.writing.10	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	reported.writing.10	-	-	-	-
Zeitungen	-	Zeitung	NN	N.Reg.Nom.Pl.Fem	no	reported.writing.10	-	-	-	-
berichten	-	berichten	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	reported.writing.10	-	-	-	-
beschäftigt	-	beschäftigen	VVFIN	ADJD.Pos	no	reported.writing.10	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.writing.10	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	reported.writing.10	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.writing.10	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	reported.writing.10	-	-	-	-
höheren	-	hoch	ADJA	ADJA.Comp.Dat.Pl.Masc	no	reported.writing.10	-	-	-	-
wissenschaftlichen	-	wissenschaftlich	ADJA	ADJA.Pos.Dat.Pl.Masc	no	reported.writing.10	-	-	-	-
Kreisen	-	Kreis	NN	N.Reg.Dat.Pl.Masc	no	reported.writing.10	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	reported.writing.10	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.10	-	-	-	-
Gründung	-	Gründung	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.10	-	-	-	-
einer	-	ein	ART	ART.Indef.Gen.Sg.Fem	no	reported.writing.10	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.writing.10	-	-	-	-
Gegenseitigkeit	-	Gegenseitigkeit	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.10	-	-	-	-
