tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
„Der	-	„der	ADJA	ADJA.Pos.Nom.Sg.Masc	yes	direct.writing.1	-	-	-	-
Gegenstand	-	Gegenstand	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.writing.1|reported.thought.2	-	-	-	-
uns	-	uns	PRF	PRO.Pers.Subst.1.Dat.Pl.*	no	direct.writing.1|reported.thought.2	-	-	-	-
augenblicklich	-	augenblicklich	ADJD	ADJD.Pos	no	direct.writing.1|reported.thought.2	-	-	-	-
beschäftigt	-	beschäftigen	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.1|reported.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
interessanter	-	interessant	ADJD	ADJD.Comp	no	direct.writing.1	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	direct.writing.1	-	-	-	-
den	-	der	ART	PRO.Dem.Subst.-.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
schonen	-	schon	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
Farbenton	-	Farbenton	NN	N.Name.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
darin	-	darin	PAV	PROADV.Dem	no	direct.writing.1	-	-	-	-
herrscht	-	herrschen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	direct.writing.1	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.1	-	-	-	-
Bezug	-	Bezug	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.writing.1	-	-	-	-
Zeichnung	-	Zeichnung	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
kaum	-	kaum	ADV	ADV	no	direct.writing.1	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.1	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
einigen	-	einiger	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	no	direct.writing.1	-	-	-	-
Strichen	-	Striche	NN	N.Reg.Dat.Pl.Masc	no	direct.writing.1	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.writing.1	-	-	-	-
mein	-	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	direct.writing.1	-	-	-	-
Album	-	Album	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.1	-	-	-	-
geworfen	-	werfen	VVPP	VPP.Full.Psp	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
so	-	so	ADV	ADV	no	direct.writing.1	-	-	-	-
verliert	-	verlieren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
schon	-	schon	ADV	ADV	no	direct.writing.1	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
Reiz	-	Reiz	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	direct.writing.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
doch	-	doch	ADV	ADV	no	direct.writing.1	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
Ansicht	-	Ansicht	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
eigenthümlichen	-	eigenthümlich	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
Reiz	-	Reiz	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
so	-	so	ADV	ADV	no	direct.writing.1	frame.3	-	-	-
