tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
famz_18070	-	famz_18070	ADJA	FM	yes	-	-	-	-	-
grenzboten_341873_235821.txt_86.xml	-	grenzboten_341873_235821.txt_86.xml	NN	FM	no	-	-	-	-	-
1901	-	1901	CARD	CARD	no	-	-	-	-	-
1900	-	1900	CARD	CARD	no	-	-	-	-	-
famz	-	famz	ADJA	ADJD.Pos	no	-	-	-	-	-
Weihnachten	-	Weihnachten	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
Paris	-	Paris	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	-	-	-	-	-
Schluß	-	Schluß	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
Georg	-	Georg	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Stellanus	-	Stellanus	NN	N.Name.Gen.Sg.Masc	no	-	-	-	-	-
yes	-	--	NN	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
531	-	531	CARD	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
eben	-	eben	ADV	ADV	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
Dammich	-	dammich	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	frame.1	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	frame.1	-	-	-
ausschließt	-	ausschließen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	indirect.thought.1	-	-	-	-
bereit	-	bereit	ADJD	ADJD.Pos	no	indirect.thought.1	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	indirect.thought.1	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	indirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.1	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	indirect.thought.1	-	-	-	-
Durchführung	-	Durchführung	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.1	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	indirect.thought.1|reported.thought.2	-	-	-	-
fidelen	-	fidel	ADJA	ADJA.Pos.Gen.Sg.Masc	no	indirect.thought.1|reported.thought.2	-	-	-	-
Plans	-	Plan	NN	N.Reg.Gen.Sg.Masc	no	indirect.thought.1|reported.thought.2	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
ehrsamen	-	ehrsam	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
Bürger	-	Bürger	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.1	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	indirect.thought.1	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	indirect.thought.1	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.thought.1	-	-	-	-
Vater	-	Vater	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.1	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.thought.1	-	-	-	-
besten	-	gut	ADJA	ADJA.Sup.Gen.Sg.Masc	no	indirect.thought.1	-	-	-	-
Freundes	-	Freund	NN	N.Reg.Gen.Sg.Masc	no	indirect.thought.1	-	-	-	-
wäre	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	indirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.1	-	-	-	-
etwas	-	etwas	PIAT	PRO.Indef.Attr.-.*.*.*	no	indirect.thought.1|reported.speech.3.nonfact	-	-	-	-
Sand	-	Sand	NN	N.Reg.Acc.Sg.Masc	no	indirect.thought.1|reported.speech.3.nonfact	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.1|reported.speech.3.nonfact	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	indirect.thought.1|reported.speech.3.nonfact	-	-	-	-
Augen	-	Auge	NN	N.Reg.Acc.Pl.Neut	no	indirect.thought.1|reported.speech.3.nonfact	-	-	-	-
