tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Gestern	-	gestern	ADV	ADV	yes	reported.speech.1	-	-	-	-
las	-	las	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	reported.speech.1	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.speech.1	-	-	-	-
während	-	während	APPR	APPR.Gen	no	reported.speech.1	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	reported.speech.1	-	-	-	-
Mittagessens	-	Mittagessen	NN	N.Reg.Gen.Sg.Neut	no	reported.speech.1	-	-	-	-
Kap	-	Kap	NN	N.Reg.Nom.Sg.Neut	no	reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
2	-	2	CARD	CARD	no	reported.speech.1	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
Buch	-	Buch	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	reported.speech.1	-	-	-	-
Könige	-	König	NN	N.Reg.Gen.Pl.Masc	no	reported.speech.1	-	-	-	-
vor	-	vor	PTKVZ	PART.Verb	no	reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
Ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	-	-	-	-	-
verlor	-	verlieren	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Bewußtsein	-	Bewußtsein	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Schon	-	schon	ADV	ADV	yes	-	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	-	-	-	-
Kind	-	Kind	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.2	-	-	-	-
Geschichte	-	Geschichte	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.2	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.2	-	-	-	-
Elias	-	Elias	NE	N.Name.Gen.Sg.Masc	no	reported.writing.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.2	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	reported.writing.2	-	-	-	-
