tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Und	-	und	KON	CONJ.Coord.-	yes	reported.speech.1	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.speech.1	-	-	-	-
nennt	-	nennen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.1	-	-	-	-
Joachim	-	Joachim	NE	N.Name.Acc.Sg.Masc	no	reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
stellt	-	stellen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Wahrheit	-	Wahrheit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Empfindung	-	Empfindung	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.2.border=feel	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
diesen	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
Gesamtwert	-	Gesamtwert	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	-	-	-	-	-
dar	-	dar	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Art	-	Art	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Selbstentäußerung	-	Selbstentäußerung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Genialität	-	Genialität	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
führt	-	führen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
allem	-	alle	PIS	PRO.Indef.Subst.-.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
auszeichnet	-	auszeichnen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
höchsten	-	hoch	ADJA	ADJA.Sup.Dat.Sg.Fem	no	-	-	-	-	-
Vollen	-	Vollen	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
dung	-	dung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
stellt	-	stellen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
dar	-	dar	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	-	was	PRELS	PRO.Inter.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
Momentanes	-	Momentanes	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	-	was	PWS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
Ohr	-	Ohr	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Herz	-	Herz	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Gehalt	-	Gehalt	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Musik	-	Musik	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
aufnehmen	-	aufnehmen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.speech.3.nonfact.metaph	-	-	-	-
