tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Locales	-	Locales	NN	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Provinzielles	-	Provinzielle	NN	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Olmütz	-	Olmütz	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
24.	-	24.	ADJA	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
October	-	October	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
date	-	dat	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
(	-	--	$(	SYM.Paren.Left	yes	-	-	-	-	-
Zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
Bürgermeisterwahl.	-	Bürgermeisterwahl.	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
Wenn	-	wenn	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
unsere	-	unser	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	-	-	-	-	-
neugewählte	-	neugewählt	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Stadtvertretung	-	Stadtvertretung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
nächsten	-	nächster	ADJA	ADJA.Sup.Dat.Sg.Masc	no	-	-	-	-	-
Monate	-	Monat	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
anschicken	-	anschicken	VVINF	VINF.Full.-	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Würde	-	Werden	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Bürgermeisters	-	Bürgermeister	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
unserer	-	unser	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	yes	-	-	-	-	-
Stadt	-	Stadt	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
neuerdings	-	neuerdings	ADV	ADV	no	-	-	-	-	-
Herrn	-	Herr	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
v	-	v	VVFIN	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Engel	-	Engel	NN	N.Reg.Acc.Pl.Masc	yes	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	yes	-	-	-	-	-
übertragen	-	übertragen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
werden	-	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	-	-	-	-	-
nahezu	-	nahezu	ADV	ADV	no	-	-	-	-	-
20	-	20	CARD	CARD	no	-	-	-	-	-
Jahre	-	Jahr	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
verflossen	-	verfließen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
seitdem	-	seitdem	KOUS	PROADV.Dem	no	reported.speech.1	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.1	-	-	-	-
Josef	-	Josef	NE	N.Name.Nom.Sg.Masc	no	reported.speech.1	-	-	-	-
v	-	v	VVFIN	ADJD.Pos	no	reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
Engel	-	Engel	NE	N.Reg.Acc.Pl.Masc	no	reported.speech.1	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
ersten	-	erster	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
Male	-	Mal	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	reported.speech.1	-	-	-	-
diesem	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
Amte	-	Amt	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
berufen	-	berufen	VVPP	VPP.Full.Psp	no	reported.speech.1	-	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
Am	-	an	APPRART	APPRART.Dat.Sg.Masc	yes	-	-	-	-	-
16.	-	16.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
November	-	November	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
1872	-	1872	CARD	CARD	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Tode	-	Tod	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Dr	-	Dr	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Carl	-	Carl	NE	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
Schrötters	-	Schrötter	NN	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Bürgermeister	-	Bürgermeister	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
gewählt	-	wählen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	-	der	ART	ART.Def.Nom.Sg.Neut	yes	-	-	-	-	-
Vertrauen	-	vertrauen	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Bevölkerung	-	Bevölkerung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welches	-	welcher	PWAT	PRO.Rel.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	-	-	-	-	-
Wahl	-	Wahl	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Stadtverordneten	-	Stadtverordnet	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
forderte	-	fordern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Masc	no	-	-	-	-	-
einzelne	-	einzeln	ADJA	PRO.Indef.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
vollem	-	voll	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Herzen	-	Herz	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
freisinnigen	-	freisinnig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Manne	-	Manne	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	-	-	-	-	-
Stimmen	-	Stimme	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
gaben	-	geben	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	frame.2	-	-	-
dem	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	no	-	frame.2	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	frame.2	speaker.2	-	-
wußten	-	wissen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	frame.2	-	intexpr.2	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.2.border=state	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.thought.2.border=state	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	indirect.thought.2.border=state	-	-	-	-
Mann	-	Mann	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.2.border=state	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.thought.2.border=state	-	-	-	-
Fortschritts	-	Fortschritt	NN	N.Reg.Gen.Sg.Masc	no	indirect.thought.2.border=state	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.thought.2.border=state	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.2.border=state	-	-	-	-
Unverändert	-	unverändert	ADJD	ADV	yes	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
seither	-	seither	ADV	ADV	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Vertrauen	-	vertrauen	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Bevölkerung	-	Bevölkerung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
Seite	-	Seite	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
gestanden	-	gestehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Liebe	-	Liebe	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Stadtbewohner	-	Stadtbewohner	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
ihrem	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
Oberhaupte	-	Oberhaupte	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
vermehrt	-	vermehrt	ADJD	VPP.Full.Psp	no	-	-	-	-	-
