tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
zeit_4555	-	zeit_4555	ADJA	FM	yes	-	-	-	-	-
nn_morgenblatt48_1856_1.xml	-	nn_morgenblatt48_1856_1.xml	NN	FM	no	-	-	-	-	-
1856	-	1856	CARD	CARD	no	-	-	-	-	-
1850	-	1850	CARD	CARD	no	-	-	-	-	-
zeit	-	zeit	APPR	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
None	-	None	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
None	-	None	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
no	-	--	VVFIN	ADJD.Pos	no	-	-	-	-	-
658	-	658	CARD	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
Es	-	es	NN	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
ob	-	ob	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
Bann	-	Bann	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
diesen	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Pl.Fem	no	-	-	-	-	-
obersten	-	oberer	ADJA	ADJA.Sup.Dat.Pl.Fem	no	-	-	-	-	-
Gattungen	-	Gattung	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
läge	-	liegen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
was	-	was	PWS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
heute	-	heute	ADV	ADV	no	-	-	-	-	-
darin	-	darin	PAV	PROADV.Dem	no	-	-	-	-	-
hervorgebracht	-	hervorbringen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
macht	-	machen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.1.border=percept	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.thought.1.border=percept	-	-	-	-
Totaleindruck	-	Totaleindruck	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.1.border=percept	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
guter	-	gut	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Kopf	-	Kopf	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
Noth	-	Noth	NE	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
Laune	-	Laune	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
Uebermuth	-	Uebermuth	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	-	-	-	-	-
etwas	-	etwas	ADV	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
abzwingt	-	abzwingen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
außer	-	außer	APPR	APPR.Außer	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Sphäre	-	Sphäre	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
seines	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	-	-	-	-	-
Talents	-	Talent	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
liegt	-	liegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Jn	-	Jn	NE	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
andern	-	anderer	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Fächern	-	Fach	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
dagegen	-	dagegen	PAV	PROADV.Dem	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
wenigstens	-	wenigstens	ADV	ADV	no	-	-	-	-	-
Lebensfähigkeit	-	Lebensfähigkeit	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
vorhanden	-	vorhanden	ADJD	ADJD.Pos	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
hier	-	hier	ADV	ADV	no	reported.writing.2	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.writing.2	-	-	-	-
poetisch	-	poetisch	ADJD	ADJD.Pos	no	reported.writing.2	-	-	-	-
geschaffen	-	schaffen	VVPP	VPP.Full.Psp	no	reported.writing.2	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	reported.writing.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
anders	-	anders	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Poeten	-	Poet	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
dazu	-	dazu	PAV	PROADV.Dem	no	-	-	-	-	-
da	-	da	ADV	ADV	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wo	-	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
tiefen	-	tief	ADJA	ADJA.Pos.Dat.Pl.Masc	no	reported.thought.3	-	-	-	-
Geisteshintergründen	-	Geisteshintergrund	NN	N.Reg.Dat.Pl.Masc	no	reported.thought.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Verkörperung	-	Verkörperung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
großer	-	groß	ADJA	ADJA.Pos.Gen.Pl.Fem	no	reported.thought.4	-	-	-	-
Jdeen	-	Jdee	NN	N.Reg.Gen.Pl.Fem	no	reported.thought.4	-	-	-	-
handelt	-	handeln	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	-	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
vielmehr	-	vielmehr	ADV	ADV	no	-	-	-	-	-
scharfe	-	scharf	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
feine	-	fein	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Beobachtung	-	Beobachtung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Natur	-	Natur	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Menschen	-	Mensch	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
verständige	-	verständig	VVFIN	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
witzige	-	witzig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Anordnung	-	Anordnung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
ganzen	-	ganz	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Aufzug	-	Aufzug	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
webende	-	webend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Poesie	-	Poesie	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
bilden	-	bilden	VVFIN	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
da	-	da	ADV	ADV	no	reported.thought.5.border=feel.metaph	-	-	-	-
fühlt	-	fühlen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.5.border=feel.metaph	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.thought.5.border=feel.metaph	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.thought.5.border=feel.metaph	-	-	-	-
Geist	-	Geist	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.5.border=feel.metaph	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.thought.5.border=feel.metaph	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Gen.Sg.Fem	no	reported.thought.5.border=feel.metaph	-	-	-	-
sogleich	-	sogleich	ADV	ADV	no	reported.thought.5.border=feel.metaph	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	reported.thought.5.border=feel.metaph	-	-	-	-
Hause	-	Haus	NN	N.Reg.Dat.Sg.Neut	no	reported.thought.5.border=feel.metaph	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Kunstarbeit	-	Kunstarbeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
geht	-	gehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.*	no	-	-	-	-	-
oft	-	oft	ADV	ADV	no	-	-	-	-	-
gar	-	gar	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
übel	-	übel	ADJD	ADJD.Pos	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Hand	-	Hand	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
So	-	so	ADV	ADV	no	-	-	-	-	-
zeigt	-	zeigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
namentlich	-	namentlich	ADJD	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
