tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
In	In	in	APPR	APPR.In	yes	reported.speech.2	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.2	-	-	-	-
Hauptbaracke	Hauptbaracke	Hauptbaracke	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.2	-	-	-	-
sang	sang	singen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.2	-	-	intexpr.2	-
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	reported.speech.2	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	reported.speech.2	-	-	-	-
russische	russische	russisch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech.2	-	-	-	-
Gesangverein	Gesangverein	Gesangverein	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.2	-	speaker.2	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.2	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	reported.speech.2	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	reported.speech.2	-	-	-	-
Leitung	Leitung	Leitung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.2	-	-	-	-
eines	eines	eine	ART	ART.Indef.Gen.Sg.Masc	no	reported.speech.2	-	-	-	-
gefangenen	gefangenen	gefangen	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.speech.2	-	-	-	-
Petersburger	Petersburger	petersburger	ADJA	ADJA.Pos.*.*.*	no	reported.speech.2	-	-	-	-
Musikdirektors	Musikdirektors	Musikdirektor	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.2	-	-	-	-
steht	steht	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.2	-	-	-	-
einige	einige	einige	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	reported.speech.2	-	-	-	-
slawische	slawische	slawisch	ADJA	ADJA.Pos.Acc.Pl.Neut	no	reported.speech.2	-	-	-	-
Lieder	Lieder	Lied	NN	N.Reg.Acc.Pl.Neut	no	reported.speech.2	-	-	-	-
vor	vor	vor	PTKVZ	PART.Verb	no	reported.speech.2	-	-	intexpr.2	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.2	-	-	-	-
Zuerst	Zuerst	zuerst	ADV	ADV	yes	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Glockenlied	Glockenlied	Glockenlied	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Vorsänger	Vorsänger	Vorsänger	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
führt	führt	führen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Melodie	Melodie	Melodie	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Alle	Alle	alle	PIAT	PRO.Indef.Attr.-.Nom.Pl.*	yes	reported.speech.3	-	-	-	-
anderen	anderen	andere	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	reported.speech.3	-	speaker.3	-	-
singen	singen	singen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	reported.speech.3	-	-	intexpr.3	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	reported.speech.3	-	-	-	-
Baß	Bass	Baß	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.3	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Coord.Wie	no	reported.speech.3	-	-	-	-
Glocken	Glocken	Glocke	NN	N.Reg.Dat.Pl.Fem	no	reported.speech.3	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.3	-	-	-	-
Zuletzt	Zuletzt	zuletzt	ADV	ADV	yes	-	frame.1	-	-	-
sangen	sangen	singen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	frame.1	-	intexpr.1	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	frame.1	speaker.1	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	frame.1	-	-	-
schwermütige	schwermütige	schwermütig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	frame.1	-	-	-
Lied	Lied	Lied	NN	N.Reg.Acc.Sg.Neut	no	-	frame.1	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	frame.1	-	-	-
Erinnerung	Erinnerung	Erinnerung	NN	N.Reg.Gen.Sg.Fem	no	-	frame.1	-	-	-
an	an	an	APPR	APPR.An	no	-	frame.1	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	frame.1	-	-	-
Heimat	Heimat	Heimat	NN	N.Reg.Acc.Sg.Fem	no	-	frame.1	-	-	-
:	:	:	$.	SYM.Pun.Colon	no	-	frame.1	-	-	-
Sag	Sage	Sage	NN	N.Reg.Nom.Sg.Fem	yes	direct.speech.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	direct.speech.1	-	-	-	-
bist	bist	sein	VAFIN	VFIN.Sein.2.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.1	-	-	-	-
nur	nur	nur	ADV	ADV	no	direct.speech.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
geliebte	geliebte	geliebt	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
Heimat	Heimat	Heimat	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Wo	Wo	wo	PWAV	PROADV.Inter	yes	direct.speech.1	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	direct.speech.1	-	-	-	-
