tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Wie	Wie	wie	PWAV	PROADV.Inter	yes	freeIndirect.thought.1	-	-	-	-
reizend	reizend	reizend	ADJD	ADJD.Pos	no	freeIndirect.thought.1	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	freeIndirect.thought.1	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	freeIndirect.thought.1	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	freeIndirect.thought.1	-	-	-	-
Ob	Ob	ob	KOUS	CONJ.SubFin.-	yes	freeIndirect.thought.1	-	-	-	-
seinetwegen	seinetwegen	seinetwegen	ADV	ADV	no	freeIndirect.thought.1	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	freeIndirect.thought.1	-	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
erröthe	erröte	erröten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
warm	warm	warm	ADJD	ADJD.Pos	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Schein	Schein	Schein	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
über	über	über	APPR	APPR.über	no	-	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Gesicht	Gesicht	Gesicht	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
flog	flog	fliegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Unwillkürlich	Unwillkürlich	unwillkürlich	ADJD	ADJD.Pos	yes	-	-	-	-	-
wich	wich	weichen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
Käthe	Käthe	Käthe	NE	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Blicken	Blicken	Blick	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
aus	aus	aus	PTKVZ	PART.Verb	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	indirect freeIndirect.thought.22|reported.thought.24.nonfact	-	-	-	-
wundere	wundere	wundern	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect freeIndirect.thought.22|reported.thought.24.nonfact	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect freeIndirect.thought.22|reported.thought.24.nonfact	-	-	-	-
gewiß	gewiß	gewiß	ADV	ADV	no	indirect freeIndirect.thought.22|reported.thought.24.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.thought.22	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect freeIndirect.thought.22	frame.2	speaker.2	-	-
hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	indirect freeIndirect.thought.22	frame.2	-	-	-
natürlich	natürlich	natürlich	ADV	ADV	no	indirect freeIndirect.thought.22	frame.2	-	-	-
gedacht	gedacht	gedenken	VVPP	VPP.Full.Psp	no	indirect freeIndirect.thought.22	frame.2	-	intexpr.2	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.thought.22	frame.2	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	indirect freeIndirect.thought.22|indirect.thought.2.nonfact	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	indirect freeIndirect.thought.22|indirect.thought.2.nonfact	-	-	-	-
anders	anders	anders	ADV	ADV	no	indirect freeIndirect.thought.22|indirect.thought.2.nonfact	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect freeIndirect.thought.22|indirect.thought.2.nonfact	-	-	-	-
finden	finden	finden	VVINF	VINF.Full.-	no	indirect freeIndirect.thought.22|indirect.thought.2.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect freeIndirect.thought.22|indirect.thought.2.nonfact	-	-	-	-
Später	Später	spät	ADJD	ADV	yes	indirect freeIndirect.thought.22|reported.speech.23.nonfact.border=unspec	-	-	-	-
solle	solle	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect freeIndirect.thought.22|reported.speech.23.nonfact.border=unspec	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect freeIndirect.thought.22|reported.speech.23.nonfact.border=unspec	-	-	-	-
Alles	Alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	indirect freeIndirect.thought.22|reported.speech.23.nonfact.border=unspec	-	-	-	-
erfahren	erfahren	erfahren	VVINF	VINF.Full.-	no	indirect freeIndirect.thought.22|reported.speech.23.nonfact.border=unspec	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect freeIndirect.thought.22|reported.speech.23.nonfact.border=unspec	-	-	-	-
Zu	Zu	zu	PTKA	PART.Deg	yes	indirect freeIndirect.thought.22	-	-	-	-
dumm	dumm	dumm	ADJD	ADJD.Pos	no	indirect freeIndirect.thought.22	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.thought.22	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect freeIndirect.thought.22	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	indirect freeIndirect.thought.22	-	-	-	-
gerade	gerade	gerade	ADV	ADV	no	indirect freeIndirect.thought.22	-	-	-	-
heute	heute	heute	ADV	ADV	no	indirect freeIndirect.thought.22	-	-	-	-
Gesellschaft	Gesellschaft	Gesellschaft	NN	N.Reg.Acc.Sg.Fem	no	indirect freeIndirect.thought.22	-	-	-	-
erwarte	erwarte	erwarten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect freeIndirect.thought.22	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect freeIndirect.thought.22	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	yes	-	-	-	-	-
Ein	Ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
Schatten	Schatten	Schatten	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
löschte	löschte	löschen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Licht	Licht	Licht	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Zügen	Zügen	Zug	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	freeIndirect.thought.3	-	-	-	-
würde	würde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	freeIndirect.thought.3	-	-	-	-
aber	aber	aber	ADV	ADV	no	freeIndirect.thought.3	-	-	-	-
so	so	so	ADV	ADV	no	freeIndirect.thought.3	-	-	-	-
unliebenswürdig	unliebenswürdig	unliebenswürdig	ADJD	ADJD.Pos	no	freeIndirect.thought.3	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	freeIndirect.thought.3	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	freeIndirect.thought.3	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	freeIndirect.thought.3	-	-	-	-
all'	alle	alle	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	freeIndirect.thought.3	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	freeIndirect.thought.3	-	-	-	-
lästigen	lästigen	lästig	ADJA	ADJA.Pos.Acc.Pl.Masc	no	freeIndirect.thought.3	-	-	-	-
Menschen	Menschen	Mensch	NN	N.Reg.Acc.Pl.Masc	no	freeIndirect.thought.3	-	-	-	-
bald	bald	bald	ADV	ADV	no	freeIndirect.thought.3	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	freeIndirect.thought.3	-	-	-	-
fortgingen	fortgingen	fortgehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	freeIndirect.thought.3	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	freeIndirect.thought.3	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	freeIndirect.thought.3	-	-	-	-
dann	dann	dann	ADV	ADV	no	freeIndirect.thought.3	-	-	-	-
hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	freeIndirect.thought.3	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	freeIndirect.thought.3	-	-	-	-
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	freeIndirect.thought.3	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	freeIndirect.thought.3	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	freeIndirect.thought.3	-	-	-	-
einzigen	einzigen	einzig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	freeIndirect.thought.3	-	-	-	-
lieben	lieben	lieb	ADJA	ADJA.Pos.Acc.Sg.Masc	no	freeIndirect.thought.3	-	-	-	-
Onkel	Onkel	Onkel	NN	N.Reg.Acc.Sg.Masc	no	freeIndirect.thought.3	-	-	-	-
Carl	Carl	Carl	NE	N.Name.Nom.Sg.Masc	no	freeIndirect.thought.3	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	freeIndirect.thought.3	-	-	-	-
für	für	für	APPR	APPR.Acc	no	freeIndirect.thought.3	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	freeIndirect.thought.3	-	-	-	-
allein	allein	allein	ADV	ADV	no	freeIndirect.thought.3	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	freeIndirect.thought.3	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	indirect freeIndirect.speech.4	-	-	-	-
bliebe	bliebe	bleiben	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	indirect freeIndirect.speech.4	-	-	-	-
doch	doch	doch	ADV	ADV	no	indirect freeIndirect.speech.4	-	-	-	-
gleich	gleich	gleich	ADV	ADV	no	indirect freeIndirect.speech.4	-	-	-	-
da	da	da	ADV	PART.Verb	no	indirect freeIndirect.speech.4	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.4	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	indirect freeIndirect.speech.4	-	-	-	-
ganzen	ganzen	ganz	ADJA	ADJA.Pos.Acc.Sg.Masc	no	indirect freeIndirect.speech.4	-	-	-	-
Abend	Abend	Abend	NN	N.Reg.Acc.Sg.Masc	no	indirect freeIndirect.speech.4	-	-	-	-
über	über	über	APPR	PART.Verb	no	indirect freeIndirect.speech.4	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	indirect freeIndirect.speech.4	-	-	-	-
Nein	Nein	nein	PTKANT	PART.Ans	yes	indirect freeIndirect.speech.5	-	-	-	-
