tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Aus	Aus	aus	APPR	APPR.Dat	yes	-	frame.1	-	-	-
Furcht	Furcht	Furcht	NN	N.Reg.Dat.Sg.Fem	no	-	frame.1	-	intexpr.1	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
noch	noch	noch	ADV	ADV	no	indirect.thought.1.border=feel	-	-	-	-
einmal	einmal	einmal	ADV	ADV	no	indirect.thought.1.border=feel	-	-	-	-
zurückgehalten	zurückgehalten	zurückhalten	VVPP	VPP.Full.Psp	no	indirect.thought.1.border=feel	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.thought.1.border=feel	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	indirect.thought.1.border=feel	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
schlüpfte	schlüpfte	schlüpfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
verstohlen	verstohlen	verstohlen	ADJD	ADJD.Pos	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Vorzimmer	Vorzimmer	Vorzimmer	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
Schmerz	Schmerz	Schmerz	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
Mantel	Mantel	Mantel	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Boden	Boden	Boden	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
liegen	liegen	liegen	VVINF	VINF.Full.-	no	-	-	-	-	-
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sorgfältig	Sorgfältig	sorgfältig	ADJD	ADJD.Pos	yes	-	-	-	-	-
schüttelte	schüttelte	schütteln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
zog	zog	ziehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
an	an	an	PTKVZ	PART.Verb	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
fort	fort	fort	PTKVZ	PART.Verb	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Draußen	Draußen	draußen	ADV	ADV	yes	-	-	-	-	-
brannten	brannten	brennen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
Lichter	Lichter	Licht	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Pl.Masc	yes	-	-	-	-	-
kleinen	kleinen	klein	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Dienern	Dienern	Diener	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
untern	unteren	unter	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Volk	Volk	Volk	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
besuchten	besuchten	besuchen	VVFIN	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Schenken	Schenken	Schenke	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
teils	teils	teils	ADV	ADV	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
offen	offen	offen	ADJD	ADJD.Pos	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
teils	teils	teils	ADV	ADV	no	-	-	-	-	-
eben	eben	eben	ADV	ADV	no	-	-	-	-	-
erst	erst	erst	ADV	ADV	no	-	-	-	-	-
geschlossen	geschlossen	schließen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
worden	worden	werden	VAPP	VPP.Aux.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
hellen	hellen	hell	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Licht	Licht	Licht	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	das	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	-	-	-	-	-
Türen	Türen	Türe	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
brannte	brannte	brennen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
leicht	leicht	leicht	ADJD	ADJD.Pos	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
ersehen	ersehen	ersehen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
dort	dort	dort	ADV	ADV	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
Leute	Leute	Leute	NN	N.Reg.Nom.Pl.*	no	-	-	-	-	-
befanden	befanden	befinden	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	-	-	-	-	-
wahrscheinlich	wahrscheinlich	wahrscheinlich	ADJD	ADJD.Pos	no	-	-	-	-	-
sogar	sogar	sogar	ADV	ADV	no	-	-	-	-	-
Diener	Diener	Diener	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Dienstmädchen	Dienstmädchen	Dienstmädchen	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	reported.thought.2.nonfact.border=feel	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	reported.thought.2.nonfact.border=feel	-	-	-	-
wenig	wenig	wenig	PIAT	PRO.Indef.Attr.-.*.*.*	no	reported.thought.2.nonfact.border=feel	-	-	-	-
Sorge	Sorge	Sorge	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.2.nonfact.border=feel	-	-	-	-
um	um	um	APPR	APPR.Acc	no	reported.thought.2.nonfact.border=feel	-	-	-	-
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	reported.thought.2.nonfact.border=feel	-	-	-	-
Herrschaft	Herrschaft	Herrschaft	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.2.nonfact.border=feel	-	-	-	-
machten	machten	machen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.thought.2.nonfact.border=feel	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.2.nonfact.border=feel	-	-	-	-
In	In	in	APPR	APPR.In	yes	-	-	-	-	-
fröhlicher	fröhlicher	fröhlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Gemütsstimmung	Gemütsstimmung	Gemütsstimmung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
schlug	schlug	schlagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
Akaki	Akaki	Akaki	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Akakjewitsch	Akakjewitsch	Akakjewitsch	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Richtung	Richtung	Richtung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
Hause	Hause	Haus	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
ein	ein	ein	PTKVZ	PART.Verb	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Plötzlich	Plötzlich	plötzlich	ADJD	ADJD.Pos	yes	-	frame.3	-	-	-
bemerkte	bemerkte	bemerken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.3	-	intexpr.3	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.3	speaker.3	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.3	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.3.border=percept	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.thought.3.border=percept	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.thought.3.border=percept	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.thought.3.border=percept	-	-	-	-
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	indirect.thought.3.border=percept	-	-	-	-
langen	langen	lang	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.thought.3.border=percept	-	-	-	-
Straße	Straße	Straße	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.3.border=percept	-	-	-	-
befand	befand	befinden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.thought.3.border=percept	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.3.border=percept	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.thought.3.border=percept	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	indirect.thought.3.border=percept	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	indirect.thought.3.border=percept	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	indirect.thought.3.border=percept	-	-	-	-
Tage	Tage	Tag	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.3.border=percept	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.3.border=percept	-	-	-	-
noch	noch	noch	ADV	ADV	no	indirect.thought.3.border=percept	-	-	-	-
mehr	mehr	mehr	ADV	ADV	no	indirect.thought.3.border=percept	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	indirect.thought.3.border=percept	-	-	-	-
Nachts	Nachts	nachts	ADV	ADV	no	indirect.thought.3.border=percept	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	indirect.thought.3.border=percept	-	-	-	-
still	still	still	ADJD	ADJD.Pos	no	indirect.thought.3.border=percept	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	indirect.thought.3.border=percept	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.thought.3.border=percept	-	-	-	-
Alles	Alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	yes	-	-	-	-	-
um	um	um	APPR	APPR.Acc	no	-	-	-	-	-
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
herum	herum	herum	APZR	APZR	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
finsteres	finsteres	finster	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Aussehen	Aussehen	Aussehen	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Nur	Nur	nur	ADV	ADV	yes	-	-	-	-	-
da	da	da	ADV	ADV	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
dort	dort	dort	ADV	ADV	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
Laterne	Laterne	Laterne	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
