tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	-	frame.1	speaker.1	-	-
sind	sind	sein	VAFIN	VFIN.Sein.1.Pl.Pres.Ind	no	-	frame.1	-	-	-
überzeugt	überzeugt	überzeugen	VVPP	ADJD.Pos	no	-	frame.1	-	intexpr.1	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1.border=state	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	indirect.thought.1.border=state	-	-	-	-
diesen	diesen	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	no	indirect.thought.1.border=state	-	-	-	-
Gesetzentwurf	Gesetzentwurf	Gesetzentwurf	NN	N.Reg.Acc.Sg.Masc	no	indirect.thought.1.border=state	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	indirect.thought.1.border=state	-	-	-	-
Kirchenregiment	Kirchenregiment	Kirchenregiment	NN	N.Reg.Nom.Sg.Neut	no	indirect.thought.1.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.1.border=state	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	indirect.thought.1.border=state	-	-	-	-
Synode	Synode	Synode	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.1.border=state	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	indirect.thought.1.border=state	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	indirect.thought.1.border=state	-	-	-	-
gerechten	gerechten	gerecht	ADJA	ADJA.Pos.Acc.Sg.Masc	no	indirect.thought.1.border=state	-	-	-	-
Anspruch	Anspruch	Anspruch	NN	N.Reg.Acc.Sg.Masc	no	indirect.thought.1.border=state	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	indirect.thought.1.border=state	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	indirect.thought.1.border=state	-	-	-	-
Dankbarkeit	Dankbarkeit	Dankbarkeit	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.1.border=state	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect.thought.1.border=state	-	-	-	-
evangelischen	evangelischen	evangelisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	indirect.thought.1.border=state	-	-	-	-
Geistlichkeit	Geistlichkeit	Geistlichkeit	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.1.border=state	-	-	-	-
unsrer	unserer	unsere	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	indirect.thought.1.border=state	-	-	-	-
Landeskirche	Landeskirche	Landeskirche	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.1.border=state	-	-	-	-
erworben	erworben	erwerben	VVPP	VPP.Full.Psp	no	indirect.thought.1.border=state	-	-	-	-
haben	haben	haben	VAINF	VINF.Haben.-	no	indirect.thought.1.border=state	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.thought.1.border=state	-	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
denselben	denselben	denselben	PDAT	PRO.Dem.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	-	-	-	-	-
allgemein	allgemein	allgemein	ADJD	ADJD.Pos	no	-	-	-	-	-
peinlich	peinlich	peinlich	ADJD	ADJD.Pos	no	-	-	-	-	-
empfundenen	empfundenen	empfinden	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
unwürdigen	unwürdigen	unwürdig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Zustande	Zustande	Zustand	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
Ende	Ende	Ende	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
gemacht	gemacht	machen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
welcher	welcher	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	reported.thought.2	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	reported.thought.2	-	-	-	-
Inhaber	Inhaber	Inhaber	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.2	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.*	no	reported.thought.2	-	-	-	-
Pfründe	Pfründe	Pfründe	NN	N.Reg.Gen.Pl.*	no	reported.thought.2	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.thought.2	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	reported.thought.2	-	-	-	-
Tode	Tode	Tod	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.2	-	-	-	-
seines	seines	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	reported.thought.2	-	-	-	-
Vorgängers	Vorgängers	Vorgänger	NN	N.Reg.Gen.Sg.Masc	no	reported.thought.2	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	reported.thought.2	-	-	-	-
Mehrung	Mehrung	Mehrung	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.2	-	-	-	-
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Fem	no	reported.thought.2	-	-	-	-
Einkünfte	Einkünfte	Einkünfte	NN	N.Reg.Gen.Pl.Fem	no	reported.thought.2	-	-	-	-
erwarten	erwarten	erwarten	VVINF	VINF.Full.-	no	reported.thought.2	-	-	-	-
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.*	no	-	-	-	-	-
letzteren	letzteren	letztere	PIS	PRO.Indef.Subst.-.Dat.Pl.*	no	-	-	-	-	-
veranlassen	veranlassen	veranlassen	VVINF	VINF.Full.-	no	-	-	-	-	-
mußte	mußte	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.thought.3	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	reported.thought.3	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	reported.thought.3	-	-	-	-
Hemmung	Hemmung	Hemmung	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.3	-	-	-	-
für	für	für	APPR	APPR.Acc	no	reported.thought.3	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	reported.thought.3	-	-	-	-
irdische	irdische	irdisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.thought.3	-	-	-	-
Wohl	Wohl	Wohl	NN	N.Reg.Acc.Sg.Neut	no	reported.thought.3	-	-	-	-
seines	seines	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	reported.thought.3	-	-	-	-
Nachfolgers	Nachfolgers	Nachfolger	NN	N.Reg.Gen.Sg.Masc	no	reported.thought.3	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.thought.3	-	-	-	-
betrachten	betrachten	betrachten	VVINF	VINF.Full.-	no	reported.thought.3	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.3	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	reported.speech.5	-	-	-	-
neue	neue	neu	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.speech.5	-	-	-	-
