tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Seitdem	Seitdem	seitdem	PAV	PROADV.Dem	yes	-	frame.1	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	frame.1	-	-	-
österreichische	österreichische	österreichisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	frame.1	-	-	-
Jndustrie	Industrie	Industrie	NN	N.Reg.Nom.Sg.Fem	no	-	frame.1	speaker.1	-	-
von	von	von	APPR	APPR.Dat	no	-	frame.1	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	frame.1	-	-	-
Erkenntnis	Erkenntnis	Erkenntnis	NN	N.Reg.Dat.Sg.Fem	no	-	frame.1	-	intexpr.1	-
überrumpelt	überrumpelt	überrumpeln	VVPP	VPP.Full.Psp	no	-	frame.1	-	-	-
ward	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	frame.1	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	indirect.thought.1	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	indirect.thought.1	-	-	-	-
Riemen	Riemen	Riemen	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.1	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.thought.1	-	-	-	-
welchen	welchen	welchen	PWAT	PRO.Rel.Subst.-.Dat.Pl.*	no	indirect.thought.1	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	indirect.thought.1	-	-	-	-
auseinanderstrebende	auseinanderstrebende	auseinanderstrebend	ADJA	ADJA.Pos.Nom.Sg.Neut	no	indirect.thought.1	-	-	-	-
Oesterreich=	Österreich	Österreich	NE	N.Name.Nom.Sg.Neut	no	indirect.thought.1	-	-	-	-
Ungarn	Ungarn	Ungarn	NE	N.Name.Nom.Sg.Neut	no	indirect.thought.1	-	-	-	-
zusammengehalten	zusammengehalten	zusammenhalten	VVPP	VPP.Full.Psp	no	indirect.thought.1	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	indirect.thought.1	-	-	-	-
soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	indirect.thought.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.1	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	indirect.thought.1	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	indirect.thought.1	-	-	-	-
Haut	Haut	Haut	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.1	-	-	-	-
schneiden	schneiden	schneiden	VVINF	VINF.Full.-	no	indirect.thought.1	-	-	-	-
will	will	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	indirect.thought.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
zeigt	zeigt	zeigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
aufs	aufs	aufs	APPRART	APPRART.Acc.Sg.Neut	no	-	-	-	-	-
äußerste	äußerste	äußerst	ADJA	ADJA.Sup.Acc.Sg.Neut	no	-	-	-	-	-
beunruhigt	beunruhigt	beunruhigen	VVFIN	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Schon	Schon	schon	ADV	ADV	yes	-	-	-	-	-
bisher	bisher	bisher	ADV	ADV	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
ihr	ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Patriotismus	Patriotismus	Patriotismus	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
schwer	schwer	schwer	ADJD	ADJD.Pos	no	-	-	-	-	-
genug	genug	genug	ADV	ADV	no	-	-	-	-	-
gemacht	gemacht	machen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
neueste	neueste	neu	ADJA	ADJA.Sup.Nom.Sg.Fem	no	-	-	-	-	-
Belastungsprobe	Belastungsprobe	Belastungsprobe	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
aber	aber	aber	ADV	ADV	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
ihr	ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	-	-	-	-
zumutet	zumutet	zumuten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
übersteigt	übersteigt	übersteigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
sehr	sehr	sehr	ADV	ADV	no	-	-	-	-	-
alle	alle	alle	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	-	-	-	-	-
