tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Später	Später	spät	ADJD	ADJD.Comp	yes	-	-	-	-	-
trat	trat	treten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
Rylejeff	Rylejeff	Rylejeff	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Direktorium	Direktorium	Direktorium	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
nördlichen	nördlichen	nördlich	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Gesellschaft	Gesellschaft	Gesellschaft	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
dieser	dieser	diese	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
suchte	suchte	suchen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
hauptsächlich	hauptsächlich	hauptsächlich	ADJD	ADJD.Pos	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
geistige	geistige	geistig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Propaganda	Propaganda	Propaganda	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
Proselyten	Proselyten	Proselyt	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Bund	Bund	Bund	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
während	während	während	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
Pestel	Pestel	Pestel	NE	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
entschiedenes	entschiedenes	entschieden	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
gewaltsames	gewaltsames	gewaltsam	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Handeln	Handeln	Handeln	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Ziel	Ziel	Ziel	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
gelangen	gelangen	gelangen	VVINF	VINF.Full.-	no	-	-	-	-	-
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Als	Als	als	KOKOM	CONJ.SubFin.-	yes	-	-	-	-	-
Mittel	Mittel	Mittel	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
öffentliche	öffentliche	öffentlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Stimmung	Stimmung	Stimmung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
einzuwirken	einzuwirken	einwirken	VVIZU	VINF.Full.zu	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wußte	wußte	wissen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.1.border=state	-	-	intexpr.1	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.thought.1.border=state	-	speaker.1	-	-
Freiheitslieder	Freiheitslieder	Freiheitslied	NN	N.Reg.Acc.Pl.Neut	no	reported.thought.1.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.thought.1.border=state	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	reported.thought.1.border=state	-	-	-	-
sogenannten	sogenannten	sogenannt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.thought.1.border=state	-	-	-	-
„	&quot;	&quot;	$(	ADJA.Pos.Acc.Sg.Masc	no	reported.thought.1.border=state	-	-	-	-
Katechismus	Katechismus	Katechismus	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.1.border=state	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.thought.1.border=state	-	-	-	-
freien	freien	frei	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.thought.1.border=state	-	-	-	-
