tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Sobald	Sobald	sobald	KOUS	CONJ.SubFin.-	yes	direct.speech.2|reported.speech.1	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.2|reported.speech.1	-	-	-	-
erste	erste	erst	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.2|reported.speech.1	-	-	-	-
Kunde	Kunde	Kunde	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.2|reported.speech.1	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.speech.2|reported.speech.1	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.2|reported.speech.1	-	-	-	-
Gefahr	Gefahr	Gefahr	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.2|reported.speech.1	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	direct.speech.2|reported.speech.1	-	-	-	-
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	direct.speech.2|reported.speech.1	-	-	-	-
drang	drang	dringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.2|reported.speech.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.1.Pl.Pres.Ind	no	direct.speech.2	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.2	-	-	-	-
Alles	Alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	direct.speech.2	-	-	-	-
verkauft	verkauft	verkaufen	VVPP	VPP.Full.Psp	no	direct.speech.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.2	-	-	-	-
geordnet	geordnet	ordnen	VVPP	ADJD.Pos	no	direct.speech.2	-	-	-	-
dort	dort	dort	ADV	ADV	no	direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.2	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.speech.2	-	-	-	-
nun	nun	nun	ADV	ADV	no	direct.speech.2	-	-	-	-
hier	hier	hier	ADV	ADV	no	direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
Christian	Christian	Christian	NE	N.Name.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.2	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.2	-	-	-	-
schon	schon	schon	ADV	ADV	no	direct.speech.2	-	-	-	-
übermorgen	übermorgen	übermorgen	ADV	ADV	no	direct.speech.2	-	-	-	-
müssen	müssen	müssen	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	direct.speech.2	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.2	-	-	-	-
uns	uns	uns	PRF	PRO.Refl.Subst.1.Acc.Pl.*	no	direct.speech.2	-	-	-	-
einstellen	einstellen	einstellen	VVINF	VINF.Full.-	no	direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
denn	denn	denn	KON	CONJ.Coord.Denn	no	direct.speech.2|reported.speech.3.nonfact	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.speech.2|reported.speech.3.nonfact	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.2|reported.speech.3.nonfact	-	-	-	-
uns	uns	wir	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.2|reported.speech.3.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.2|reported.speech.3.nonfact	-	-	-	-
abgewiesen	abgewiesen	abweisen	VVPP	VPP.Full.Psp	no	direct.speech.2|reported.speech.3.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	direct.speech.2|reported.speech.19	-	-	-	-
gern	gern	gern	ADV	ADV	no	direct.speech.2|reported.speech.19	-	-	-	-
