tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Aus	Aus	aus	APPR	APPR.Dat	yes	-	frame.1	-	-	-
zuverlässiger	zuverlässiger	zuverlässig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	frame.1	-	-	-
Quelle	Quelle	Quelle	NN	N.Reg.Dat.Sg.Fem	no	-	frame.1	-	-	-
können	können	können	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	-	frame.1	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	frame.1	speaker.1	-	-
unsern	unseren	unsere	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	-	frame.1	-	-	-
Lesern	Lesern	Leser	NN	N.Reg.Dat.Pl.Masc	no	-	frame.1	-	-	-
Folgendes	Folgendes	Folgende	NN	N.Reg.Acc.Sg.Neut	no	-	frame.1	-	-	-
mittheilen	mitteilen	mitteilen	VVINF	VINF.Full.-	no	-	frame.1	-	intexpr.1	-
:	:	:	$.	SYM.Pun.Colon	no	-	frame.1	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	direct.writing.1|reported.speech.2	-	-	-	-
bisher	bisher	bisher	ADV	ADV	no	direct.writing.1|reported.speech.2	-	-	-	-
über	über	über	APPR	APPR.über	no	direct.writing.1|reported.speech.2	-	-	-	-
jenes	jenes	jen	PDAT	PRO.Dem.Attr.-.Acc.Sg.Neut	no	direct.writing.1|reported.speech.2	-	-	-	-
schöne	schöne	schön	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.writing.1|reported.speech.2	-	-	-	-
Land	Land	Land	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.1|reported.speech.2	-	-	-	-
verbreitet	verbreitet	verbreiten	VVFIN	VPP.Full.Psp	no	direct.writing.1|reported.speech.2	-	-	-	-
gewesenen	gewesenen	gewesen	ADJA	ADJA.Pos.Nom.Pl.Neut	no	direct.writing.1|reported.speech.2	-	-	-	-
günstigen	günstigen	günstig	ADJA	ADJA.Pos.Nom.Pl.Neut	no	direct.writing.1|reported.speech.2	-	-	-	-
Urtheile	Urteile	Urteil	NN	N.Reg.Nom.Pl.Neut	no	direct.writing.1|reported.speech.2	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
durchaus	durchaus	durchaus	ADV	ADV	no	direct.writing.1	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.writing.1	-	-	-	-
übertrieben	übertrieben	übertreiben	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
ohne	ohne	ohne	APPR	APPR.Acc	no	direct.writing.1|reported.thought.3.nonfact	-	-	-	-
Zweifel	Zweifel	Zweifel	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.1|reported.thought.3.nonfact	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
bald	bald	bald	ADV	ADV	no	direct.writing.1	-	-	-	-
eine	eine	eine	ART	PRO.Indef.Subst.-.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	direct.writing.1	-	-	-	-
blühendsten	blühendsten	blühend	ADJA	ADJA.Sup.Gen.Pl.Fem	no	direct.writing.1	-	-	-	-
Kolonieen	Kolonien	Kolonie	NN	N.Reg.Gen.Pl.Fem	no	direct.writing.1	-	-	-	-
Großbritanniens	Großbritanniens	Großbritannien	NE	N.Name.Gen.Sg.Neut	no	direct.writing.1	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	direct.writing.1	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	direct.writing.1	-	-	-	-
Bay	Bay	Bay	NE	N.Name.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
wegen	wegen	wegen	APPR	APPR.Gen	no	direct.writing.1	-	-	-	-
einer	einer	eine	ART	ART.Indef.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	direct.writing.1	-	-	-	-
ihr	ihr	ihr	PPOSAT	PRO.Pers.Subst.3.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
liegenden	liegenden	liegend	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
Barre	Barre	Barre	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
für	für	für	APPR	APPR.Acc	no	direct.writing.1	-	-	-	-
große	große	groß	ADJA	ADJA.Pos.Acc.Pl.Neut	no	direct.writing.1	-	-	-	-
Schiffe	Schiffe	Schiff	NN	N.Reg.Acc.Pl.Neut	no	direct.writing.1	-	-	-	-
unzugänglich	unzugänglich	unzugänglich	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
nur	nur	nur	ADV	ADV	no	direct.writing.1	-	-	-	-
Schiffe	Schiffe	Schiff	NN	N.Reg.Nom.Pl.Neut	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
welche	welche	welche	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	direct.writing.1	-	-	-	-
bis	bis	bis	APPR	ADV	no	direct.writing.1	-	-	-	-
höchstens	höchstens	höchstens	ADV	ADV	no	direct.writing.1	-	-	-	-
9	9	9	CARD	CARD	no	direct.writing.1	-	-	-	-
1	1	1	CARD	CARD	no	direct.writing.1	-	-	-	-
/	/	/	$(	SYM.Pun.Slash	no	direct.writing.1	-	-	-	-
2	2	2	CARD	CARD	no	direct.writing.1	-	-	-	-
Fuß	Fuß	Fuß	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
Wasser	Wasser	Wasser	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.1	-	-	-	-
ziehen	ziehen	ziehen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
können	können	können	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
Nordostwind	Nordostwind	Nordostwind	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
ohne	ohne	ohne	APPR	APPR.Acc	no	direct.writing.1	-	-	-	-
Gefahr	Gefahr	Gefahr	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
einlaufen	einlaufen	einlaufen	VVINF	VINF.Full.-	no	direct.writing.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
liegen	liegen	liegen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
dann	dann	dann	ADV	ADV	no	direct.writing.1	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.writing.1	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.writing.1	-	-	-	-
ihrem	ihrem	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Eingange	Eingange	Eingang	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	direct.writing.1	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	direct.writing.1	-	-	-	-
schroffes	schroffes	schroff	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.writing.1	-	-	-	-
plough	plough	Plough	NE	N.Name.*.*.*	yes	direct.writing.1	-	-	-	-
kenntlichen	kenntlichen	kenntlich	ADJA	ADJA.Pos.*.Sg.Fem	yes	direct.writing.1	-	-	-	-
Bay	Bay	Bay	NE	N.Name.*.*.*	no	direct.writing.1	-	-	-	-
so	so	so	ADV	ADV	no	direct.writing.1	-	-	-	-
sicher	sicher	sicher	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	direct.writing.1	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.writing.1	-	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
dogk	dock	Dock	NE	N.Reg.Dat.Sg.Masc	yes	direct.writing.1	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Bei	Bei	bei	APPR	APPR.Dat	yes	direct.writing.1	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.writing.1	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	direct.writing.1	-	-	-	-
günstigem	günstigem	günstig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Winde	Winde	Winde	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
werden	werden	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	direct.writing.1	-	-	-	-
Fahrzeuge	Fahrzeuge	Fahrzeug	NN	N.Reg.Nom.Pl.Neut	no	direct.writing.1	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
starken	starken	stark	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
Strömung	Strömung	Strömung	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
leicht	leicht	leicht	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
zurückgetrieben	zurückgetrieben	zurücktreiben	VVPP	VPP.Full.Psp	no	direct.writing.1	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Boden	Boden	Boden	NN	N.Reg.Acc.Sg.Masc	yes	direct.writing.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
Klima	Klima	Klima	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.1	-	-	-	-
Natals	Natals	Natal	NE	N.Name.Gen.Sg.Neut	no	direct.writing.1	-	-	-	-
scheinen	scheinen	scheinen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
vorzugsweise	vorzugsweise	vorzugsweise	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Anbau	Anbau	Anbau	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
Baumwolle	Baumwolle	Baumwolle	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
Jndigo	Indigo	Indigo	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
geeignet	geeignet	eignen	VVPP	VPP.Full.Psp	no	direct.writing.1	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
letztere	letztere	letztere	ADJA	PRO.Indef.Attr.-.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
Pflanze	Pflanze	Pflanze	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
wächst	wächst	wachsen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
wild	wild	wild	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Die	Die	d	ART	ART.Def.Acc.Pl.Masc	yes	direct.writing.1	-	-	-	-
Besitzer	Besitzer	Besitzer	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.1	-	-	-	-
einer	einer	eine	ART	ART.Indef.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
bisherigen	bisherigen	bisherig	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
kleinen	kleinen	klein	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
Baumwollenplantage	Baumwollenplantage	Baumwollenplantage	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
haben	haben	haben	VAFIN	VINF.Haben.-	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
obgleich	obgleich	obgleich	KOUS	CONJ.SubFin.-	no	direct.writing.1	-	-	-	-
ohne	ohne	ohne	APPR	APPR.Acc	no	direct.writing.1|reported.thought.4.nonfact.border=state	-	-	-	-
Sachkenntniß	Sachkenntnis	Sachekenntnis	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.1|reported.thought.4.nonfact.border=state	-	-	-	-
verfahrend	verfahrend	verfahren	VVPP	ADJD.Pos	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	direct.writing.1	-	-	-	-
Product	Produkt	Produkt	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.1	-	-	-	-
erzielt	erzielt	erzielen	VVPP	VPP.Full.Psp	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
welches	welches	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
ordinären	ordinären	ordinär	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
ägyptischen	ägyptischen	ägyptisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
Baumwolle	Baumwolle	Baumwolle	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.writing.1	-	-	-	-
nachstand	nachstand	nachstehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
da	da	da	ADV	CONJ.SubFin.-	no	direct.writing.1	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
Behandlung	Behandlung	Behandlung	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
viel	viel	viel	ADV	ADV	no	direct.writing.1	-	-	-	-
abhängt	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
so	so	so	ADV	ADV	no	direct.writing.1	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
dasselbe	dasselbe	dasselbe	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.writing.1	-	-	-	-
ohne	ohne	ohne	APPR	APPR.Acc	no	direct.writing.1|reported.thought.5.nonfact	-	-	-	-
Zweifel	Zweifel	Zweifel	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.1|reported.thought.5.nonfact	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
jedem	jedem	jede	PIAT	PRO.Indef.Attr.-.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
Jahre	Jahre	Jahr	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
verbessern	verbessern	verbessern	VVINF	VINF.Full.-	no	direct.writing.1	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Natal	Natal	Natal	NE	N.Name.Nom.Sg.Neut	yes	direct.writing.1	-	-	-	-
befindet	befindet	befinden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.writing.1	-	-	-	-
noch	noch	noch	ADV	ADV	no	direct.writing.1	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Zustande	Zustande	Zustand	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
Kindheit	Kindheit	Kindheit	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
gleichwohl	gleichwohl	gleichwohl	ADV	ADV	no	direct.writing.1	-	-	-	-
bietet	bietet	bieten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
für	für	für	APPR	APPR.Acc	no	direct.writing.1	-	-	-	-
Einwanderer	Einwanderer	Einwanderer	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.1	-	-	-	-
schon	schon	schon	ADV	ADV	no	direct.writing.1	-	-	-	-
jetzt	jetzt	jetzt	ADV	ADV	no	direct.writing.1	-	-	-	-
mehr	mehr	mehr	PIAT	PRO.Indef.Attr.-.*.*.*	no	direct.writing.1	-	-	-	-
Vortheile	Vorteile	Vorteil	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.1	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	direct.writing.1	-	-	-	-
irgend	irgend	irgend	ADV	ADV	no	direct.writing.1	-	-	-	-
eine	eine	eine	ART	PRO.Indef.Subst.-.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	direct.writing.1	-	-	-	-
jüngeren	jüngeren	jung	ADJA	ADJA.Comp.Gen.Pl.Fem	no	direct.writing.1	-	-	-	-
Kolonieen	Kolonien	Kolonie	NN	N.Reg.Gen.Pl.Fem	no	direct.writing.1	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
