tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Kronländer	Kronländer	Kronland	NN	N.Reg.Nom.Pl.Neut	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Brünn	Brünn	brünn	FM.la	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	yes	-	-	-	-	-
28.	28.	28.	FM.la	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
October	Oktober	oktober	FM.la	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Heute	Heute	heute	ADV	ADV	yes	-	-	-	-	-
beginnen	beginnen	beginnen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Wahlen	Wahlen	Wahl	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Gemeinde-Repräsentation	Gemeinde-Repräsentation	Gemeinde-Repräsentation	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Stadt	Stadt	Stadt	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
Brünn	Brünn	Brünn	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	In	in	APPR	APPR.In	yes	reported.speech.3	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	reported.speech.3	-	-	-	-
Kirchen	Kirchen	Kirche	NN	N.Reg.Dat.Pl.Fem	no	reported.speech.3	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.3	-	-	-	-
sämmtlichen	sämtlichen	sämtliche	PIAT	ADJA.Pos.Dat.Pl.Neut	no	reported.speech.3	-	-	-	-
Gotteshäusern	Gotteshäusern	Gotteshaus	NN	N.Reg.Dat.Pl.Neut	no	reported.speech.3	-	-	-	-
aller	aller	alle	PIAT	PRO.Indef.Attr.-.Gen.Pl.Fem	no	reported.speech.3	-	-	-	-
hiesigen	hiesigen	hiesig	ADJA	ADJA.Pos.Gen.Pl.Fem	no	reported.speech.3	-	-	-	-
Religionsgenossenschaften	Religionsgenossenschaften	Religionsgenossenschaft	NN	N.Reg.Gen.Pl.Fem	no	reported.speech.3	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.speech.3	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Masc	no	reported.speech.3	-	-	-	-
wichtige	wichtige	wichtig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech.3	-	-	-	-
Act	Akt	Akt	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.3	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	reported.speech.3	-	-	-	-
feierlichen	feierlichen	feierlich	ADJA	ADJA.Pos.Dat.Pl.Neut	no	reported.speech.3	-	-	-	-
Gebeten	Gebeten	Gebet	NN	N.Reg.Dat.Pl.Neut	no	reported.speech.3	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	reported.speech.3	-	-	-	-
Geber	Geber	Geber	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.3	-	-	-	-
alles	alles	alle	PIAT	PRO.Indef.Attr.-.Nom.Sg.Neut	no	reported.speech.3	-	-	-	-
Guten	Guten	Gute	NN	N.Reg.Gen.Sg.Neut	no	reported.speech.3	-	-	-	-
eingeweiht	eingeweiht	einweihen	VVPP	VPP.Full.Psp	no	reported.speech.3	-	-	-	-
worden	worden	werden	VAPP	VPP.Aux.Psp	no	reported.speech.3	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.3	-	-	-	-
Heute	Heute	heute	ADV	ADV	yes	-	-	-	-	-
beginnt	beginnt	beginnen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Brünner	Brünner	Brünner	ADJA	ADJA.Pos.*.*.*	no	-	-	-	-	-
Handelskammer	Handelskammer	Handelskammer	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Thätigkeit	Tätigkeit	Tätigkeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Wahl	Wahl	Wahl	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
ihres	ihres	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	-	-	-	-	-
Bureaus	Büros	Büro	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	In	in	APPR	APPR.In	yes	reported.speech.2	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.2	-	-	-	-
Gemeinderaths-Sitzung	Gemeinderaths-Sitzung	Gemeinderaths-Sitzung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.2	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	reported.speech.2	-	-	-	-
26sten	26sten	26sten	ADJA	N.Reg.Dat.Sg.Masc	no	reported.speech.2	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.speech.2	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	reported.speech.2	-	-	-	-
hierortige	hierortige	hierortige	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech.2	-	-	-	-
Großhändler	Großhändler	Großhändler	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.2	-	-	-	-
Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.2	-	-	-	-
