tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
An	An	an	APPR	APPR.An	yes	-	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
wahren	wahren	wahr	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Wohlthäter	Wohltäter	Wohltäter	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
leidenden	leidenden	leidend	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Menschheit	Menschheit	Menschheit	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
doch	doch	doch	ADV	ADV	no	-	-	-	-	-
wahrlich	wahrlich	wahrlich	ADV	ADV	no	-	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	-	-	-	-	-
andere	andere	ander	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Anforderungen	Anforderungen	Anforderung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
stellen	stellen	stellen	VVINF	VINF.Full.-	no	-	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	-	-	-	-	-
sicherlich	sicherlich	sicherlich	ADV	ADV	no	-	-	-	-	-
verschmähen	verschmähen	verschmähen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	-	-	-	-	-
Wohlthaten	Wohltaten	Wohltat	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
enormen	enormen	enorm	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Summen	Summen	Summe	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
bezahlen	bezahlen	bezahlen	VVINF	VINF.Full.-	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
lassen	lassen	lassen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
denen	denen	die	PDS	PRO.Dem.Subst.-.Dat.Pl.*	no	-	-	-	-	-
zuwenden	zuwenden	zuwenden	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	welche	welche	PRELS	PRO.Inter.Attr.-.Nom.Pl.*	no	-	-	-	-	-
Letztere	Letztere	letztere	PIS	N.Reg.Nom.Pl.*	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
erschwingen	erschwingen	erschwingen	VVINF	VINF.Full.-	no	-	-	-	-	-
können	können	können	VMINF	VFIN.Mod.3.Pl.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	-	-	-	-	-
übertreibe	übertreibe	übertreiben	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	-	-	-	-	-
daher	daher	daher	PAV	PROADV.Dem	no	-	-	-	-	-
nicht	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	frame.1	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	frame.1	speaker.1	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	frame.1	-	-	-
Behauptung	Behauptung	Behauptung	NN	N.Reg.Acc.Sg.Fem	no	-	frame.1	-	-	-
ausspreche	ausspreche	aussprechen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	indirect.speech.1.prag	-	-	-	-
Handlungen	Handlungen	Handlung	NN	N.Reg.Acc.Pl.Fem	no	indirect.speech.1.prag	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	indirect.speech.1.prag	-	-	-	-
angeblichen	angeblichen	angeblich	ADJA	ADJA.Pos.Gen.Pl.Masc	no	indirect.speech.1.prag	-	-	-	-
Menschenbeglücker	Menschenbeglücker	Menschenbeglücker	NN	N.Reg.Gen.Pl.Masc	no	indirect.speech.1.prag	-	-	-	-
entspringen	entspringen	entspringen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	indirect.speech.1.prag	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	indirect.speech.1.prag	-	-	-	-
größten	größten	groß	ADJA	ADJA.Sup.Dat.Sg.Masc	no	indirect.speech.1.prag	-	-	-	-
Theil	Teil	Teil	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech.1.prag	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	indirect.speech.1.prag	-	-	-	-
schmutziger	schmutziger	schmutzig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.speech.1.prag	-	-	-	-
Geldgier	Geldgier	Geldgier	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.1.prag	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.speech.1.prag	-	-	-	-
verwerflichem	verwerflichem	verwerflich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.speech.1.prag	-	-	-	-
Geldwucher	Geldwucher	Geldwucher	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech.1.prag	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
hätte	hätte	haben	VAFIN	VFIN.Haben.1.Sg.Past.Subj	no	-	-	-	-	-
selbst	selbst	selbst	ADV	ADV	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Fall	Fall	Fall	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
keine	keine	keine	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	-	-	-	-	-
Veranlassung	Veranlassung	Veranlaßung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
dies	dies	diese	PDS	PRO.Dem.Attr.-.Nom.Sg.Neut	no	-	-	-	-	-
Urtheil	Urteil	Urteil	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
modifiziren	modifizieren	modifizieren	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	-	-	-	-	-
Mittel	Mittel	Mittel	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Marktschreierbande	Marktschreierbande	Marktschreierbande	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Praxis	Praxis	Praxis	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
