tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Alle	Alle	alle	PIAT	PRO.Indef.Attr.-.Nom.Pl.Masc	yes	reported.thought.1	-	-	-	-
diese	diese	diese	PDAT	PRO.Dem.Attr.-.Nom.Pl.Neut	no	reported.thought.1	-	-	-	-
Bedenken	Bedenken	Bedenken	NN	N.Reg.Nom.Pl.Neut	no	reported.thought.1	-	-	-	-
werden	werden	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	-	-	-	-	-
unbesehen	unbesehen	unbesehen	ADJD	ADJD.Pos	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
ungewaschenen	ungewaschenen	ungewaschen	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Zeug	Zeug	Zeug	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
geworfen	geworfen	werfen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	reported.writing.2	-	-	-	-
welches	welches	welches	PWAT	PRO.Rel.Subst.-.Acc.Sg.Neut	no	reported.writing.2	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	reported.writing.2	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	reported.writing.2	-	-	-	-
Literaten	Literaten	Literat	NN	N.Reg.Nom.Pl.Masc	no	reported.writing.2	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	reported.writing.2	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.writing.2	-	-	-	-
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	reported.writing.2	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	reported.writing.2	-	-	-	-
Mansarden	Mansarden	Mansarde	NN	N.Reg.Dat.Pl.Masc	no	reported.writing.2	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	reported.writing.2	-	-	-	-
so	so	so	ADV	ADV	no	reported.writing.2	-	-	-	-
falsche	falsche	falsch	ADJA	ADJA.Pos.Nom.Pl.Masc	no	reported.writing.2	-	-	-	-
Begriffe	Begriffe	Begriff	NN	N.Reg.Nom.Pl.Masc	no	reported.writing.2	-	-	-	-
verbreiten	verbreiten	verbreiten	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	reported.writing.2	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.writing.2	-	-	-	-
Ueber	Über	über	APPR	APPR.über	yes	-	frame.3	-	-	-
solche	solche	solch	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	-	frame.3	-	-	-
Schreibereien	Schreibereien	Schreiberei	NN	N.Reg.Acc.Pl.Fem	no	-	frame.3	-	-	-
denken	denken	denken	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.3	-	intexpr.3	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	-	frame.3	-	-	-
Junker	Junker	Junker	NN	N.Reg.Nom.Pl.Masc	no	-	frame.3	speaker.3	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.3	-	-	-
wie	wie	wie	PWAV	CONJ.Comp.-	no	-	frame.3	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	-	frame.3	-	-	-
Mönche	Mönche	Mönch	NN	N.Reg.Nom.Pl.Masc	no	-	frame.3	speaker.3	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	frame.3	-	-	-
Mittelalters	Mittelalters	Mittelalter	NN	N.Reg.Gen.Sg.Masc	no	-	frame.3	-	-	-
über	über	über	APPR	APPR.über	no	-	frame.3	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	frame.3	-	-	-
Griechische	Griechische	Griechische	NN	N.Reg.Acc.Sg.Neut	no	-	frame.3	-	-	-
:	:	:	$.	SYM.Pun.Colon	no	-	frame.3	-	-	-
Graeca	Graeca	graeca	FM	FM	no	direct.thought.3.border=state	-	-	-	-
sunt	sunt	sunt	FM	FM	yes	direct.thought.3.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.thought.3.border=state	-	-	-	-
non	non	non	FM	FM	no	direct.thought.3.border=state	-	-	-	-
leguntur	leguntur	leguntur	FM	FM	no	direct.thought.3.border=state	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.thought.3.border=state	-	-	-	-
Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	yes	reported.writing.5	-	-	-	-
aber	aber	aber	ADV	ADV	no	reported.writing.5	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	reported.writing.5	-	-	-	-
Herren	Herren	Herr	NN	N.Reg.Nom.Pl.Masc	no	reported.writing.5	-	-	-	-
selbst	selbst	selbst	ADV	ADV	no	reported.writing.5	-	-	-	-
anfangen	anfangen	anfangen	VVINF	VINF.Full.-	no	reported.writing.5	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.writing.5	-	-	-	-
schreiben	schreiben	schreiben	VVINF	VINF.Full.-	no	reported.writing.5	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
