tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	-	-	-	-	-
hören	hören	hören	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.*	no	-	-	-	-	-
Toten	Toten	Tote	NN	N.Reg.Acc.Pl.*	no	-	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.speech.1	-	-	-	-
sprechen	sprechen	sprechen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	reported.speech.1	-	-	-	-
auch	auch	auch	ADV	ADV	no	reported.speech.1	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.writing.9	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	reported.writing.9	-	-	-	-
Traktat	Traktat	Traktat	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.9	-	-	-	-
Berakot	Berakot	Berakot	NE	N.Reg.Nom.Sg.Neut	no	reported.writing.9	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.9	-	-	-	-
Talmud	Talmud	Talmud	NN	N.Reg.Nom.Sg.Masc	no	reported.writing.9	-	-	-	-
Babli	Babli	Babli	NE	N.Reg.Gen.Pl.*	no	reported.writing.9	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.writing.9	-	-	-	-
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	reported.writing.9	-	-	-	-
sogar	sogar	sogar	ADV	ADV	no	reported.writing.9	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	reported.writing.9|reported.speech.2	-	-	-	-
durchaus	durchaus	durchaus	ADV	ADV	no	reported.writing.9|reported.speech.2	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.writing.9|reported.speech.2	-	-	-	-
kurze	kurze	kurz	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.writing.9|reported.speech.2	-	-	-	-
Unterhaltung	Unterhaltung	Unterhaltung	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.9|reported.speech.2	-	-	-	-
zweier	zweier	zweier	ADJA	ADJA.Pos.Gen.Pl.*	no	reported.writing.9|reported.speech.2	-	-	-	-
