tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
besuchte	besuchte	besuchen	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
täglich	täglich	täglich	ADJD	ADJD.Pos	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
dann	dann	dann	ADV	ADV	no	-	-	-	-	-
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
See	See	See	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
erfuhr	erfuhr	erfahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Geheimnis	Geheimnis	Geheimnis	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
wohnte	wohnte	wohnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
woher	woher	woher	PWAV	PROADV.Inter	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
liebliches	liebliches	lieblich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Wesen	Wesen	Wesen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	-	-	-	-	-
webte	webte	weben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	-	-	-	-	-
Lieblichkeit	Lieblichkeit	Lieblichkeit	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
gewiß	gewiß	gewiß	ADV	ADV	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
gebleichten	gebleichten	gebleicht	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Lichtfaden	Lichtfaden	Lichtfaden	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Mondes	Mondes	Mond	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Tage	Tage	Tag	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
diesem	diesem	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
Schleier	Schleier	Schleier	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
verhüllt	verhüllt	verhüllen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	Das	die	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	yes	reported.thought.1.border=state	-	-	-	-
wissen	wissen	wissen	VVFIN	VINF.Full.-	no	reported.thought.1.border=state	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	reported.thought.1.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	yes	-	-	-	-	-
niemals	niemals	niemals	ADV	ADV	no	-	-	-	-	-
mehr	mehr	mehr	ADV	PRO.Indef.Subst.-.*.*.*	no	-	-	-	-	-
ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
zu	zu	zu	APPR	PART.Deg	no	-	-	-	-	-
Schick	Schick	schicken	VVIMP	ADJD.Pos	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
weil	weil	weil	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sies	sie_es	sie_es	PIS	N.Name.Nom.Sg.*	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
haben	haben	haben	VAINF	VINF.Haben.-	no	-	-	-	-	-
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ihr	Ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	yes	-	-	-	-	-
alles	alles	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
zu	zu	zu	PTKA	PART.Deg	no	-	-	-	-	-
lieb	lieb	lieb	ADJD	ADJD.Pos	no	-	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	-	-	-	-	-
Schick	Schick	schicken	VVIMP	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
eigennützige	eigennützige	eigennützig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Schenker	Schenker	Schenker	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
Wut	Wut	Wut	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Mädchen	Mädchen	Mädchen	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Eis	Eis	Eis	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
zerschlagen	zerschlagen	zerschlagen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Benutzte	Benutzte	Benutzte	NN	VFIN.Full.3.Sg.Past.Ind	yes	freeIndirect.thought.18	-	-	-	-
denn	denn	denn	KON	ADV	no	freeIndirect.thought.18	-	-	-	-
jener	jener	jene	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	no	freeIndirect.thought.18	-	-	-	-
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	freeIndirect.thought.18	-	-	-	-
grelle	grelle	grell	ADJA	ADJA.Pos.Acc.Sg.Fem	no	freeIndirect.thought.18	-	-	-	-
Stimme	Stimme	Stimme	NN	N.Reg.Acc.Sg.Fem	no	freeIndirect.thought.18	-	-	-	-
in	in	in	APPR	APPR.In	no	freeIndirect.thought.18	-	-	-	-
schönen	schönen	schön	ADJA	ADJA.Pos.Dat.Pl.Fem	no	freeIndirect.thought.18	-	-	-	-
Sommernächten	Sommernächten	Sommernacht	NN	N.Reg.Dat.Pl.Fem	no	freeIndirect.thought.18	-	-	-	-
wirklich	wirklich	wirklich	ADJD	ADJD.Pos	no	freeIndirect.thought.18	-	-	-	-
bloß	bloß	bloß	ADV	ADV	no	freeIndirect.thought.18	-	-	-	-
für	für	für	APPR	APPR.Acc	no	freeIndirect.thought.18	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	freeIndirect.thought.18	-	-	-	-
Froschteich	Froschteich	Froschteich	NN	N.Reg.Acc.Sg.Masc	no	freeIndirect.thought.18	-	-	-	-
..	..	..	$.	CARD	no	freeIndirect.thought.18	-	-	-	-
raubte	raubte	rauben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	freeIndirect.thought.18	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	freeIndirect.thought.18	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	freeIndirect.thought.18	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	freeIndirect.thought.18	-	-	-	-
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.*.*.*	no	freeIndirect.thought.18	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	freeIndirect.thought.18	-	-	-	-
ganzen	ganzen	ganz	ADJA	ADJA.Pos.Dat.Sg.Neut	no	freeIndirect.thought.18	-	-	-	-
Dorfe	Dorfe	Dorf	NN	N.Reg.Dat.Sg.Neut	no	freeIndirect.thought.18	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	freeIndirect.thought.18	-	-	-	-
Schlaf	Schlaf	Schlaf	NN	N.Reg.Acc.Sg.Masc	no	freeIndirect.thought.18	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	freeIndirect.thought.18	-	-	-	-
weils	weil_es	weil_es	KOUS	FM	no	freeIndirect.thought.18	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	freeIndirect.thought.18	-	-	-	-
gefiel	gefiel	gefallen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	freeIndirect.thought.18	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	freeIndirect.thought.18	-	-	-	-
Damit	Damit	damit	PAV	PROADV.Dem	yes	reported.thought.17	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	reported.thought.17	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.thought.17	-	-	-	-
