tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Wie	Wie	wie	PWAV	PROADV.Inter	yes	-	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.1	-	-	-	-
Frühpredigt	Frühpredigt	Frühpredigt	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.1	-	-	-	-
zurückgekommen	zurückgekommen	zurückkommen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
fand	fand	finden	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Schauspielerin	Schauspielerin	Schauspielerin	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
vom	vom	vom	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
gestrigen	gestrigen	gestrig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Abend	Abend	Abend	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
unserem	unserem	unsere	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	-	-	-	-	-
Hause	Hause	Haus	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	-	-	-	-	-
gekommen	gekommen	kommen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
um	um	um	KOUI	CONJ.SubInf.-	no	reported.speech.2	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.speech.2	-	-	-	-
