tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
»	&quot;	&quot;	$(	N.Reg.Acc.Pl.Masc	yes	direct.speech.1	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1	-	-	-	-
würde	würde	werden	VAFIN	VFIN.Aux.1.Sg.Past.Subj	no	direct.speech.1	-	-	-	-
mich	mich	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.speech.1	-	-	-	-
über	über	über	APPR	APPR.über	no	direct.speech.1	-	-	-	-
Eure	Eure	euer	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
Geschicklichkeit	Geschicklichkeit	Geschicklichkeit	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
freuen	freuen	freuen	VVINF	VINF.Full.-	no	direct.speech.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
Sicherheit	Sicherheit	Sicherheit	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
Eures	Eures	euer	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	direct.speech.1	-	-	-	-
Auges	Auges	Auge	NN	N.Reg.Gen.Sg.Neut	no	direct.speech.1	-	-	-	-
bewundern	bewundern	bewundern	VVINF	VINF.Full.-	no	direct.speech.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
schöne	schöne	schön	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
junge	junge	jung	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
Dame	,	,	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
«	&quot;	&quot;	$(	CARD	no	direct.speech.1	-	-	-	-
antwortete	antwortete	antworten	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	frame.1	speaker.1	-	-
auf's	auf's	aufs	APPRART	ADJD.Pos	no	-	frame.1	-	-	-
innigste	innigste	innig	ADJA	ADJA.Sup.Acc.Sg.Fem	no	-	frame.1	-	-	-
ergötzt	ergötzt	ergötzen	VVPP	VPP.Full.Psp	no	-	frame.1	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	frame.1	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	frame.1	-	-	-
frischen	frischen	frisch	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	frame.1	-	-	-
Lebensmuth	Lebensmut	Lebensmut	NN	N.Reg.Acc.Sg.Masc	no	-	frame.1	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	frame.1	-	-	-
unerschrockenen	unerschrockenen	unerschrocken	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	frame.1	-	-	-
Jägerin	Jägerin	Jägerin	NN	N.Reg.Gen.Sg.Fem	no	-	frame.1	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
»	&quot;	&quot;	$(	TRUNC.Noun	no	direct.speech.1	-	-	-	-
aber	aber	aber	KON	CONJ.Coord.Aber	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
würde	würde	werden	VAFIN	VFIN.Aux.1.Sg.Past.Subj	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
mich	mich	ich	PPER	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
verpflichtet	verpflichtet	verpflichten	VVPP	ADJD.Pos	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
halten	halten	halten	VVINF	VINF.Full.-	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
Euch	Euch	ihr	PPER	PRO.Pers.Subst.2.Dat.Pl.*	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
ebenfalls	ebenfalls	ebenfalls	ADV	ADV	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
Beweis	Beweis	Beweis	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
Festigkeit	Festigkeit	Festigkeit	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
meiner	meiner	meine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
Hand	Hand	Hand	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
liefern	liefern	liefern	VVINF	VINF.Full.-	no	direct.speech.1|reported.thought.26.nonfact	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
