tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Dr.	Dr.	Dr.	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
spitzer	spitzer	spitz	ADJD	ADJD.Comp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Leibarzt	Leibarzt	Leibarzt	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Sultans	Sultans	Sultan	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Direktor	Direktor	Direktor	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Professor	Professor	Professor	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
medicinischen	medizinischen	medizinisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Schule	Schule	Schule	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Stambul	Stambul	Stambul	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
nebenbei	nebenbei	nebenbei	ADV	ADV	no	-	-	-	-	-
gesagt	gesagt	sagen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Gen.Pl.Masc	no	-	-	-	-	-
Tage	Tage	Tag	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
hiesigen	hiesigen	hiesig	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
jüdischen	jüdischen	jüdisch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Bethause	Bethause	Bethaus	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
jungen	jungen	jung	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Kaufmannstochter	Kaufmannstochter	Kaufmannstochter	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
vermählen	vermählen	vermählen	VVINF	VINF.Full.-	no	-	-	-	-	-
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
brachte	brachte	bringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
mehrere	mehrere	mehrere	PIS	PRO.Indef.Subst.-.Acc.Pl.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Constantinopel	Konstantinopel	Konstantinopel	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
gebildete	gebildete	gebildet	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Mediciner	Mediziner	Mediziner	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
Wien	Wien	Wien	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
