tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	reported.speech.1	-	-	-	-
werden	werden	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	reported.speech.1	-	-	-	-
ihnen	ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	reported.speech.1	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	reported.speech.1	-	-	-	-
schlimmsten	schlimmsten	schlimm	ADJA	ADJA.Sup.Acc.Pl.Neut	no	reported.speech.1	-	-	-	-
Dinge	Dinge	Ding	NN	N.Reg.Acc.Pl.Neut	no	reported.speech.1	-	-	-	-
nachgesagt	nachgesagt	nachsagen	VVPP	VPP.Full.Psp	no	reported.speech.1	-	-	intexpr.1	-
—	--	--	$(	FM	no	-	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
werden	werden	werden	VAFIN	VFIN.Aux.1.Pl.Pres.Ind	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
sehen	sehen	sehen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	welche	welche	PWAT	PRO.Inter.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Rolle	Rolle	Rolle	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
gemeine	gemeine	gemein	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Wald-	Wald-	wald-	TRUNC	TRUNC.Noun	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Wiesenklatsch	Wiesenklatsch	Wiesenklatsch	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Litteratur	Literatur	Literatur	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
spielen	spielen	spielen	VVINF	VINF.Full.-	no	-	-	-	-	-
berufen	berufen	berufen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
-	-	-	$(	SYM.Pun.Hyph	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
kleine	kleine	klein	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Professorenhaus	Professorenhaus	Professorenhaus	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Neckarufer	Neckarufer	Neckarufer	NE	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	frame.2	-	-	-
dem	dem	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	no	-	frame.2	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	frame.2	speaker.2	-	-
bisher	bisher	bisher	ADV	ADV	no	-	frame.2	-	-	-
nur	nur	nur	ADV	ADV	no	-	frame.2	-	-	-
wußte	wußte	wissen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.2	-	intexpr.2	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.2.border=state	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	indirect.thought.2.border=state	-	-	-	-
darin	darin	darin	PAV	PROADV.Dem	no	indirect.thought.2.border=state	-	-	-	-
höchstens	höchstens	höchstens	ADV	ADV	no	indirect.thought.2.border=state	-	-	-	-
um	um	um	APPR	ADV	no	indirect.thought.2.border=state	-	-	-	-
schlechtem	schlechtem	schlecht	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.thought.2.border=state	-	-	-	-
Kaffee	Kaffee	Kaffee	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.2.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.2.border=state	-	-	-	-
Tabaksqualm	Tabaksqualm	Tabaksqualm	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.2.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.2.border=state	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	indirect.thought.2.border=state	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	indirect.thought.2.border=state	-	-	-	-
ewigen	ewigen	ewig	ADJA	ADJA.Pos.Dat.Pl.Fem	no	indirect.thought.2.border=state	-	-	-	-
Quasseleien	Quasseleien	Quasselei	NN	N.Reg.Dat.Pl.Fem	no	indirect.thought.2.border=state	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	indirect.thought.2.border=state	-	-	-	-
alten	alten	alt	ADJA	ADJA.Pos.Gen.Sg.Masc	no	indirect.thought.2.border=state	-	-	-	-
verstockten	verstockten	verstockt	ADJA	ADJA.Pos.Gen.Sg.Masc	no	indirect.thought.2.border=state	-	-	-	-
Rationalisten	Rationalisten	Rationalist	NN	N.Reg.Gen.Sg.Masc	no	indirect.thought.2.border=state	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	indirect.thought.2.border=state	-	-	-	-
Langerweile	Langeweile	Langeweile	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.2.border=state	-	-	-	-
sterben	sterben	sterben	VVINF	VINF.Full.-	no	indirect.thought.2.border=state	-	-	-	-
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	indirect.thought.2.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOUS	CONJ.Comp.-	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
wahrhafte	wahrhafte	wahrhaft	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Banditenhöhle	Banditenhöhle	Banditenhöhle	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
erscheint	erscheint	erscheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Diesem	Diesem	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	yes	-	-	-	-	-
grimmen	grimmen	grimm	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Wolfe	Wolfe	Wolf	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
nun	nun	nun	ADV	ADV	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
zwei	zwei	zwei	CARD	CARD	no	-	-	-	-	-
schneeweiße	schneeweiße	schneeweiß	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
unschuldige	unschuldige	unschuldig	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
zitternde	zitternde	zitternd	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Lümmlein	Lümmlein	Lümmlein	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
gegenübergestellt	gegenübergestellt	gegenüberstellen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
—	--	--	$(	CARD	no	-	-	-	-	-
gleichfalls	gleichfalls	gleichfalls	ADV	ADV	no	-	-	-	-	-
sonderbare	sonderbare	sonderbar	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Zusammenstellung	Zusammenstellung	Zusammenstellung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
—	--	--	$(	N.Name.*.*.*	no	-	-	-	-	-
Graf	Graf	Graf	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
Stolberg	Stolberg	Stolberg	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Vossens	Vossens	Vossen	NE	N.Name.Gen.Sg.Neut	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
römische	römische	römisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Kirche	Kirche	Kirche	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
verloren	verloren	verlieren	VVPP	VPP.Full.Psp	no	-	-	-	-	-
gegangener	gegangener	gegehen	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Freund	Freund	Freund	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Fritz	Fritz	Fritz	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Stolberg	Stolberg	Stolberg	NE	N.Name.Acc.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
"	&quot;	&quot;	$(	TRUNC.Noun	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Matthias	Matthias	Matthias	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Claudius	Claudius	Claudius	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
Auf	Auf	auf	APPR	APPR.Auf	no	-	frame.4|frame.3	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	frame.4|frame.3	-	-	-
berechtigte	berechtigte	berechtigt	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	frame.4|frame.3	-	-	-
Frage	Frage	Frage	NN	N.Reg.Acc.Sg.Fem	no	-	frame.4|frame.3	-	intexpr.3	-
:	:	:	$.	SYM.Pun.Colon	no	-	frame.4|frame.3	-	-	-
Wie	Wie	wie	PWAV	PROADV.Inter	yes	direct.speech.3	frame.4	-	-	-
kommen	kommen	kommen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.3	frame.4	-	-	-
denn	denn	denn	ADV	ADV	no	direct.speech.3	frame.4	-	-	-
Matthias	Matthias	Matthias	NE	N.Name.Nom.Sg.Masc	no	direct.speech.3	frame.4	-	-	-
Claudius	Claudius	Claudius	NE	N.Name.Nom.Sg.Masc	no	direct.speech.3	frame.4	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.3	frame.4	-	-	-
Stolberg	Stolberg	Stolberg	NE	N.Name.Nom.Sg.Neut	no	direct.speech.3	frame.4	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.3	frame.4	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.3	frame.4	-	-	-
Gesellschaft	Gesellschaft	Gesellschaft	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.3	frame.4	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	direct.speech.3	frame.4	-	-	-
Gattung	Gattung	Gattung	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.3	frame.4	-	-	-
Tugendbolde	Tugendbolde	Tugendbold	NN	N.Name.Dat.Sg.Neut	no	direct.speech.3	frame.4	-	-	-
hinein	hinein	hinein	PTKVZ	PART.Verb	no	direct.speech.3	frame.4	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	direct.speech.3	frame.4	-	-	-
"	&quot;	&quot;	$(	CARD	no	-	frame.4	-	-	-
erfahren	erfahren	erfahren	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	-	frame.4	-	intexpr.4	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	frame.4	speaker.3	-	-
