tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Folglich	Folglich	folglich	ADV	ADV	yes	-	-	-	-	-
wurden	wurden	werden	VAFIN	VFIN.Aux.1.Pl.Past.Ind	no	-	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
andern	anderen	ander	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Insassen	Insassen	Insasse	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Rauchs	Rauchs	Rauch	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
rücksichtslos	rücksichtslos	rücksichtslos	ADJD	ADJD.Pos	no	-	-	-	-	-
gehaßt	gehaßt	hassen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Als	Als	als	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
gar	gar	gar	ADV	ADV	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
bemalten	bemalten	bemalt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Fenstervorhang	Fenstervorhang	Fenstervorhang	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Wachsleinwand	Wachsleinwand	Wachsleinwand	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
hinzufügten	hinzufügten	hinzufügen	VVFIN	VFIN.Full.1.Pl.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
riskirten	riskierten	riskieren	VVFIN	VFIN.Full.1.Pl.Past.Ind	no	-	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
einfach	einfach	einfach	ADV	ADV	no	-	-	-	-	-
unser	unser	unsere	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Leben	Leben	Leben	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Um	Um	um	KOUI	CONJ.SubInf.-	yes	-	-	-	-	-
Blutvergießen	Blutvergießen	Blutvergießen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
verhüten	verhüten	verhüten	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
zog	zog	ziehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
hinauf	hinauf	hinauf	PTKVZ	PART.Verb	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
schlug	schlug	schlagen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Quartier	Quartier	Quartier	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
