tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
kaum	kaum	kaum	ADV	ADV	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	-	-	-	-	-
beklommenen	beklommenen	beklommen	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Herzen	Herzen	Herz	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Befreiung	Befreiung	Befreiung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Last	Last	Last	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
recht	recht	recht	ADV	ADV	no	-	-	-	-	-
froh	froh	froh	ADJD	ADJD.Pos	no	-	-	-	-	-
geworden	geworden	werden	VAPP	VPP.Aux.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	frame.1	-	-	-
fangen	fangen	fangen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.1	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	frame.1	speaker.1	-	-
an	an	an	APPR	APPR.An	no	-	frame.1	-	-	-
gewahr	gewahr	gewahr	ADJD	ADJD.Pos	no	-	frame.1	-	intexpr.1	-
zu	zu	zu	PTKZU	PART.Zu	no	-	frame.1	-	intexpr.1	-
werden	werden	werden	VAINF	VINF.Aux.-	no	-	frame.1	-	intexpr.1	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.*	no	indirect.thought.1	-	-	-	-
alle	alle	alle	PIAT	PRO.Indef.Subst.-.Nom.Pl.*	no	indirect.thought.1	-	-	-	-
Macht	Macht	Macht	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.1	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.thought.1	-	-	-	-
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	indirect.thought.1	-	-	-	-
Hand	Hand	Hand	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.1	-	-	-	-
vereinigende	vereinigende	vereinigend	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.thought.1	-	-	-	-
Dictatur	Diktatur	Diktatur	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.1	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	indirect.thought.1	-	-	-	-
kecken	kecken	keck	ADJA	ADJA.Pos.Gen.Sg.Masc	no	indirect.thought.1	-	-	-	-
Usurpators	Usurpators	Usurpator	NN	N.Reg.Gen.Sg.Masc	no	indirect.thought.1	-	-	-	-
ihnen	ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	indirect.thought.1	-	-	-	-
gefährlicher	gefährlicher	gefährlich	ADJD	ADJD.Comp	no	indirect.thought.1	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	indirect.thought.1	-	-	-	-
könnte	könnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	indirect.thought.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.1	-	-	-	-
als	als	als	KOKOM	CONJ.SubFin.-	no	indirect.thought.1	-	-	-	-
das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	indirect.thought.1	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	indirect.thought.1	-	-	-	-
innere	innere	inner	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.thought.1	-	-	-	-
Zwietracht	Zwietracht	Zwietracht	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.1	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.thought.1	-	-	-	-
beständiger	beständiger	beständig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.thought.1	-	-	-	-
Ohnmacht	Ohnmacht	Ohnmacht	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.1	-	-	-	-
gehaltene	gehaltene	gehalten	ADJA	ADJA.Pos.Nom.Sg.Neut	no	indirect.thought.1	-	-	-	-
republikanische	republikanische	republikanisch	ADJA	ADJA.Pos.Nom.Sg.Neut	no	indirect.thought.1	-	-	-	-
Frankreich	Frankreich	Frankreich	NE	N.Name.Nom.Sg.Neut	no	indirect.thought.1	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.thought.1	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
schweigsame	schweigsame	schweigsam	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Charakter	Charakter	Charakter	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
jetzigen	jetzigen	jetzig	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Inhabers	Inhabers	Inhaber	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Regierungsgewalt	Regierungsgewalt	Regierungsgewalt	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Frankreich	Frankreich	Frankreich	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	frame.2	speaker.2	-	-
nur	nur	nur	ADV	ADV	no	-	frame.2	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	frame.2	-	-	-
in	in	in	APPR	APPR.In	no	-	frame.2	-	intexpr.2	-
Aussicht	Aussicht	Aussicht	NN	N.Reg.Acc.Sg.Fem	no	-	frame.2	-	intexpr.2	-
stellt	stellt	stellen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.2	-	intexpr.2	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	indirect.speech.2	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.speech.2	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	indirect.speech.2	-	-	-	-
will	will	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	indirect.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
trägt	trägt	tragen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
wenig	wenig	wenig	ADV	ADV	no	-	-	-	-	-
dazu	dazu	dazu	PAV	PROADV.Dem	no	-	-	-	-	-
bei	bei	bei	PTKVZ	PART.Verb	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
diese	diese	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	reported.thought.3.nonfact.border=state	-	-	-	-
Ungewißheit	Ungewißheit	Ungewißheit	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.3.nonfact.border=state	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.thought.3.nonfact.border=state	-	-	-	-
vergrößern	vergrößern	vergrößern	VVINF	VINF.Full.-	no	reported.thought.3.nonfact.border=state	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.3.nonfact.border=state	-	-	-	-
Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	reported.writing.13.nonfact	-	-	-	-
selbst	selbst	selbst	ADV	ADV	no	reported.writing.13.nonfact	-	-	-	-
maßen	maßen	messen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	reported.writing.13.nonfact	-	-	-	-
uns	uns	wir	PPER	PRO.Refl.Subst.1.Dat.Pl.*	no	reported.writing.13.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.writing.13.nonfact	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.13.nonfact	-	-	-	-
Fähigkeit	Fähigkeit	Fähigkeit	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.13.nonfact	-	-	-	-
zu	zu	zu	PTKVZ	PART.Verb	no	reported.writing.13.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.13.nonfact	-	-	-	-
das	das	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	reported.writing.13.nonfact	-	-	-	-
über	über	über	APPR	APPR.über	no	reported.writing.13.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.13.nonfact	-	-	-	-
gegenwärtigen	gegenwärtigen	gegenwärtig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.writing.13.nonfact	-	-	-	-
Lage	Lage	Lage	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.13.nonfact	-	-	-	-
schwebende	schwebende	schwebend	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.writing.13.nonfact	-	-	-	-
Dunkel	Dunkel	Dunkel	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.13.nonfact	-	-	-	-
aufzuhellen	aufzuhellen	aufhellen	VVIZU	VINF.Full.zu	no	reported.writing.13.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
sehen	sehen	sehen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	reported.writing.7	-	-	-	-
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	reported.writing.7	-	-	-	-
aber	aber	aber	ADV	ADV	no	reported.writing.7	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.writing.7	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	reported.writing.7	-	-	-	-
Stand	Stand	Stand	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.7	-	-	-	-
gesetzt	gesetzt	setzen	VVPP	VPP.Full.Psp	no	reported.writing.7	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.7	-	-	-	-
über	über	über	APPR	APPR.über	no	reported.writing.7	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	reported.writing.7	-	-	-	-
frühere	frühere	früh	ADJA	ADJA.Comp.Acc.Sg.Fem	no	reported.writing.7	-	-	-	-
Phase	Phase	Phase	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.7	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	reported.writing.7	-	-	-	-
französischen	französischen	französisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.writing.7	-	-	-	-
auswärtigen	auswärtigen	auswärtig	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.writing.7	-	-	-	-
Politik	Politik	Politik	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.7	-	-	-	-
einige	einige	einige	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	reported.writing.7	-	-	-	-
Aufklärung	Aufklärung	Aufklärung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.7	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.writing.7	-	-	-	-
geben	geben	geben	VVINF	VINF.Full.-	no	reported.writing.7	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.7	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	reported.writing.7	-	-	-	-
wol	wohl	wohl	ADV	ADV	no	reported.writing.7	-	-	-	-
gestatten	gestatten	gestatten	VVINF	VINF.Full.-	no	reported.writing.7	-	-	-	-
dürfte	dürfte	dürfen	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	reported.writing.7	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.7	-	-	-	-
auch	auch	auch	ADV	ADV	no	reported.writing.7|reported.thought.4	-	-	-	-
über	über	über	APPR	APPR.über	no	reported.writing.7|reported.thought.4	-	-	-	-
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	reported.writing.7|reported.thought.4	-	-	-	-
zukünftige	zukünftige	zukünftig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.7|reported.thought.4	-	-	-	-
Richtung	Richtung	Richtung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.7|reported.thought.4	-	-	-	-
einige	einige	einige	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	reported.writing.7|reported.thought.4	-	-	-	-
Schlüsse	Schlüsse	Schluß	NN	N.Reg.Acc.Pl.Masc	no	reported.writing.7|reported.thought.4	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.writing.7|reported.thought.4	-	-	-	-
ziehen	ziehen	ziehen	VVINF	VINF.Full.-	no	reported.writing.7|reported.thought.4	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.writing.7|reported.thought.4	-	-	-	-
Unsre	Unsere	unsere	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Fem	yes	reported.speech.8|reported.writing.5	-	-	-	-
Mittheilungen	Mitteilungen	Mitteilung	NN	N.Reg.Nom.Pl.Fem	no	reported.speech.8|reported.writing.5	-	-	-	-
stammen	stammen	stammen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	reported.speech.8	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	reported.speech.8	-	-	-	-
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	reported.speech.8	-	-	-	-
wohlunterrichteten	wohlunterrichteten	wohlunterrichtet	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.speech.8|reported.speech.14	-	-	-	-
Quelle	Quelle	Quelle	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.8	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	reported.speech.9.nonfact	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.speech.9.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.speech.9.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.9.nonfact	-	-	-	-
Parteisucht	Parteisucht	Parteisucht	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.9.nonfact	-	-	-	-
beschuldigen	beschuldigen	beschuldigen	VVFIN	VINF.Full.-	no	reported.speech.9.nonfact	-	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.speech.9.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
obgleich	obgleich	obgleich	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Ganzen	Ganzen	Ganze	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
