tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Beistimmend	Beistimmend	beistimmend	ADJD	ADJD.Pos	yes	-	frame.1	-	-	-
wiederholten	wiederholten	wiederholen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	frame.1	-	intexpr.1	-
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	-	frame.1	-	-	-
Weiber	Weiber	Weib	NN	N.Reg.Nom.Pl.Neut	no	-	frame.1	speaker.1	-	-
dieses	dieses	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Neut	no	-	frame.1	-	-	-
»	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	no	direct.speech.1	-	-	-	-
Ja	Ja	ja	PTKANT	PART.Ans	no	direct.speech.1	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.1	-	-	-	-
ja	ja	ja	PTKANT	ADV	no	direct.speech.1	-	-	-	-
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
eine	eine	eine	PIS	PRO.Indef.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
zog	zog	ziehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
krausköpfigen	krausköpfigen	krausköpfig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Buben	Buben	Bube	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
derber	derber	derb	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Inbrunst	Inbrunst	Inbrunst	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
heran	heran	heran	PTKVZ	PART.Verb	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
während	während	während	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Fingern	Fingern	Finger	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Neut	no	-	-	-	-	-
Haare	Haare	Haar	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
fuhr	fuhr	fahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
schüttelte	schüttelte	schütteln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
