tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Liebste	Liebste	lieb	ADJA	ADJA.Sup.Nom.Sg.Fem	yes	direct.writing.1	-	-	-	-
Freundin	Freundin	Freundin	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Fem	yes	direct.writing.1	-	-	-	-
...	...	...	$(	SYM.Pun.Cont	no	direct.writing.1	-	-	-	-
Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	yes	direct.writing.1	frame.2	speaker.2	-	-
meinst	meinst	meinen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.writing.1	frame.2	-	intexpr.2	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	frame.2	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.1|indirect.thought.2	-	-	-	-
würde	würde	werden	VAFIN	VFIN.Aux.1.Sg.Past.Subj	no	direct.writing.1|indirect.thought.2	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	direct.writing.1|indirect.thought.2	-	-	-	-
doch	doch	doch	ADV	ADV	no	direct.writing.1|indirect.thought.2	-	-	-	-
eines	eines	eine	ART	ART.Indef.Gen.Sg.Masc	no	direct.writing.1|indirect.thought.2	-	-	-	-
Tages	Tages	Tag	NN	N.Reg.Gen.Sg.Masc	no	direct.writing.1|indirect.thought.2	-	-	-	-
bereuen	bereuen	bereuen	VVINF	VINF.Full.-	no	direct.writing.1|indirect.thought.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1|indirect.thought.2	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	direct.writing.1|indirect.thought.2	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.1|indirect.thought.2	-	-	-	-
meinem	meinem	meine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	direct.writing.1|indirect.thought.2	-	-	-	-
Manne	Manne	Mann	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1|indirect.thought.2	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.1|indirect.thought.2	-	-	-	-
Treue	Treue	Treue	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.1|indirect.thought.2	-	-	-	-
brechen	brechen	brechen	VVINF	VINF.Full.-	no	direct.writing.1|indirect.thought.2	-	-	-	-
würde	würde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	direct.writing.1|indirect.thought.2	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.1|indirect.thought.2	-	-	-	-
Bereuen	Bereuen	Bereuen	NN	N.Reg.Nom.Sg.Neut	yes	direct.writing.1	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Willst	Willst	wollen	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	yes	direct.writing.1	frame.3	-	-	-
Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.writing.1	frame.3	speaker.3	-	-
damit	damit	damit	PAV	PROADV.Dem	no	direct.writing.1	frame.3	-	-	-
sagen	sagen	sagen	VVINF	VINF.Full.-	no	direct.writing.1	frame.3	-	intexpr.3	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.1	frame.3	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.writing.1|indirect.speech.3.nonfact	-	-	-	-
mich	mich	ich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.writing.1|indirect.speech.3.nonfact	-	-	-	-
früher	früher	früh	ADJD	ADJD.Comp	no	direct.writing.1|indirect.speech.3.nonfact	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	direct.writing.1|indirect.speech.3.nonfact	-	-	-	-
später	später	spät	ADJD	ADJD.Comp	no	direct.writing.1|indirect.speech.3.nonfact	-	-	-	-
Gewissensbisse	Gewissensbisse	Gewissensbiß	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.1|indirect.speech.3.nonfact	-	-	-	-
quälen	quälen	quälen	VVINF	VINF.Full.-	no	direct.writing.1|indirect.speech.3.nonfact	-	-	-	-
würden	würden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Subj	no	direct.writing.1|indirect.speech.3.nonfact	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	direct.writing.1|indirect.speech.3.nonfact	-	-	-	-
Nein	Nein	nein	PTKANT	PART.Ans	yes	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
