tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Machtlosigkeit	Machtlosigkeit	Machtlosigkeit	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Censur	Zensur	Zensur	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
(	(	(	$(	SYM.Paren.Left	yes	-	-	-	-	-
Deutsche	Deutsche	deutsch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Zeitung	Zeitung	Zeitung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	yes	-	-	-	-	-
Auch	Auch	auch	ADV	ADV	yes	-	frame.1	-	-	-
in	in	in	APPR	APPR.In	no	-	frame.1	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	-	frame.1	-	-	-
Kreisen	Kreisen	Kreis	NN	N.Reg.Dat.Pl.Masc	no	-	frame.1	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	-	frame.1	-	-	-
leitenden	leitenden	leitend	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	frame.1	-	-	-
Staatsmänner	Staatsmänner	Staatsmann	NN	N.Reg.Gen.Pl.Masc	no	-	frame.1	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	frame.1	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	frame.1	speaker.1	-	-
ziemlich	ziemlich	ziemlich	ADV	ADV	no	-	frame.1	-	-	-
allgemein	allgemein	allgemein	ADJD	ADJD.Pos	no	-	frame.1	-	-	-
eingesehen	eingesehen	einsehen	VVPP	VPP.Full.Psp	no	-	frame.1	-	intexpr.1	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	indirect.thought.1	-	-	-	-
Censur	Zensur	Zensur	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.1	-	-	-	-
schädlich	schädlich	schädlich	ADJD	ADJD.Pos	no	indirect.thought.1	-	-	-	-
