tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Euer	Euer	euer	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	yes	-	frame.1	speaker.1	-	-
Auge	Auge	Auge	NN	N.Reg.Nom.Sg.Neut	no	-	frame.1	-	-	-
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
:	:	:	$.	SYM.Pun.Colon	no	-	frame.1	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.thought.1	-	-	-	-
das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.thought.1	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.thought.1	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	direct.thought.1	-	-	-	-
Geschlecht	Geschlecht	Geschlecht	NN	N.Reg.Nom.Sg.Neut	no	direct.thought.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.thought.1	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.thought.1	-	-	-	-
dessen	dessen	die	PRELAT	PRO.Rel.Attr.-.Gen.Sg.Neut	no	direct.thought.1	-	-	-	-
Schultern	Schultern	Schulter	NN	N.Reg.Dat.Pl.Fem	no	direct.thought.1	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.thought.1	-	-	-	-
Zukunft	Zukunft	Zukunft	NN	N.Reg.Acc.Sg.Fem	no	direct.thought.1	-	-	-	-
Venedigs	Venedigs	Venedig	NE	N.Name.Gen.Sg.Neut	no	direct.thought.1	-	-	-	-
ruhen	ruhen	ruhen	VVINF	VINF.Full.-	no	direct.thought.1	-	-	-	-
soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.thought.1	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	direct.thought.1	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	yes	-	-	-	-	-
Man	Man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	reported.speech.2	-	speaker.2	-	-
nannte	nannte	nennen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.2	-	-	intexpr.2	-
Euch	Euch	ihr	PPER	PRO.Pers.Subst.2.Dat.Pl.*	no	reported.speech.2	-	-	-	-
meinen	meinen	meine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	reported.speech.2	-	-	-	-
Namen	Namen	Name	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.2	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.2	-	-	-	-
Unvermerkt	Unvermerkt	unvermerkt	ADV	ADJD.Pos	yes	reported.speech.3	-	-	-	-
lenktet	lenktet	lenken	VVFIN	VFIN.Full.2.Pl.Pres.Ind	no	reported.speech.3	-	-	-	-
Ihr	Ihr	sie	PPER	PRO.Pers.Subst.2.Nom.Pl.*	no	reported.speech.3	-	speaker.3	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	reported.speech.3	-	-	-	-
Gespräch	Gespräch	Gespräch	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.3	-	-	intexpr.3	-
mit	mit	mit	APPR	APPR.Dat	no	reported.speech.3	-	-	-	-
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	reported.speech.3	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	reported.speech.3	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.3	-	-	-	-
große	große	groß	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.3	-	-	-	-
Vergangenheit	Vergangenheit	Vergangenheit	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.3	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.3	-	-	-	-
Staates	Staates	Staat	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.3	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.3	-	-	-	-
dem	dem	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	reported.speech.3	-	-	-	-
meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	reported.speech.3	-	-	-	-
Ahnen	Ahnen	Ahne	NN	N.Reg.Acc.Pl.Masc	no	reported.speech.3	-	-	-	-
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Masc	no	reported.speech.3	-	-	-	-
Dienste	Dienste	Dienst	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.3	-	-	-	-
gewidmet	gewidmet	widmen	VVPP	VPP.Full.Psp	no	reported.speech.3	-	-	-	-
hatten	hatten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	no	reported.speech.3	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.3	-	-	-	-
Von	Von	von	APPR	APPR.Dat	yes	reported.speech.4.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.4.nonfact	-	-	-	-
Gegenwart	Gegenwart	Gegenwart	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.4.nonfact	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.4.nonfact	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	reported.speech.4.nonfact	-	-	-	-
Diensten	Diensten	Dienst	NN	N.Reg.Dat.Pl.Masc	no	reported.speech.4.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.4.nonfact	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Acc.Pl.Masc	no	reported.speech.4.nonfact	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	reported.speech.4.nonfact	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	reported.speech.4.nonfact	-	-	-	-
schuldig	schuldig	schuldig	ADJD	ADJD.Pos	no	reported.speech.4.nonfact	-	-	-	-
blieb	blieb	bleiben	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	reported.speech.4.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.4.nonfact	-	-	-	-
schwiegt	schwiegt	schweigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.4.nonfact	-	-	intexpr.4	-
Ihr	Ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	reported.speech.4.nonfact	-	speaker.4	-	-
schonend	schonend	schonen	VVPP	ADJD.Pos	no	reported.speech.4.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.4.nonfact	-	-	-	-
Seit	Seit	seit	APPR	APPR.Dat	yes	-	-	-	-	-
jenem	jenem	jen	PDAT	PRO.Dem.Attr.-.Dat.Sg.Neut	no	-	-	-	-	-
Gespräch	Gespräch	Gespräch	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
las	las	lesen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
Tag	Tag	Tag	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Nacht	Nacht	Nacht	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	no	-	-	-	-	-
Buch	Buch	Buch	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	das	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
früher	früher	früher	ADV	ADJD.Comp	no	-	-	-	-	-
nie	nie	nie	ADV	ADV	no	-	-	-	-	-
eines	eines	eine	ART	ART.Indef.Gen.Sg.Masc	no	-	-	-	-	-
Blickes	Blickes	Blick	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
gewürdigt	gewürdigt	würdigen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Geschichte	Geschichte	Geschichte	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
meines	meines	meine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	-	-	-	-	-
Vaterlandes	Vaterlandes	Vaterland	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Frucht	Frucht	Frucht	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
dieses	dieses	diese	PDAT	PRO.Dem.Attr.-.Gen.Sg.Neut	no	-	-	-	-	-
Studiums	Studiums	Studium	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Grauen	Grauen	Grauen	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Abscheu	Abscheu	Abscheu	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
getrieben	getrieben	treiben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Stadt	Stadt	Stadt	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
immer	immer	immer	ADV	ADV	no	-	-	-	-	-
