tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Griechenland	Griechenland	Griechenland	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Athen	Athen	Athen	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
19.	19.	19.	ADJA	ADJA.Pos.*.Sg.Masc	no	-	-	-	-	-
Juni	Juni	Juni	NN	N.Reg.*.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Durch	Durch	durch	APPR	APPR.Acc	yes	-	frame.8	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	-	frame.8	-	-	-
Rundschreiben	Rundschreiben	Rundschreiben	NN	N.Reg.Acc.Sg.Neut	no	-	frame.8	-	intexpr.8	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	frame.8	-	-	-
Kriegsministers	Kriegsministers	Kriegsminister	NN	N.Reg.Gen.Sg.Masc	no	-	frame.8	speaker.8	-	-
bringt	bringt	bringen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.8	-	-	-
derselbe	derselbe	dieselbe	PDAT	PRO.Dem.Subst.-.Nom.Sg.Masc	no	-	frame.8	-	-	-
zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	-	frame.8	-	-	-
Kenntniß	Kenntnis	Kenntnis	NN	N.Reg.Dat.Sg.Fem	no	-	frame.8	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	frame.8	-	-	-
Landes	Landes	Land	NN	N.Reg.Gen.Sg.Neut	no	-	frame.8	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.8	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.8	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	indirect.writing.8	-	-	-	-
Kampf	Kampf	Kampf	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.8	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.writing.8	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.*	no	indirect.writing.8	-	-	-	-
Aufständischen	Aufständischen	Aufständische	NN	N.Reg.Dat.Pl.*	no	indirect.writing.8	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.8	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	indirect.writing.8	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.writing.8	-	-	-	-
Verbindung	Verbindung	Verbindung	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.8	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.writing.8	-	-	-	-
albanesischen	albanesischen	albanesisch	ADJA	ADJA.Pos.Dat.Pl.Masc	no	indirect.writing.8	-	-	-	-
Türken	Türken	Türke	NN	N.Reg.Dat.Pl.Masc	no	indirect.writing.8	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	indirect.writing.8	-	-	-	-
Provinzen	Provinzen	Provinz	NN	N.Reg.Acc.Pl.Fem	no	indirect.writing.8	-	-	-	-
Phthiotis	Phthiotis	Phthiotis	NE	N.Name.Gen.Sg.*	no	indirect.writing.8	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.writing.8	-	-	-	-
Lokris	Lokris	Lokris	NE	N.Name.Gen.Sg.*	no	indirect.writing.8	-	-	-	-
beunruhigt	beunruhigt	beunruhigt	ADJD	VPP.Full.Psp	no	indirect.writing.8	-	-	-	-
hatten	hatten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	no	indirect.writing.8	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.8	-	-	-	-
beendigt	beendigt	beendigen	VVPP	ADJD.Pos	no	indirect.writing.8	-	-	-	-
sey	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.writing.8	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.8	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.writing.8	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.8	-	-	-	-
dieselben	dieselben	dieselbe	PDAT	PRO.Dem.Subst.-.Nom.Pl.*	no	indirect.writing.8	-	-	-	-
von	von	von	APPR	APPR.Dat	no	indirect.writing.8	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	indirect.writing.8	-	-	-	-
königlichen	königlichen	königlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	indirect.writing.8	-	-	-	-
Truppen	Truppen	Truppe	NN	N.Reg.Dat.Pl.Fem	no	indirect.writing.8	-	-	-	-
überall	überall	überall	ADV	ADV	no	indirect.writing.8	-	-	-	-
geschlagen	geschlagen	schlagen	VVPP	VPP.Full.Psp	no	indirect.writing.8	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.8	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	indirect.writing.8	-	-	-	-
über	über	über	APPR	APPR.über	no	indirect.writing.8	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	indirect.writing.8	-	-	-	-
Grenze	Grenze	Grenze	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.8	-	-	-	-
geflüchtet	geflüchtet	flüchten	VVPP	VPP.Full.Psp	no	indirect.writing.8	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.writing.8	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	indirect.writing.8	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	indirect.writing.8	-	-	-	-
