tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	yes	direct.speech.2	-	-	-	-
Bleib	Bleibe	Bleibe	NN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.2	-	-	-	-
'	'	'	$(	SYM.Quot.Right	no	direct.speech.2	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.2	-	-	-	-
«	&quot;	&quot;	$(	CARD	no	direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.2	-	intexpr.2	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.2	speaker.2_4_5	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	frame.2	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	frame.2	-	-	-
Bauherrn	Bauherrn	Bauherr	NN	N.Reg.Dat.Sg.Masc	no	-	frame.2	speaker.3	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
indem	indem	indem	KOUS	CONJ.SubFin.-	no	-	frame.2	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.2	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.2	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	-	frame.2	-	-	-
Gehen	Gehen	Gehen	NN	N.Reg.Dat.Sg.Neut	no	-	frame.2	-	-	-
wandte	wandte	wenden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.2	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	direct.speech.2	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.2|reported.thought.3.nonfact	-	-	-	-
denkt	denkt	denken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.2|reported.thought.3.nonfact	-	-	intexpr.3	-
an	an	an	APPR	APPR.An	no	direct.speech.2|reported.thought.3.nonfact	-	-	-	-
meinen	meinen	meine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.speech.2|reported.thought.3.nonfact	-	-	-	-
Vater	Vater	Vater	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.2|reported.thought.3.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.2|reported.thought.3.nonfact	-	-	-	-
