tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Telegr	Telegr	Telegr	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Börse-	Börse-	Börse	TRUNC	TRUNC.Noun	yes	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Kursnachrichten	Kursnachrichten	Kursnachricht	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
Wiener	Wiener	Wiener	ADJA	ADJA.Pos.*.*.*	yes	-	-	-	-	-
Börse	Börse	Börse	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wien	Wien	Wien	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
23.	23.	23.	ADJA	ADJA.Pos.Dat.Sg.Masc	yes	-	-	-	-	-
Oktober	Oktober	Oktober	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
date	dato	--	FM	ADV	yes	-	-	-	-	-
(	(	--	$(	SYM.Paren.Left	yes	-	-	-	-	-
Priv.-Tel.	Priv.-Tel.	Priv.-Tel.	NN	N.Reg.Nom.Sg.*	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	yes	-	-	-	-	-
„	&quot;	&quot;	$(	N.Name.*.*.*	no	-	-	-	-	-
Cz.	Cz.	Cz.	NN	N.Name.*.*.*	no	-	-	-	-	-
Allg.	Allg.	Allg.	NE	N.Name.*.*.*	yes	-	-	-	-	-
Ztg.	Ztg.	Ztg.	NE	N.Name.*.*.*	yes	-	-	-	-	-
“	&quot;	&quot;	$(	N.Name.*.*.*	no	-	-	-	-	-
)	)	--	$(	SYM.Paren.Right	no	-	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
heutige	heutige	heutig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Börse	Börse	Börse	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
nahm	nahm	nehmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
stillen	stillen	still	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Verlauf	Verlauf	Verlauf	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Pl.Masc	yes	-	-	-	-	-
Kurse	Kurse	Kurs	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
trotzdem	trotzdem	trotzdem	PAV	PROADV.Dem	no	-	-	-	-	-
gut	gut	gut	ADJD	ADJD.Pos	yes	-	-	-	-	-
behauptet	behauptet	behaupten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	In	in	APPR	APPR.In	yes	-	-	-	-	-
Schranken	Schranken	Schrank	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
herrschte	herrschte	herrschen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
feste	feste	fest	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Tendenz	Tendenz	Tendenz	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Telegr	Telegr	Telegr	NE	N.Name.Nom.Sg.Fem	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
