tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Lose	Lose	Los	NN	-	yes	-	-	-	-	-
Blätter	Blätter	Blatt	NN	-	no	-	-	-	-	-
.	.	.	$.	-	yes	-	-	-	-	-
M	M.	M.	NE	-	yes	-	-	-	-	-
.				-	yes	-	-	-	-	-
D	D	D	NE	-	yes	-	-	-	-	-
ie	je	je	ADV	-	yes	-	-	-	-	-
„	&quot;	&quot;	$(	-	no	-	-	-	-	-
Holtenschue	Holtenschue	Holtenschue	NE	-	no	-	-	-	-	-
“	&quot;	&quot;	$(	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
„	&quot;	&quot;	$(	-	no	-	-	-	-	-
Klotzen	Klotzen	Klotzen	NN	-	no	-	-	-	-	-
“	&quot;	&quot;	$(	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
Schleswig	Schleswig	Schleswig	NE	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Jedem	Jedem	jede	PIAT	-	yes	-	-	-	-	-
Fremden	Fremden	Fremde	NN	-	no	-	-	-	-	-
müssen	müssen	müssen	VMFIN	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
im	im	im	APPRART	-	no	-	-	-	-	-
Herzogthum	Herzogtum	Herzogtum	NN	-	no	-	-	-	-	-
Schleswig	Schleswig	Schleswig	NE	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
selbst	selbst	selbst	ADV	-	no	-	-	-	-	-
bis	bis	bis	ADV	-	no	-	-	-	-	-
nach	nach	nach	APPR	-	no	-	-	-	-	-
Holstein	Holstein	Holstein	NE	-	no	-	-	-	-	-
verbreiteten	verbreiteten	verbreitet	ADJA	-	no	-	-	-	-	-
Holzschuhe	Holzschuhe	Holzschuh	NN	-	no	-	-	-	-	-
auffallen	auffallen	auffallen	VVINF	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
die	die	die	PRELS	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
gemeine	gemeine	gemein	ADJA	-	no	-	-	-	-	-
Mann	Mann	Mann	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
alle	alle	alle	PIAT	-	no	-	-	-	-	-
Dienstboten	Dienstboten	Dienstbote	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
sehr	sehr	sehr	ADV	-	no	-	-	-	-	-
häufig	häufig	häufig	ADJD	-	no	-	-	-	-	-
auch	auch	auch	ADV	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
Kinder	Kinder	Kind	NN	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
Städten	Städten	Stadt	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
Dörfern	Dörfern	Dorf	NN	-	no	-	-	-	-	-
tragen	tragen	tragen	VVINF	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Diese	Diese	diese	PDAT	-	yes	-	-	-	-	-
Fußbekleidung	Fußbekleidung	Fußbekleidung	NN	-	no	-	-	-	-	-
mag	mag	mögen	VMFIN	-	no	-	-	-	-	-
zweckmäßig	zweckmäßig	zweckmäßig	ADJD	-	no	-	-	-	-	-
sein	sein	sein	VAINF	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
weil	weil	weil	KOUS	-	no	-	-	-	-	-
sie	sie	sie	PPER	-	no	-	-	-	-	-
wohlfeil	wohlfeil	wohlfeil	ADJD	-	no	-	-	-	-	-
ist	ist	sein	VAFIN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
den	den	d	ART	-	no	-	-	-	-	-
Fuß	Fuß	Fuß	NN	-	no	-	-	-	-	-
trocken	trocken	trocken	ADJD	-	no	-	-	-	-	-
hält	hält	halten	VVFIN	-	no	-	-	-	-	-
;	;	;	$.	-	no	-	-	-	-	-
sie	sie	sie	PPER	-	no	-	-	-	-	-
ist	ist	sein	VAFIN	-	no	-	-	-	-	-
aber	aber	aber	ADV	-	no	-	-	-	-	-
unästhetisch	unästhetisch	unästhetisch	ADJD	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
giebt	gibt	geben	VVFIN	-	no	-	-	-	-	-
dem	dem	d	ART	-	no	-	-	-	-	-
Fuß	Fuß	Fuß	NN	-	no	-	-	-	-	-
etwas	etwas	etwas	ADV	-	no	-	-	-	-	-
überaus	überaus	überaus	ADV	-	no	-	-	-	-	-
Plumpes	Plumpes	plump	ADJA	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
ruinirt	ruiniert	ruinieren	VVFIN	-	no	-	-	-	-	-
somit	somit	somit	ADV	-	no	-	-	-	-	-
alle	alle	alle	PIAT	-	no	-	-	-	-	-
Schönheit	Schönheit	Schönheit	NN	-	no	-	-	-	-	-
des	des	d	ART	-	no	-	-	-	-	-
Ganges	Ganges	Gang	NN	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Menschen	Menschen	Mensch	NN	-	yes	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
die	die	die	PRELS	-	no	-	-	-	-	-
immer	immer	immer	ADV	-	no	-	-	-	-	-
diese	diese	diese	PDAT	-	no	-	-	-	-	-
plumpen	plumpen	plump	ADJA	-	no	-	-	-	-	-
„	&quot;	&quot;	$(	-	no	-	-	-	-	-
Holtenschue	Holtenschue	Holtenschue	NE	-	no	-	-	-	-	-
“	&quot;	&quot;	$(	-	no	-	-	-	-	-
an	an	an	APPR	-	no	-	-	-	-	-
den	den	d	ART	-	no	-	-	-	-	-
Füßen	Füßen	Fuß	NN	-	no	-	-	-	-	-
herumschleppen	herumschleppen	herumschleppen	VVINF	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
bekommen	bekommen	bekommen	VVFIN	-	no	-	-	-	-	-
zuletzt	zuletzt	zuletzt	ADV	-	no	-	-	-	-	-
einen	einen	eine	ART	-	no	-	-	-	-	-
so	so	so	ADV	-	no	-	-	-	-	-
wackligen	wackligen	wacklig	ADJA	-	no	-	-	-	-	-
Gang	Gang	Gang	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
daß	daß	daß	KOUS	-	no	-	-	-	-	-
sie	sie	sie	PPER	-	no	-	-	-	-	-
sich	sich	sich	PRF	-	no	-	-	-	-	-
mehr	mehr	mehr	ADV	-	no	-	-	-	-	-
fortwälzen	fortwälzen	fortwälzen	VVINF	-	no	-	-	-	-	-
als	als	als	KOKOM	-	no	-	-	-	-	-
gehen	gehen	gehen	VVINF	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Und	Und	und	KON	-	yes	-	-	-	-	-
damit	damit	damit	KOUS	-	no	-	-	-	-	-
diese	diese	diese	PDAT	-	no	-	-	-	-	-
abscheuliche	abscheuliche	abscheulich	ADJA	-	no	-	-	-	-	-
Fußbekleidung	Fußbekleidung	Fußbekleidung	NN	-	no	-	-	-	-	-
länger	länger	lang	ADJD	-	no	-	-	-	-	-
halte	halte	halten	VVFIN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
wird	wird	werden	VAFIN	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
Mitte	Mitte	Mitte	NN	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
Sohle	Sohle	Sohle	NN	-	no	-	-	-	-	-
noch	noch	noch	ADV	-	no	-	-	-	-	-
ein	ein	eine	ART	-	no	-	-	-	-	-
fingerdicker	fingerdicker	fingerdick	ADJA	-	no	-	-	-	-	-
Querbalken	Querbalken	Querbalken	NN	-	no	-	-	-	-	-
angebracht	angebracht	anbringen	VVPP	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
so	so	so	ADV	-	no	-	-	-	-	-
daß	daß	daß	KOUS	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
Schuh	Schuh	Schuh	NN	-	no	-	-	-	-	-
selbst	selbst	selbst	ADV	-	no	-	-	-	-	-
gleichsam	gleichsam	gleichsam	ADJD	-	no	-	-	-	-	-
auf	auf	auf	APPR	-	no	-	-	-	-	-
einer	einer	eine	ART	-	no	-	-	-	-	-
zweiten	zweiten	zweit	ADJA	-	no	-	-	-	-	-
Sohle	Sohle	Sohle	NN	-	no	-	-	-	-	-
ruht	ruht	ruhen	VVFIN	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Eine	Eine	eine	ART	-	yes	-	-	-	-	-
Abart	Abart	Abart	NN	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
„	&quot;	&quot;	$(	-	no	-	-	-	-	-
Holtenschue	&quot;	&quot;	$(	-	no	-	-	-	-	-
“	&quot;	&quot;	$(	-	no	-	-	-	-	-
sind	sind	sein	VAFIN	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
„	&quot;	&quot;	$(	-	no	-	-	-	-	-
Klotzen	Klotzen	Klotzen	NN	-	no	-	-	-	-	-
“	&quot;	&quot;	$(	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Pantoffeln	Pantoffeln	Pantoffel	NN	-	no	-	-	-	-	-
von	von	von	APPR	-	no	-	-	-	-	-
