tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Natur	Natur	Natur	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Beschäftigung	Beschäftigung	Beschäftigung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
begründet	begründet	begründen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
Schauspieler	Schauspieler	Schauspieler	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
einem	einem	ein	ART	ART.Indef.Dat.Sg.Neut	no	-	-	-	-	-
Stücke	Stücke	Stück	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
selten	selten	selten	ADJD	ADV	no	-	-	-	-	-
mehr	mehr	mehr	PIS	PRO.Indef.Subst.-.*.*.*	no	-	-	-	-	-
sehen	sehen	sehen	VVINF	VINF.Full.-	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
einzelnen	einzelnen	einzeln	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Rollen	Rollen	Rolle	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
vorzüglich	vorzüglich	vorzüglich	ADJD	ADJD.Pos	no	-	-	-	-	-
diejenigen	diejenigen	derjenige	PDS	PRO.Dem.Subst.-.Nom.Pl.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	welche	welcher	PRELS	PRO.Rel.Subst.-.Acc.Pl.Masc	no	reported.thought.2	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.thought.2	-	speaker.2	-	-
selbst	selbst	selbst	ADV	ADV	no	reported.thought.2	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.thought.2	-	-	-	-
spielen	spielen	spielen	VVINF	VINF.Full.-	no	reported.thought.2	-	-	-	-
wünschen	wünschen	wünschen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	reported.thought.2	-	-	intexpr.2	-
.	.	--	$.	SYM.Pun.Sent	no	reported.thought.2	-	-	-	-
Wer	Wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	yes	reported.writing.3	-	speaker.3	-	-
„	&quot;	&quot;	$(	CARD	no	reported.writing.3	-	-	-	-
gute	gute	gut	ADJA	ADJA.Pos.Acc.Pl.Fem	no	reported.writing.3	-	-	-	-
Rollen	Rollen	Rolle	NN	N.Reg.Acc.Pl.Fem	no	reported.writing.3	-	-	-	-
