tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
In	In	in	APPR	-	yes	-	-	-	-	-
Neapel	Neapel	Neapel	NE	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
wo	wo	wo	PWAV	-	no	-	-	-	-	-
das	das	der	ART	-	no	-	-	-	-	-
Schiff	Schiff	Schiff	NN	-	no	-	-	-	-	-
zu	zu	zu	APPR	-	no	-	-	-	-	-
eintägiger	eintägiger	eintägig	ADJA	-	no	-	-	-	-	-
Rast	Rast	Rast	NN	-	no	-	-	-	-	-
anlegen	anlegen	anlegen	VVINF	-	no	-	-	-	-	-
sollte	sollte	sollen	VMFIN	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
um	um	um	KOUI	-	no	-	-	-	-	-
dann	dann	dann	ADV	-	no	-	-	-	-	-
ohne	ohne	ohne	APPR	-	no	-	-	-	-	-
weiteren	weiteren	weit	ADJA	-	no	-	-	-	-	-
Zwischenaufenthalt	Zwischenaufenthalt	Zwischenaufenthalt	NN	-	no	-	-	-	-	-
nach	nach	nach	APPR	-	no	-	-	-	-	-
Hamburg	Hamburg	Hamburg	NE	-	no	-	-	-	-	-
abzugehen	abzugehen	abgehen	VVIZU	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
hoffte	hoffte	hoffen	VVFIN	-	no	-	frame.1	-	intexpr.1	-
Alfred	Alfred	Alfred	NE	-	no	-	frame.1	speaker.1	-	-
,	,	--	$,	-	no	-	frame.1	-	-	-
von	von	von	APPR	-	no	indirect.thought.1	-	-	-	-
Adelen	Adele	Adele	NE	-	no	indirect.thought.1	-	-	-	-
einen	einen	ein	ART	-	no	indirect.thought.1	-	-	-	-
Brief	Brief	Brief	NN	-	no	indirect.thought.1	-	-	-	-
zu	zu	zu	PTKZU	-	no	indirect.thought.1	-	-	-	-
finden	finden	finden	VVINF	-	no	indirect.thought.1	-	-	-	-
,	,	--	$,	-	no	indirect.thought.1	-	-	-	-
um	um	um	APPR	-	no	indirect.thought.1|reported.writing.2	-	-	-	-
den	den	der	PRELS	-	no	indirect.thought.1|reported.writing.2	-	-	-	-
er	er	er	PPER	-	no	indirect.thought.1|reported.writing.2	-	speaker.2	-	-
sie	sie	sie	PPER	-	no	indirect.thought.1|reported.writing.2	-	-	-	-
zuletzt	zuletzt	zuletzt	ADV	-	no	indirect.thought.1|reported.writing.2	-	-	-	-
aus	aus	aus	APPR	-	no	indirect.thought.1|reported.writing.2	-	-	-	-
Ceylon	Ceylon	Ceylon	NE	-	no	indirect.thought.1|reported.writing.2	-	-	-	-
in	in	in	APPR	-	no	indirect.thought.1|reported.writing.2	-	-	-	-
glühenden	glühenden	glühend	ADJA	-	no	indirect.thought.1|reported.writing.2	-	-	-	-
Worten	Worten	Wort	NN	-	no	indirect.thought.1|reported.writing.2	-	-	-	-
angefleht	angefleht	anflehen	VVPP	-	no	indirect.thought.1|reported.writing.2	-	-	intexpr.2	-
hatte	hatte	haben	VAFIN	-	no	indirect.thought.1|reported.writing.2	-	-	-	-
.	.	--	$.	-	no	indirect.thought.1|reported.writing.2	-	-	-	-
Das	Das	der	ART	-	yes	-	-	-	-	-
stürmische	stürmische	stürmisch	ADJA	-	no	-	-	-	-	-
Wetter	Wetter	Wetter	NN	-	no	-	-	-	-	-
enthob	enthob	entheben	VVFIN	-	no	-	-	-	-	-
ihn	ihn	ihn	PPER	-	no	-	-	-	-	-
der	der	der	ART	-	no	-	-	-	-	-
Mühe	Mühe	Mühe	NN	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
einen	einen	ein	ART	-	no	-	-	-	-	-
Vorwand	Vorwand	Vorwand	NN	-	no	-	-	-	-	-
dafür	dafür	dafür	PAV	-	no	-	-	-	-	-
zu	zu	zu	PTKZU	-	no	-	-	-	-	-
suchen	suchen	suchen	VVINF	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
daß	daß	daß	KOUS	-	no	-	-	-	-	-
er	er	er	PPER	-	no	-	-	-	-	-
sich	sich	sich	PRF	-	no	-	-	-	-	-
ohne	ohne	ohne	APPR	-	no	-	-	-	-	-
Elise	Elise	Elise	NE	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
Gesellschaft	Gesellschaft	Gesellschaft	NN	-	no	-	-	-	-	-
anderer	anderer	anderer	ADJA	-	no	-	-	-	-	-
