tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
In	In	in	APPR	APPR.In	yes	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Berliner	Berliner	Berliner	ADJA	ADJA.Pos.*.*.*	no	-	-	-	-	-
Marinecommission	Marinecommission	Marinecommission	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
scheint	scheint	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
dies	dies	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
leider	leider	leider	ADV	ADV	no	-	-	-	-	-
anders	anders	anders	ADV	ADV	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	In	in	APPR	APPR.In	yes	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
vorliegenden	vorliegenden	vorliegend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Angelegenheit	Angelegenheit	Angelegenheit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
sehen	sehen	sehen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	-	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
mehre	mehrere	mehrere	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	-	-	-	-	-
Mitglieder	Mitglieder	Mitglied	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Commission	Kommission	Kommission	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
Vorlagen	Vorlagen	Vorlage	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Ministeriums	Ministeriums	Ministerium	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
wesentlich	wesentlich	wesentlich	ADJD	ADJD.Pos	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
technischen	technischen	technisch	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Gesichtspunkten	Gesichtspunkten	Gesichtspunkt	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
bekämpfen	bekämpfen	bekämpfen	VVINF	VINF.Full.-	no	-	-	-	-	-
