tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Kaum	Kaum	kaum	ADV	-	yes	-	-	-	-	-
hatte	hatte	haben	VAFIN	-	no	-	-	-	-	-
die	die	der	ART	-	no	reported.speech.1	-	-	-	-
glänzende	glänzende	glänzend	ADJA	-	no	reported.speech.1	-	-	-	-
Rede	Rede	Rede	NN	-	no	reported.speech.1	-	-	intexpr.1	-
des	des	der	ART	-	no	reported.speech.1	-	-	-	-
Herrn	Herrn	Herr	NN	-	no	reported.speech.1	-	speaker.1	-	-
v.	v.	v.	APPR	-	no	reported.speech.1	-	speaker.1	-	-
Nadowitz	Nadowitz	Nadowitz	NE	-	no	reported.speech.1	-	speaker.1	-	-
ihre	ihre	ihr	PPOSAT	-	no	-	-	-	-	-
Wirkuug	Wirkuug	Wirkuug	NN	-	no	-	-	-	-	-
aus	aus	aus	APPR	-	no	-	-	-	-	-
das	das	der	ART	-	no	-	-	-	-	-
deutsche	deutsche	deutsch	ADJA	-	no	-	-	-	-	-
Volk	Volk	Volk	NN	-	no	-	-	-	-	-
ausgeübt	ausgeübt	ausüben	VVPP	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
so	so	so	ADV	-	no	-	-	-	-	-
trat	trat	treten	VVFIN	-	no	-	-	-	-	-
wieder	wieder	wieder	ADV	-	no	-	-	-	-	-
ein	ein	ein	PTKVZ	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
was	was	was	PRELS	-	no	-	-	-	-	-
seit	seit	seit	APPR	-	no	-	-	-	-	-
länger	länger	lang	ADJD	-	no	-	-	-	-	-
als	als	als	KOKOM	-	no	-	-	-	-	-
den	den	der	ART	-	no	-	-	-	-	-
letzten	letzten	letzter	ADJA	-	no	-	-	-	-	-
zwei	zwei	zwei	CARD	-	no	-	-	-	-	-
Jahren	Jahren	Jahr	NN	-	no	-	-	-	-	-
das	das	der	ART	-	no	-	-	-	-	-
Unglück	Unglück	Unglück	NN	-	no	-	-	-	-	-
Preußens	Preußens	Preußen	NE	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
Deutschlands	Deutschlands	Deutschland	NE	-	no	-	-	-	-	-
ist	ist	sein	VAFIN	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
ein	ein	ein	ART	-	no	-	-	-	-	-
kraftloses	kraftloses	kraftlos	ADJA	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
launisches	launisches	launisch	ADJA	-	no	-	-	-	-	-
Schwanken	Schwanken	schwanken	NN	-	no	-	-	-	-	-
der	der	der	ART	-	no	-	-	-	-	-
preußischen	preußischen	preußisch	ADJA	-	no	-	-	-	-	-
Politik	Politik	Politik	NN	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
den	den	der	ART	-	no	-	-	-	-	-
höchstem	höchstem	hoch	ADJA	-	no	-	-	-	-	-
Kreise	Kreise	Kreis	NN	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
Unmittelbar	Unmittelbar	unmittelbar	ADJD	-	yes	-	-	-	-	-
nach	nach	nach	APPR	-	no	-	-	-	-	-
seinen	seinen	sein	PPOSAT	-	no	reported.speech.2	-	speaker.2	-	-
heroischen	heroischen	heroisch	ADJA	-	no	reported.speech.2	-	-	-	-
und	und	und	KON	-	no	reported.speech.2	-	-	-	-
vielversprechenden	vielversprechenden	vielversprechend	ADJA	-	no	reported.speech.2	-	-	-	-
Worten	Worten	Wort	NN	-	no	reported.speech.2	-	-	intexpr.2	-
zeigte	zeigte	zeigen	VVFIN	-	no	-	-	-	-	-
der	der	der	ART	-	no	-	-	-	-	-
preußische	preußische	preußisch	ADJA	-	no	-	-	-	-	-
Vorsitzende	Vorsitzende	vorsitzend	NN	-	no	-	-	-	-	-
des	des	der	ART	-	no	-	-	-	-	-
Verwaltungsraths	Verwaltungsrats	Verwaltungsrat	NN	-	no	-	-	-	-	-
das	das	der	ART	-	no	-	-	-	-	-
Bestreben	Bestreben	bestreben	NN	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
den	den	der	ART	-	no	-	-	-	-	-
Versammlungen	Versammlungen	Versammlung	NN	-	no	-	-	-	-	-
des	des	der	ART	-	no	-	-	-	-	-
Ausschusses	Ausschusses	Ausschuß	NN	-	no	-	-	-	-	-
die	die	der	ART	-	no	-	-	-	-	-
Rechte	Rechte	Recht	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
Competenzen	Kompetenzen	Kompetenz	NN	-	no	-	-	-	-	-
der	der	der	ART	-	no	-	-	-	-	-
Union	Union	Union	NN	-	no	-	-	-	-	-
mit	mit	mit	APPR	-	no	-	-	-	-	-
noch	noch	noch	ADV	-	no	-	-	-	-	-
engeren	engeren	eng	ADJA	-	no	-	-	-	-	-
Grenzen	Grenzen	Grenze	NN	-	no	-	-	-	-	-
zu	zu	zu	PTKZU	-	no	-	-	-	-	-
umgeben	umgeben	umgeben	VVINF	-	no	-	-	-	-	-
als	als	als	KOKOM	-	no	-	-	-	-	-
nach	nach	nach	APPR	-	no	-	-	-	-	-
der	der	der	ART	-	no	-	-	-	-	-
Verfassung	Verfassung	Verfassung	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
Additionalakte	Additionalakte	Additionalakt	NN	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
welche	welche	welcher	PRELS	-	no	-	-	-	-	-
dieselbe	dieselbe	derselbe	PDAT	-	no	-	-	-	-	-
preußische	preußische	preußisch	ADJA	-	no	-	-	-	-	-
Regierung	Regierung	Regierung	NN	-	no	-	-	-	-	-
geschaffen	geschaffen	schaffen	VVPP	-	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
möglich	möglich	möglich	ADJD	-	no	-	-	-	-	-
war	war	sein	VAFIN	-	no	-	-	-	-	-
;	;	--	$.	-	no	-	-	-	-	-
der	der	der	ART	-	no	-	-	-	-	-
weitere	weitere	weit	ADJA	-	no	-	-	-	-	-
Bund	Bund	Bund	NN	-	no	-	-	-	-	-
mit	mit	mit	APPR	-	no	-	-	-	-	-
den	den	der	ART	-	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	-	no	-	-	-	-	-
unirten	unierten	uniert	ADJA	-	no	-	-	-	-	-
Staaten	Staaten	Staat	NN	-	no	-	-	-	-	-
sollte	sollte	sollen	VMFIN	-	no	-	-	-	-	-
größere	größere	groß	ADJA	-	no	-	-	-	-	-
Macht	Macht	Macht	NN	-	no	-	-	-	-	-
gewinnen	gewinnen	gewinnen	VVINF	-	no	-	-	-	-	-
—	--	-	$(	-	no	-	-	-	-	-
ein	ein	ein	ART	-	no	-	-	-	-	-
Bund	Bund	Bund	NN	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
dessen	dessen	der	PRELAT	-	no	-	-	-	-	-
Grundzüge	Grundzüge	Grundzug	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
Construction	Konstruktion	Konstruktion	NN	-	no	-	-	-	-	-
noch	noch	noch	ADV	-	no	-	-	-	-	-
gar	gar	gar	ADV	-	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	-	no	-	-	-	-	-
