tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Das	Das	der	PDS	-	yes	-	-	-	-	-
bin	bin	sein	VAFIN	-	no	-	-	-	-	-
ich	ich	ich	PPER	-	no	-	-	-	-	-
gewöhnt	gewöhnt	gewöhnen	VVPP	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
ich	ich	ich	PPER	-	no	-	-	-	-	-
pflege	pflege	pflegen	VVFIN	-	no	-	-	-	-	-
dem	dem	der	ART	-	no	-	-	-	-	-
mit	mit	mit	APPR	-	no	-	-	-	-	-
gutem	gutem	gut	ADJA	-	no	-	-	-	-	-
Humor	Humor	Humor	NN	-	no	-	-	-	-	-
zuzuhören	zuzuhören	zuzuhören	VVIZU	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
Die	Die	der	ART	-	yes	reported.writing.13	-	-	-	-
Ausführungen	Ausführungen	Ausführung	NN	-	no	reported.writing.13	-	-	intexpr.13	-
Heinrich	Heinrich	Heinrich	NE	-	no	reported.writing.13	-	speaker.13	-	-
Schmidts	Schmidts	Schmidt	NE	-	no	reported.writing.13	-	speaker.13	-	-
haben	haben	haben	VAFIN	-	no	-	-	-	-	-
mich	mich	mich	PPER	-	no	-	-	-	-	-
jedoch	jedoch	jedoch	ADV	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
eine	eine	ein	ART	-	no	-	-	-	-	-
ganz	ganz	ganz	ADV	-	no	-	-	-	-	-
besonders	besonders	besonders	ADV	-	no	-	-	-	-	-
fröhliche	fröhliche	fröhlich	ADJA	-	no	-	-	-	-	-
Laune	Laune	Laune	NN	-	no	-	-	-	-	-
versetzt	versetzt	versetzen	VVPP	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
Er	Er	er	PPER	-	yes	reported.writing.1	-	speaker.1_2	-	-
protestiert	protestiert	protestieren	VVFIN	-	no	reported.writing.1	-	-	intexpr.1	-
im	im	in	APPRART	-	no	reported.writing.1	-	-	-	-
Namen	Namen	Name	NN	-	no	reported.writing.1	-	-	-	-
der	der	der	ART	-	no	reported.writing.1	-	-	-	-
alten	alten	alt	ADJA	-	no	reported.writing.1	-	-	-	-
Logik	Logik	Logik	NN	-	no	reported.writing.1	-	-	-	-
,	,	--	$,	-	no	reported.writing.1	-	-	-	-
„	&quot;	&quot;	$(	-	no	reported.writing.1|direct.writing.2	-	-	-	-
die	die	der	PRELS	-	no	reported.writing.1|direct.writing.2	-	-	-	-
sich	sich	sich	PRF	-	no	reported.writing.1|direct.writing.2	-	-	-	-
denn	denn	denn	ADV	-	no	reported.writing.1|direct.writing.2	-	-	-	-
doch	doch	doch	ADV	-	no	reported.writing.1|direct.writing.2	-	-	-	-
noch	noch	noch	ADV	-	no	reported.writing.1|direct.writing.2	-	-	-	-
nicht	nicht	nicht	PTKNEG	-	no	reported.writing.1|direct.writing.2	-	-	-	-
so	so	so	ADV	-	no	reported.writing.1|direct.writing.2	-	-	-	-
