tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Volkswirtschaft	Volkswirtschaft	Volkswirtschaft	NN	-	yes	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Richtpreise	Richtpreise	Richtpreis	NN	-	yes	-	-	-	-	-
für	für	für	APPR	-	no	-	-	-	-	-
Gährungsessig	Gärungsessig	Gärungsessig	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
Preßhefe	Preßhefe	Preßhefe	NN	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Bei	Bei	bei	APPR	-	yes	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
Grazer	Grazer	Grazer	ADJA	-	no	-	-	-	-	-
Kammer	Kammer	Kammer	NN	-	no	-	-	-	-	-
liegen	liegen	liegen	VVFIN	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
von	von	von	APPR	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
k.	k.	k.	ADJA	-	no	-	-	-	-	-
k.	k.	k.	ADJA	-	no	-	-	-	-	-
Zentralpreisprüfungskommission	Zentralpreisprüfungskommission	Zentralpreisprüfungskommission	NN	-	no	-	-	-	-	-
festgesetzten	festgesetzten	festgesetzt	ADJA	-	no	-	-	-	-	-
Richtpreise	Richtpreise	Richtpreis	NN	-	no	-	-	-	-	-
für	für	für	APPR	-	no	-	-	-	-	-
Gährungsessig	Gärungsessig	Gärungsessig	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
Preßhefe	Preßhefe	Preßhefe	NN	-	no	-	-	-	-	-
zur	zur	zur	APPRART	-	no	-	-	-	-	-
unentgeltlichen	unentgeltlichen	unentgeltlich	ADJA	-	no	-	-	-	-	-
Abgabe	Abgabe	Abgabe	NN	-	no	-	-	-	-	-
auf	auf	auf	PTKVZ	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Wein-	Wein-	wein-	TRUNC	-	yes	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
Obstmostgebinde	Obstmostgebinde	Obstmostgebinde	NN	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
In	In	in	APPR	-	yes	reported.speech.5.nonfact	-	-	-	-
Steiermark	Steiermark	Steiermark	NE	-	no	reported.speech.5.nonfact	-	-	-	-
ist	ist	sein	VAFIN	-	no	reported.speech.5.nonfact	-	-	-	-
die	die	d	ART	-	no	reported.speech.5.nonfact	-	-	-	-
Abgabe	Abgabe	Abgabe	NN	-	no	reported.speech.5.nonfact	-	-	-	-
von	von	von	APPR	-	no	reported.speech.5.nonfact	-	-	-	-
Faßeisenreifen	Faßeisenreifen	Faßeisenreifen	NN	-	no	reported.speech.5.nonfact	-	-	-	-
anzusprechen	anzusprechen	ansprechen	VVIZU	-	no	reported.speech.5.nonfact	-	-	intexpr.5	-
bei	bei	bei	APPR	-	no	reported.speech.5.nonfact	-	-	-	-
der	der	d	ART	-	no	reported.speech.5.nonfact	-	-	-	-
Eisenhandels-	Eisenhandels-	eisenhandels-	TRUNC	-	no	reported.speech.5.nonfact	-	-	-	-
und	und	und	KON	-	no	reported.speech.5.nonfact	-	-	-	-
Industrie-A.-G.	Industrie-A.-G.	Industrie-A.-G.	NN	-	no	reported.speech.5.nonfact	-	-	-	-
Greinitz	Greinitz	Greinitz	NE	-	yes	reported.speech.5.nonfact	-	-	-	-
in	in	in	APPR	-	yes	reported.speech.5.nonfact	-	-	-	-
Graz	Graz	Graz	NE	-	no	reported.speech.5.nonfact	-	-	-	-
,	,	,	$,	-	no	reported.speech.5.nonfact	-	-	-	-
ferner	ferner	ferner	ADV	-	no	reported.speech.5.nonfact	-	-	-	-
bei	bei	bei	APPR	-	no	reported.speech.5.nonfact	-	-	-	-
D.	D.	D.	NE	-	no	reported.speech.5.nonfact	-	-	-	-
Rakusch	Rakusch	Rakusch	NE	-	yes	reported.speech.5.nonfact	-	-	-	-
in	in	in	APPR	-	yes	reported.speech.5.nonfact	-	-	-	-
Cilli	Cilli	Cilli	NE	-	no	reported.speech.5.nonfact	-	-	-	-
.	.	.	$.	-	no	reported.speech.5.nonfact	-	-	-	-
Obsttrester	Obstreste	Obstrest	NN	-	yes	-	-	-	-	-
als	als	als	KOKOM	-	no	-	-	-	-	-
Futter	Futter	Futter	NN	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
In	In	in	APPR	-	yes	-	-	-	-	-
den	den	d	ART	-	no	-	-	-	-	-
Obsttrestern	Obstresten	Obstrest	NN	-	no	-	-	-	-	-
haben	haben	haben	VAFIN	-	no	-	-	-	-	-
wir	wir	wir	PPER	-	no	-	-	-	-	-
ein	ein	eine	ART	-	no	-	-	-	-	-
wertvolles	wertvolles	wertvoll	ADJA	-	no	-	-	-	-	-
