tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Wir	Wir	wir	PPER	-	yes	-	-	-	-	-
werden	werden	werden	VAFIN	-	no	-	-	-	-	-
daher	daher	daher	PAV	-	no	-	-	-	-	-
aus	aus	aus	APPR	-	no	-	-	-	-	-
denselben	denselben	dieselbe	PDS	-	no	-	-	-	-	-
zurückkommen	zurückkommen	zurückkommen	VVINF	-	yes	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Dem	Dem	d	ART	-	yes	-	-	-	-	-
Beispiel	Beispiel	Beispiel	NN	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
Hanseaten	Hanseaten	Hanseat	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
wegen	wegen	wegen	APPR	-	no	-	-	-	-	-
des	des	d	ART	-	no	-	-	-	-	-
Sundzolls	Sundzolls	Sundzoll	NN	-	no	-	-	-	-	-
mit	mit	mit	APPR	-	no	-	-	-	-	-
Dänemark	Dänemark	Dänemark	NE	-	no	-	-	-	-	-
Verträge	Verträge	Vertrag	NN	-	no	-	-	-	-	-
abzuschließen	abzuschließen	abschließen	VVIZU	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
folgten	folgten	folgen	VVFIN	-	no	-	-	-	-	-
zuerst	zuerst	zuerst	ADV	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
Niederländer	Niederländer	Niederländer	NN	-	no	-	-	-	-	-
durch	durch	durch	APPR	-	no	-	-	-	-	-
den	den	d	ART	-	no	-	-	-	-	-
Vertrag	Vertrag	Vertrag	NN	-	no	-	-	-	-	-
von	von	von	APPR	-	no	-	-	-	-	-
Speyer	Speyer	Speyer	NE	-	no	-	-	-	-	-
von	von	von	APPR	-	no	-	-	-	-	-
1544	1544	1544	CARD	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Sie	Sie	sie	PPER	-	yes	-	-	-	-	-
waren	waren	sein	VAFIN	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
ersten	ersten	erst	ADJA	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
welche	welche	welche	PRELS	-	no	-	-	-	-	-
das	das	d	ART	-	no	-	-	-	-	-
schwere	schwere	schwer	ADJA	-	no	-	-	-	-	-
Unrecht	Unrecht	Unrecht	NN	-	no	-	-	-	-	-
begingen	begingen	begehen	VVFIN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
eine	eine	eine	ART	-	no	-	-	-	-	-
aus	aus	aus	APPR	-	no	-	-	-	-	-
dem	dem	d	ART	-	no	-	-	-	-	-
bloßen	bloßen	bloß	ADJA	-	no	-	-	-	-	-
Besitz	Besitz	Besitz	NN	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
Gewalt	Gewalt	Gewalt	NN	-	no	-	-	-	-	-
beruhende	beruhende	beruhend	ADJA	-	no	-	-	-	-	-
Belastung	Belastung	Belastung	NN	-	no	-	-	-	-	-
als	als	als	KOKOM	-	no	-	-	-	-	-
zu	zu	zu	APPR	-	no	-	-	-	-	-
Recht	Recht	Recht	NN	-	no	-	-	-	-	-
bestehend	bestehend	bestehend	ADJD	-	no	-	-	-	-	-
anzuerkennen	anzuerkennen	anerkennen	VVIZU	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	frame.7	-	-	-
indem	indem	indem	KOUS	-	no	-	frame.7	-	-	-
sie	sie	sie	PPER	-	no	-	frame.7	speaker.7	-	-
sich	sich	sich	PRF	-	no	-	frame.7	-	intexpr.7	-
willig	willig	willig	ADJD	-	no	-	frame.7	-	intexpr.7	-
erklärten	erklärten	erklären	VVFIN	-	no	-	frame.7	-	intexpr.7	-
,	,	,	$,	-	no	-	frame.7	-	-	-
den	den	die	PRELS	-	no	indirect.speech writing.7	-	-	-	-
von	von	von	APPR	-	no	indirect.speech writing.7	-	-	-	-
Alters	Alters	Alter	NN	-	no	indirect.speech writing.7	-	-	-	-
her	her	her	APZR	-	no	indirect.speech writing.7	-	-	-	-
bestandenen	bestandenen	bestehen	ADJA	-	no	indirect.speech writing.7	-	-	-	-
Zoll	Zoll	Zoll	NN	-	no	indirect.speech writing.7	-	-	-	-
zu	zu	zu	PTKZU	-	no	indirect.speech writing.7	-	-	-	-
entrichten	entrichten	entrichten	VVINF	-	no	indirect.speech writing.7	-	-	-	-
.	.	.	$.	-	no	indirect.speech writing.7	-	-	-	-
Durch	Durch	durch	APPR	-	yes	-	-	-	-	-
diese	diese	diese	PDAT	-	no	-	-	-	-	-
Verträge	Verträge	Vertrag	NN	-	no	-	-	-	-	-
gehörten	gehörten	gehören	VVFIN	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
Hanseaten	Hanseaten	Hanseat	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
Niederländer	Niederländer	Niederländer	NN	-	no	-	-	-	-	-
zu	zu	zu	APPR	-	no	-	-	-	-	-
den	den	d	ART	-	no	-	-	-	-	-
privilegirten	privilegierten	privilegiert	ADJA	-	no	-	-	-	-	-
Völkern	Völkern	Volk	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
zahlten	zahlten	zahlen	VVFIN	-	no	-	-	-	-	-
demzufolge	demzufolge	demzufolge	PAV	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
sechs	sechs	sechs	CARD	-	no	-	-	-	-	-
wendischen	wendischen	wendisch	ADJA	-	no	-	-	-	-	-
Hansestädte	Hansestädte	Hansestadt	NN	-	no	-	-	-	-	-
(	(	(	$(	-	no	-	-	-	-	-
Lübeck	Lübeck	Lübeck	NE	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Hamburg	Hamburg	Hamburg	NE	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Rostock	Rostock	Rostock	NE	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Stralsund	Stralsund	Stralsund	NE	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Wismar	Wismar	Wismar	NE	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
Lüneburg	Lüneburg	Lüneburg	NE	-	no	-	-	-	-	-
)	)	)	$(	-	no	-	-	-	-	-
für	für	für	APPR	-	no	-	-	-	-	-
eigne	eigene	eigen	ADJA	-	no	-	-	-	-	-
Waare	Ware	Ware	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
eigne	eigene	eigen	ADJA	-	no	-	-	-	-	-
Schiffe	Schiffe	Schiff	NN	-	no	-	-	-	-	-
gar	gar	gar	ADV	-	no	-	-	-	-	-
keine	keine	keine	PIAT	-	no	-	-	-	-	-
Abgabe	Abgabe	Abgabe	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
für	für	für	APPR	-	no	-	-	-	-	-
fremde	fremde	fremd	ADJA	-	no	-	-	-	-	-
Waare	Ware	Ware	NN	-	no	-	-	-	-	-
dagegen	dagegen	dagegen	PAV	-	no	-	-	-	-	-
ein	ein	eine	ART	-	no	-	-	-	-	-
bis	bis	bis	APPR	-	no	-	-	-	-	-
drei	drei	drei	CARD	-	no	-	-	-	-	-
Rosenobel	Rosenobel	Rosenobel	NN	-	no	-	-	-	-	-
zu	zu	zu	APPR	-	no	-	-	-	-	-
6	6	6	CARD	-	no	-	-	-	-	-
3/8	3/8	3/8	CARD	-	no	-	-	-	-	-
Thlr	Thlr	Thlr	NN	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
preußisch	preußisch	preußisch	ADJD	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Die	Die	d	ART	-	yes	-	-	-	-	-
Osterschen	Ostärschen	Ostarsch	NN	-	no	-	-	-	-	-
Hansestädte	Hansestädte	Hansestadt	NN	-	no	-	-	-	-	-
Danzig	Danzig	Danzig	NE	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Königsberg	Königsberg	Königsberg	NE	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Riga	Riga	Riga	NE	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Reval	Reval	Reval	NE	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Pernau	Pernau	Pernau	NE	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Stettin	Stettin	Stettin	NE	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Greifswald	Greifswald	Greifswald	NE	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Wollgast	Wollgast	Wollgast	NE	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Elbing	Elbing	Elbing	NE	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Colberg	Colberg	Colberg	NE	-	no	-	-	-	-	-
verzollten	verzollten	verzollen	VVFIN	-	no	-	-	-	-	-
eigne	eigene	eigen	ADJA	-	no	-	-	-	-	-
Waare	Ware	Ware	NN	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
eignem	eigenem	eigen	ADJA	-	no	-	-	-	-	-
Schiff	Schiff	Schiff	NN	-	no	-	-	-	-	-
mit	mit	mit	APPR	-	no	-	-	-	-	-
einem	einem	eine	ART	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
fremde	fremde	fremd	ADJA	-	no	-	-	-	-	-
Waare	Ware	Ware	NN	-	no	-	-	-	-	-
mit	mit	mit	APPR	-	no	-	-	-	-	-
zwei	zwei	zwei	CARD	-	no	-	-	-	-	-
Rosenobel	Rosenobel	Rosenobel	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
Westerschen	Westärschen	Westenarsch	NN	-	no	-	-	-	-	-
Hansestädte	Hansestädte	Hansestadt	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
