tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Dann	Dann	dann	ADV	-	yes	direct.speech.1	-	-	-	-
bin	bin	sein	VAFIN	-	no	direct.speech.1	-	-	-	-
ich	ich	ich	PPER	-	no	direct.speech.1	-	-	-	-
in	in	in	APPR	-	no	direct.speech.1	-	-	-	-
das	das	der	ART	-	no	direct.speech.1	-	-	-	-
Wirtshaus	Wirtshaus	Wirtshaus	NN	-	no	direct.speech.1	-	-	-	-
,	,	--	$,	-	no	direct.speech.1	-	-	-	-
wo	wo	wo	PWAV	-	no	direct.speech.1	-	-	-	-
er	er	er	PPER	-	no	direct.speech.1	-	-	-	-
manchmal	manchmal	manchmal	ADV	-	no	direct.speech.1	-	-	-	-
hinzugehen	hinzugehen	hinzugehen	VVIZU	-	no	direct.speech.1	-	-	-	-
pflegt	pflegt	pflegen	VVFIN	-	no	direct.speech.1	-	-	-	-
;	;	--	$.	-	no	direct.speech.1	-	-	-	-
–	-	--	$(	-	no	direct.speech.1	-	-	-	-
da	da	da	ADV	-	no	direct.speech.1	-	-	-	-
war	war	sein	VAFIN	-	no	direct.speech.1	-	-	-	-
er	er	er	PPER	-	no	direct.speech.1	-	-	-	-
auch	auch	auch	ADV	-	no	direct.speech.1	-	-	-	-
nicht	nicht	nicht	PTKNEG	-	no	direct.speech.1	-	-	-	-
.	.	--	$.	-	no	direct.speech.1	-	-	-	-
Und	Und	und	KON	-	yes	direct.speech.1	frame.2	-	-	-
weißt	weißt	weißen	VVFIN	-	no	direct.speech.1	frame.2	-	intexpr.2	-
du	du	du	PPER	-	no	direct.speech.1	frame.2	speaker.2	-	-
,	,	--	$,	-	no	direct.speech.1	frame.2	-	-	-
warum	warum	warum	PWAV	-	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
ich	ich	ich	PPER	-	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
jetzt	jetzt	jetzt	ADV	-	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
bei	bei	bei	APPR	-	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
mir	mir	sich	PPER	-	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
zu	zu	zu	APPR	-	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
Haus	Haus	Haus	NN	-	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
war	war	sein	VAFIN	-	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
?	?	--	$.	-	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
Weil	Weil	weil	KOUS	-	yes	direct.speech.1	frame.3	-	-	-
ich	ich	ich	PPER	-	no	direct.speech.1	frame.3	speaker.3	-	-
überall	überall	überall	ADV	-	no	direct.speech.1	frame.3	-	-	-
,	,	--	$,	-	no	direct.speech.1	frame.3	-	-	-
bei	bei	bei	APPR	-	no	direct.speech.1	frame.3	-	-	-
ihm	ihm	ihm	PPER	-	no	direct.speech.1	frame.3	-	-	-
und	und	und	KON	-	no	direct.speech.1	frame.3	-	-	-
auch	auch	auch	ADV	-	no	direct.speech.1	frame.3	-	-	-
im	im	in	APPRART	-	no	direct.speech.1	frame.3	-	-	-
Wirtshaus	Wirtshaus	Wirtshaus	NN	-	no	direct.speech.1	frame.3	-	-	-
den	den	der	ART	-	no	direct.speech.1	frame.3	-	-	-
Auftrag	Auftrag	Auftrag	NN	-	no	direct.speech.1	frame.3	-	intexpr.3	-
gegeben	gegeben	geben	VVPP	-	no	direct.speech.1	frame.3	-	intexpr.3	-
habe	habe	haben	VAFIN	-	no	direct.speech.1	frame.3	-	-	-
,	,	--	$,	-	no	direct.speech.1	frame.3	-	-	-
man	man	man	PIS	-	no	direct.speech.1|indirect.speech.3	-	-	-	-
soll	soll	sollen	VMFIN	-	no	direct.speech.1|indirect.speech.3	-	-	-	-
ihn	ihn	ihn	PPER	-	no	direct.speech.1|indirect.speech.3	-	-	-	-
sofort	sofort	sofort	ADV	-	no	direct.speech.1|indirect.speech.3	-	-	-	-
zu	zu	zu	APPR	-	no	direct.speech.1|indirect.speech.3	-	-	-	-
mir	mir	sich	PPER	-	no	direct.speech.1|indirect.speech.3	-	-	-	-
schicken	schicken	schicken	VVINF	-	no	direct.speech.1|indirect.speech.3	-	-	-	-
.	.	--	$.	-	no	direct.speech.1|indirect.speech.3	-	-	-	-
Und	Und	und	KON	-	yes	direct.speech.1	-	-	-	-
jetzt	jetzt	jetzt	ADV	-	no	direct.speech.1	-	-	-	-
fahren	fahren	fahren	VVFIN	-	no	direct.speech.1	-	-	-	-
wir	wir	wir	PPER	-	no	direct.speech.1	-	-	-	-
wieder	wieder	wieder	ADV	-	no	direct.speech.1	-	-	-	-
ins	ins	in	APPRART	-	no	direct.speech.1	-	-	-	-
Theater	Theater	Theater	NN	-	no	direct.speech.1	-	-	-	-
,	,	--	$,	-	no	direct.speech.1	-	-	-	-
weil	weil	weil	KOUS	-	no	direct.speech.1	-	-	-	-
ich	ich	ich	PPER	-	no	direct.speech.1	-	-	-	-
keine	keine	kein	PIAT	-	no	direct.speech.1	-	-	-	-
Ruh'	Ruhe	Ruhe	NN	-	no	direct.speech.1	-	-	-	-
hab'	habe	haben	VAFIN	-	no	direct.speech.1	-	-	-	-
,	,	--	$,	-	no	direct.speech.1	-	-	-	-
bevor	bevor	bevor	KOUS	-	no	direct.speech.1	-	-	-	-
ich	ich	ich	PPER	-	no	direct.speech.1	-	-	-	-
ihn	ihn	ihn	PPER	-	no	direct.speech.1	-	-	-	-
find'	finde	finden	VVFIN	-	no	direct.speech.1	-	-	-	-
,	,	--	$,	-	no	direct.speech.1	-	-	-	-
–	-	--	$(	-	no	direct.speech.1	-	-	-	-
verstehst	verstehst	verstehen	VVFIN	-	no	direct.speech.1	-	-	-	-
du	du	du	PPER	-	no	direct.speech.1	-	-	-	-
?	?	--	$.	-	no	direct.speech.1	-	-	-	-
«	&quot;	&quot;	$(	-	no	direct.speech.1	-	-	-	-
August	August	August	NN	-	yes	reported.speech.4.nonfact	-	speaker.4	-	-
sprach	sprach	sprechen	VVFIN	-	no	reported.speech.4.nonfact	-	-	intexpr.4	-
kein	kein	kein	PIAT	-	no	reported.speech.4.nonfact	-	-	-	-
Wort	Wort	Wort	NN	-	no	reported.speech.4.nonfact	-	-	-	-
