tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Geld-	Geld-	geld-	TRUNC	-	yes	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
Wechselcourse	Wechselkurse	Wechselkurs	NN	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Frankfurter	Frankfurter	Frankfurter	ADJA	-	yes	-	-	-	-	-
Börse	Börse	Börse	NN	-	no	-	-	-	-	-
.	.	.	$.	-	yes	-	-	-	-	-
Papier	Papier	Papier	NN	-	yes	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Geld	Geld	Geld	NN	-	yes	-	-	-	-	-
.	.	.	$.	-	yes	-	-	-	-	-
am	am	am	APPRART	-	yes	-	-	-	-	-
21.	21.	21.	ADJA	-	yes	-	-	-	-	-
Juli	Juli	Juli	NN	-	yes	-	-	-	-	-
1848	1848	1848	CARD	-	yes	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Papier	Papier	Papier	NN	-	yes	-	-	-	-	-
Geld	Geld	Geld	NN	-	yes	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Oestr.	Oestr.	oestr.	XY	-	yes	-	-	-	-	-
Met.	Met.	met.	XY	-	yes	-	-	-	-	-
Oblg	Oblg	oblg	XY	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
5	5	5	FM.xy	-	yes	-	-	-	-	-
%	%	%	$(	-	no	-	-	-	-	-
67	67	67	FM.xy	-	yes	-	-	-	-	-
1	1	1	FM.xy	-	no	-	-	-	-	-
/	/	/	$(	-	no	-	-	-	-	-
2	2	2	FM.xy	-	no	-	-	-	-	-
67	67	67	FM.xy	-	yes	-	-	-	-	-
Amsterdam	Amsterdam	amsterdam	FM.xy	-	yes	-	-	-	-	-
fl.	fl.	fl.	FM.xy	-	no	-	-	-	-	-
100	100	100	FM.xy	-	no	-	-	-	-	-
k.	k.	k.	FM.xy	-	no	-	-	-	-	-
S.	S.	s.	FM.xy	-	no	-	-	-	-	-
101	101	101	FM.xy	-	yes	-	-	-	-	-
1	1	1	FM.xy	-	no	-	-	-	-	-
/	/	/	$(	-	no	-	-	-	-	-
4	4	4	FM.xy	-	no	-	-	-	-	-
-	-	-	$(	-	yes	-	-	-	-	-
„	&quot;	&quot;	$(	-	yes	-	-	-	-	-
„	&quot;	&quot;	$(	-	no	-	-	-	-	-
„	&quot;	&quot;	$(	-	no	-	-	-	-	-
4	4	4	FM.xy	-	no	-	-	-	-	-
%	%	%	$(	-	no	-	-	-	-	-
56	56	56	FM.xy	-	yes	-	-	-	-	-
--	--	--	$(	-	yes	-	-	-	-	-
ditto	dito	dito	FM.xy	-	yes	-	-	-	-	-
„	&quot;	&quot;	$(	-	no	-	-	-	-	-
