tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Sterben	Sterben	sterben	NN	VINF.Full.-	yes	direct.speech.1	-	-	-	-
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
sterben	sterben	sterben	VVINF	VINF.Full.-	no	direct.speech.1	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Und	Und	und	KON	CONJ.Coord.-	yes	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.*	no	-	-	-	-	-
Wüthenden	Wütenden	wütende	NN	N.Reg.Nom.Pl.*	no	-	-	speaker.1	-	-
stürzten	stürzten	stürzen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Erälaten	Erälaten	Erälat	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	reported.speech.2	-	speaker.2	-	-
in	in	in	APPR	APPR.In	no	reported.speech.2	-	-	-	-
seinem	seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	reported.speech.2	-	-	-	-
Entsetzen	Entsetzen	entsetzen	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.2	-	-	-	-
jetzt	jetzt	jetzt	ADV	ADV	no	reported.speech.2	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.2	-	-	-	-
Mönch	Mönch	Mönch	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.2	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	reported.speech.2	-	-	-	-
Hülfe	Hilfe	Hilfe	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.2	-	-	-	-
rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.2	-	-	intexpr.2	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
dieser	dieser	dieser	PDAT	PRO.Dem.Subst.-.Nom.Sg.Masc	no	-	frame.44	speaker.44_46_11	-	-
aber	aber	aber	KON	ADV	no	-	frame.44	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	frame.44	-	-	-
schon	schon	schon	ADV	ADV	no	-	frame.44	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	reported.speech.3	frame.44	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.3	frame.44	-	-	-
Aufforderung	Aufforderung	Aufforderung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.3	frame.44	-	intexpr.3	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	-	frame.44	-	-	-
Bischof	Bischof	Bischof	NN	N.Reg.Acc.Sg.Masc	no	-	frame.44	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	frame.44	-	-	-
seinem	seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	-	frame.44	-	-	-
eigenen	eigenen	eigen	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	frame.44	-	-	-
Leibe	Leibe	Leib	NN	N.Reg.Dat.Sg.Masc	no	-	frame.44	-	-	-
gedeckt	gedeckt	decken	VVPP	VPP.Full.Psp	no	-	frame.44	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	frame.44	-	-	-
sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.44	-	intexpr.44	-
:	:	--	$.	SYM.Pun.Colon	no	-	frame.44	-	-	-
--	--	-	$(	N.Reg.Nom.Sg.Masc	yes	direct.speech.44	-	-	-	-
So	So	so	ADV	ADV	no	direct.speech.44	-	-	-	-
tödtet	tötet	töten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.44	-	-	-	-
mich	,	--	$,	SYM.Pun.Comma	no	direct.speech.44	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.44	-	-	-	-
der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.speech.44	-	-	-	-
Euch	Euch	euch	PPER	PRO.Pers.Subst.2.Dat.Pl.*	no	direct.speech.44	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.speech.44	-	-	-	-
ganzem	ganzem	ganz	ADJA	ADJA.Pos.Dat.Sg.Neut	no	direct.speech.44	-	-	-	-
Herzen	Herzen	Herz	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.44	-	-	-	-
liebt	liebt	lieben	VVFIN	VFIN.Full.2.Pl.Pres.Ind	no	direct.speech.44	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.44|reported.speech.6	-	-	-	-
Euch	Euch	euch	PPER	PRO.Pers.Subst.2.Acc.Pl.*	no	direct.speech.44|reported.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.44|reported.speech.6	-	-	-	-
Jhr	Ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.*	no	direct.speech.44|reported.speech.6	-	-	-	-
armen	armen	arm	ADJA	ADJA.Pos.Nom.Pl.*	no	direct.speech.44|reported.speech.6	-	-	-	-
Leibeigenen	Leibeigenen	leibeigene	NN	N.Reg.Nom.Pl.*	no	direct.speech.44|reported.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.44|reported.speech.6	-	-	-	-
tröstet	tröstet	trösten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.44|reported.speech.6	-	-	intexpr.6	-
soviel	soviel	soviel	PIS	PRO.Indef.Subst.-.*.*.*	no	direct.speech.44|reported.speech.6	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.44|reported.speech.6	-	speaker.6	-	-
vermag	vermag	vermögen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.44|reported.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.44	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.44	-	-	-	-
tödtet	tötet	töten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.44	-	-	-	-
denn	denn	denn	KON	CONJ.Comp.-	no	direct.speech.44	-	-	-	-
mich	mich	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.44	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.44	-	-	-	-
der	der	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	direct.speech.44|reported.speech thought.7	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.44|reported.speech thought.7	-	speaker.7	-	-
Euch	Euch	euch	PPER	PRO.Pers.Subst.2.Dat.Pl.*	no	direct.speech.44|reported.speech thought.7	-	-	-	-
mehr	mehr	mehr	ADV	ADV	no	direct.speech.44|reported.speech thought.7	-	-	-	-
bedaure	bedaure	bedauern	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.44|reported.speech thought.7	-	-	intexpr.7	-
als	als	als	KOKOM	CONJ.Comp.-	no	direct.speech.44|reported.speech thought.7	-	-	-	-
tadele	tadele	tadeln	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.44|reported.speech thought.7	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.44|reported.speech thought.7	-	-	-	-
Jhr	Ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	yes	direct.speech.44	-	-	-	-
Landstreicher	Landstreicher	Landstreicher	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.44	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.44	-	-	-	-
die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	direct.speech.44	-	-	-	-
Jhr	Ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	direct.speech.44	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.44	-	-	-	-
Walde	Walde	Walde	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.44	-	-	-	-
herumschwärmt	herumschwärmt	herumswärmen	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.44	-	-	-	-
--	--	-	$(	CARD	no	direct.speech.44	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.44	-	-	-	-
gerechte	gerechte	gerecht	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.44	-	-	-	-
Haß	Haß	Haß	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.44	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	direct.speech.44	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.44	-	-	-	-
Unterdrückung	Unterdrückung	Unterdrückung	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.44	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.44	-	-	-	-
Euch	Euch	euch	PPER	PRO.Pers.Subst.2.Dat.Pl.*	no	direct.speech.44	-	-	-	-
zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.44	-	-	-	-
Aufruhr	Aufruhr	Aufruhr	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.44	-	-	-	-
getrieben	getrieben	treiben	VVPP	VPP.Full.Psp	no	direct.speech.44	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.44	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.44	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	direct.speech.44	-	-	-	-
Jhr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	no	direct.speech.44	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Neut	no	direct.speech.44	-	-	-	-
Reichen	Reichen	reiche	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.44	-	-	-	-
nehmet	nehmet	nehmen	VVFIN	VFIN.Full.2.Pl.Pres.Subj	no	direct.speech.44	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.44	-	-	-	-
gebt	gebt	gebt	VVFIN	VFIN.Full.2.Pl.Pres.Ind	no	direct.speech.44	-	-	-	-
Jhr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	no	direct.speech.44	-	-	-	-
doch	doch	doch	ADV	ADV	no	direct.speech.44	-	-	-	-
wenigstens	wenigstens	wenigstens	ADV	ADV	no	direct.speech.44	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.*	no	direct.speech.44	-	-	-	-
Armen	Armen	arme	NN	N.Reg.Dat.Pl.*	no	direct.speech.44	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.44	-	-	-	-
Jhr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	no	direct.speech.44	-	-	-	-
werdet	werdet	werden	VAFIN	VFIN.Aux.2.Pl.Pres.Ind	no	direct.speech.44	-	-	-	-
diesen	diesen	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	no	direct.speech.44	-	-	-	-
Mann	Mann	Mann	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.44	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.44	-	-	-	-
tödten	töten	töten	VVINF	VINF.Full.-	no	direct.speech.44	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.44	-	-	-	-
Jhr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	no	direct.speech.44	-	-	-	-
seid	seid	sein	VAFIN	VFIN.Sein.2.Pl.Pres.Ind	no	direct.speech.44	-	-	-	-
keine	keine	kein	PIAT	PRO.Indef.Attr.-.Nom.Pl.Masc	no	direct.speech.44	-	-	-	-
Henker	Henker	Henker	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.44	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.44	-	-	-	-
Jhr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	yes	direct.speech.44	-	-	-	-
werdet	werdet	werden	VAFIN	VFIN.Aux.2.Pl.Pres.Ind	no	direct.speech.44	-	-	-	-
mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.44	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	direct.speech.44	-	-	-	-
Leben	Leben	Leben	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.44	-	-	-	-
schenken	schenken	schenken	VVINF	VINF.Full.-	no	direct.speech.44	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.44	-	-	-	-
--	--	-	$(	CARD	yes	direct.speech.45	-	-	-	-
Der	Der	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.45	-	-	-	-
Bischof	Bischof	Bischof	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.45	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.45	-	-	-	-
uns	uns	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.45	-	-	-	-
zu	zu	zu	PTKA	PART.Deg	no	direct.speech.45	-	-	-	-
viel	viel	viel	PIS	PRO.Indef.Subst.-.*.*.*	no	direct.speech.45	-	-	-	-
leiden	leiden	leiden	VVINF	VINF.Full.-	no	direct.speech.45	-	-	-	-
lassen	lassen	lassen	VVINF	VINF.Full.-	no	direct.speech.45	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.45	-	-	-	-
Auge	Auge	Auge	NN	N.Reg.Acc.Sg.Neut	yes	direct.speech.45	-	-	-	-
um	um	um	APPR	APPR.Acc	no	direct.speech.45	-	-	-	-
