tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Dieselben	Dieselben	dieselbe	PDAT	PRO.Dem.Attr.-.Nom.Pl.Masc	yes	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
grosser	großer	groß	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Ausführung	Ausführung	Ausführung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Dieselben	Dieselben	dieselbe	PDAT	PRO.Dem.Subst.-.Acc.Pl.*	yes	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
riesiger	riesiger	riesig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Eines	Eines	eine	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	yes	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
fast	fast	fast	ADV	ADV	no	-	-	-	-	-
schon	schon	schon	ADV	ADV	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
Weihkessel	Weihkessel	Weihkessel	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	-	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	-	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Pl.Masc	yes	-	-	-	-	-
Gondolieri	Gondolieri	Gondoliere	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Kanal	Kanal	Kanal	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
»	&quot;	&quot;	$(	CARD	no	direct.writing.1	-	-	-	-
weichen	weichen	weichen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
geschickt	geschickt	geschickt	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
aus	aus	aus	PTKVZ	APPR.Dat	no	direct.writing.1	-	-	-	-
«	&quot;	&quot;	$(	N.Name.Dat.Sg.*	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	-	frame.1	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	frame.1	-	-	-
in	in	in	APPR	APPR.In	no	-	frame.1	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	-	frame.1	-	-	-
Zeitungsberichten	Zeitungsberichten	Zeitungsbericht	NN	N.Reg.Dat.Pl.Masc	no	-	frame.1	speaker.1	-	-
heisst	heißt	heißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.1	-	-	-
