tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Telegraphische	Telegraphische	telegraphisch	ADJA	-	yes	-	-	-	-	-
Kurse	Kurse	Kurs	NN	-	no	-	-	-	-	-
vom	vom	von	APPRART	-	no	-	-	-	-	-
23.	23.	23.	ADJA	-	no	-	-	-	-	-
Mai	Mai	Mai	NN	-	no	-	-	-	-	-
1910	1910	1910	CARD	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
(	(	--	$(	-	yes	-	-	-	-	-
Wechselstube	Wechselstube	Wechselstube	NN	-	no	-	-	-	-	-
der	der	der	ART	-	no	-	-	-	-	-
Bukowinaer	Bukowinaer	Bukowinaer	NN	-	no	-	-	-	-	-
Landesbank	Landesbank	Landesbank	NN	-	no	-	-	-	-	-
)	)	--	$(	-	no	-	-	-	-	-
4	4	4	FM.xy	-	yes	-	-	-	-	-
%ige	%ige	%ig	FM.xy	-	no	-	-	-	-	-
Bukow	Bukow	Bukow	FM.xy	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
Landesbank-Fonds-Schuldverschreibung	Landesbank-Fonds-Schuldverschreibung	Landesbank-Fonds-Schuldverschreibung	NN	-	yes	-	-	-	-	-
95·00	95·00	95·00	CARD	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
95 00	9500	9500	CARD	-	no	-	-	-	-	-
;	;	--	$.	-	no	-	-	-	-	-
4	4	4	CARD	-	no	-	-	-	-	-
%ige	%ige	%ig	XY	-	no	-	-	-	-	-
Bukow	Bukow	Bukow	NE	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
Bodenkredit-Pfandbriefe	Bodenkredit-Pfandbriefe	Bodenkredit-Pfandbrief	NN	-	yes	-	-	-	-	-
101·25	101·25	101·25	CARD	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
102·25	102·25	102·25	CARD	-	no	-	-	-	-	-
;	;	--	$.	-	no	-	-	-	-	-
5	5	5	CARD	-	no	-	-	-	-	-
%ige	%ige	%ig	XY	-	no	-	-	-	-	-
Bukow	Bukow	Bukow	NE	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
Bodenkredit-Pfandbriefe	Bodenkredit-Pfandbriefe	Bodenkredit-Pfandbrief	NN	-	yes	-	-	-	-	-
101·25	101·25	101·25	CARD	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
102·25	102·25	102·25	CARD	-	no	-	-	-	-	-
;	;	--	$.	-	no	-	-	-	-	-
Oesterr.	Oesterr.	Oesterr.	NN	-	no	-	-	-	-	-
Kredit	Kredit	Kredit	NN	-	no	-	-	-	-	-
663·25	663·25	663·25	CARD	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
Anglobank	Anglobank	Anglobank	NN	-	no	-	-	-	-	-
311·—	.	--	$.	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
Bankverein	Bankverein	Bankverein	NE	-	yes	-	-	-	-	-
541·00	541·00	541·00	CARD	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
Bodenkredit	Bodenkredit	Bodenkredit	NN	-	no	-	-	-	-	-
1192	1192	1192	CARD	-	no	-	-	-	-	-
·	·	·	XY	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
Eskompte-Ges.	Eskompte-Ges.	Eskompte-Ges.	XY	-	no	-	-	-	-	-
688	688	688	CARD	-	yes	-	-	-	-	-
00	00	00	CARD	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
Länderbank	Länderbank	Länderbank	NN	-	no	-	-	-	-	-
500 75	50075	50075	CARD	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
Unionbank	Unionbank	Unionbank	NN	-	no	-	-	-	-	-
600.75	600.75	600.75	CARD	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
Staatsbahn	Staatsbahn	Staatsbahn	NN	-	no	-	-	-	-	-
755·60	755·60	755·60	CARD	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
