tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Dieser	Dieser	diese	PDS	-	yes	reported.speech.1	-	speaker.1_2	-	-
bedankte	bedankte	bedanken	VVFIN	-	no	reported.speech.1	-	-	intexpr.1	-
sich	sich	sich	PRF	-	no	reported.speech.1	-	-	-	-
mit	mit	mit	APPR	-	no	reported.speech.1	-	-	-	-
vielen	vielen	viel	PIAT	-	no	reported.speech.1	-	-	-	-
Worten	Worten	Wort	NN	-	no	reported.speech.1	-	-	-	-
für	für	für	APPR	-	no	reported.speech.1	-	-	-	-
die	die	d	ART	-	no	reported.speech.1	-	-	-	-
Gnade	Gnade	Gnade	NN	-	no	reported.speech.1	-	-	-	-
und	und	und	KON	-	no	reported.speech.1	-	-	-	-
Barmherzigkeit	Barmherzigkeit	Barmherzigkeit	NN	-	no	reported.speech.1	-	-	-	-
,	,	,	$,	-	no	reported.speech.1	-	-	-	-
die	die	die	PRELS	-	no	reported.speech.1	-	-	-	-
der	der	d	ART	-	no	reported.speech.1	-	-	-	-
Pilger	Pilger	Pilger	NN	-	no	reported.speech.1	-	-	-	-
an	an	an	APPR	-	no	reported.speech.1	-	-	-	-
ihm	ihm	er	PPER	-	no	reported.speech.1	-	-	-	-
getan	getan	tun	VVPP	-	no	reported.speech.1	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	frame.2	-	-	-
bat	bat	bitten	VVFIN	-	no	-	frame.2	-	intexpr.2	-
,	,	,	$,	-	no	-	frame.2	-	-	-
ihn	ihn	er	PPER	-	no	indirect.speech.2	-	-	-	-
ja	ja	ja	ADV	-	no	indirect.speech.2	-	-	-	-
in	in	in	APPR	-	no	indirect.speech.2	-	-	-	-
der	der	d	ART	-	no	indirect.speech.2	-	-	-	-
Königsresidenz	Königsresidenz	Königsresidenz	NN	-	no	indirect.speech.2	-	-	-	-
,	,	,	$,	-	no	indirect.speech.2	-	-	-	-
wo	wo	wo	PWAV	-	no	indirect.speech.2	-	-	-	-
er	er	er	PPER	-	no	indirect.speech.2	-	-	-	-
wohne	wohne	wohnen	VVFIN	-	no	indirect.speech.2	-	-	-	-
,	,	,	$,	-	no	indirect.speech.2	-	-	-	-
zu	zu	zu	PTKZU	-	no	indirect.speech.2	-	-	-	-
besuchen	besuchen	besuchen	VVINF	-	no	indirect.speech.2	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
verließ	verließ	verlassen	VVFIN	-	no	-	-	-	-	-
ihn	ihn	er	PPER	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Auf	Auf	auf	APPR	-	yes	-	-	-	-	-
seinem	seinem	seine	PPOSAT	-	no	-	-	-	-	-
Weiterwege	Weiterwege	Weiterweg	NN	-	no	-	-	-	-	-
kam	kam	kommen	VVFIN	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
Waller	Waller	Waller	NN	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
Nähe	Nähe	Nähe	NN	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
Residenz	Residenz	Residenz	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
an	an	an	APPR	-	no	-	-	-	-	-
den	den	d	ART	-	no	-	-	-	-	-
Ort	Ort	Ort	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
wo	wo	wo	PWAV	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
Affe	Affe	Affe	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
Natter	Natter	Natter	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
Schlange	Schlange	Schlange	NN	-	no	-	-	-	-	-
wohnten	wohnten	wohnen	VVFIN	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Die	Die	die	PDS	-	yes	-	-	-	-	-
freuten	freuten	freuen	VVFIN	-	no	-	-	-	-	-
sich	sich	sich	PRF	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
Affe	Affe	Affe	NN	-	no	-	-	-	-	-
brachte	brachte	bringen	VVFIN	-	no	-	-	-	-	-
dem	dem	d	ART	-	no	-	-	-	-	-
Waller	Waller	Waller	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
der	der	die	PRELS	-	no	-	-	-	-	-
sehr	sehr	sehr	ADV	-	no	-	-	-	-	-
ermattet	ermattet	ermatten	VVPP	-	no	-	-	-	-	-
war	war	sein	VAFIN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Obst	Obst	Obst	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
süße	süße	süß	ADJA	-	no	-	-	-	-	-
Feigen	Feigen	Feige	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
Natter	Natter	Natter	NN	-	no	-	-	-	-	-
zeigte	zeigte	zeigen	VVFIN	-	no	-	-	-	-	-
ihm	ihm	er	PPER	-	no	-	-	-	-	-
eine	eine	eine	ART	-	no	-	-	-	-	-
kühle	kühle	kühl	ADJA	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
angenehme	angenehme	angenehm	ADJA	-	no	-	-	-	-	-
Grotte	Grotte	Grotte	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
wo	wo	wo	PWAV	-	no	-	-	-	-	-
er	er	er	PPER	-	no	-	-	-	-	-
ruhen	ruhen	ruhen	VVINF	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
rasten	rasten	rasten	VVINF	-	no	-	-	-	-	-
konnte	konnte	können	VMFIN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
legte	legte	legen	VVFIN	-	no	-	-	-	-	-
sich	sich	sich	PRF	-	no	-	-	-	-	-
davor	davor	davor	PAV	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
bewachte	bewachte	bewacht	ADJA	-	no	-	-	-	-	-
seinen	seinen	seine	PPOSAT	-	no	-	-	-	-	-
Schlaf	Schlaf	Schlaf	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
denn	denn	denn	KON	-	no	-	-	-	-	-
niemand	niemand	niemand	PIS	-	no	-	-	-	-	-
wagte	wagte	wagen	VVFIN	-	no	-	-	-	-	-
sich	sich	sich	PRF	-	no	-	-	-	-	-
dorthin	dorthin	dorthin	ADV	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
wo	wo	wo	PWAV	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
große	große	groß	ADJA	-	no	-	-	-	-	-
Natter	Natter	Natter	NN	-	no	-	-	-	-	-
lag	lag	liegen	VVFIN	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Die	Die	d	ART	-	yes	-	-	-	-	-
Schlange	Schlange	Schlange	NN	-	no	-	-	-	-	-
aber	aber	aber	ADV	-	no	-	-	-	-	-
schlüpfte	schlüpfte	schlüpfen	VVFIN	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
Königsburg	Königsburg	Königsburg	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
stahl	stahl	stehlen	VVFIN	-	no	-	-	-	-	-
dort	dort	dort	ADV	-	no	-	-	-	-	-
einige	einige	einige	PIAT	-	no	-	-	-	-	-
güldne	güldene	gülden	ADJA	-	no	-	-	-	-	-
Kleinode	Kleinode	Kleinode	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
die	die	die	PRELS	-	no	-	-	-	-	-
gab	gab	geben	VVFIN	-	no	-	-	-	-	-
sie	sie	sie	PPER	-	no	-	-	-	-	-
dem	dem	d	ART	-	no	-	-	-	-	-
Waller	Waller	Waller	NN	-	no	-	-	-	-	-
zur	zur	zur	APPRART	-	no	-	-	-	-	-
Verehrung	Verehrung	Verehrung	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
sagte	sagte	sagen	VVFIN	-	no	reported.speech.3.nonfact	-	-	intexpr.3	-
ihm	ihm	er	PPER	-	no	reported.speech.3.nonfact	-	-	-	-
aber	aber	aber	ADV	-	no	reported.speech.3.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	-	no	reported.speech.3.nonfact	-	-	-	-
,	,	,	$,	-	no	reported.speech.3.nonfact	-	-	-	-
woher	woher	woher	PWAV	-	no	reported.speech.3.nonfact	-	-	-	-
sie	sie	sie	PPER	-	no	reported.speech.3.nonfact	-	speaker.3	-	-
dieselben	dieselben	dieselbe	PDAT	-	no	reported.speech.3.nonfact	-	-	-	-
hatte	hatte	haben	VAFIN	-	no	reported.speech.3.nonfact	-	-	-	-
.	.	.	$.	-	no	reported.speech.3.nonfact	-	-	-	-
Als	Als	als	KOUS	-	yes	-	-	-	-	-
dieser	dieser	diese	PDAT	-	no	-	-	-	-	-
von	von	von	APPR	-	no	-	-	-	-	-
den	den	d	ART	-	no	-	-	-	-	-
Tieren	Tieren	Tier	NN	-	no	-	-	-	-	-
aufbrach	aufbrach	aufbrechen	VVFIN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
ging	ging	gehen	VVFIN	-	no	-	-	-	-	-
er	er	er	PPER	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
