tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
St.	St.	St.	NE	-	yes	-	-	-	-	-
Gallisches	Gallisches	gallische	ADJA	-	yes	-	-	-	-	-
.	.	--	$.	-	yes	-	-	-	-	-
—	--	-	$(	-	yes	-	-	-	-	-
Hebung	Hebung	Hebung	NN	-	yes	-	-	-	-	-
des	des	der	ART	-	no	-	-	-	-	-
Zuchtstierwesens	Zuchtstierwesens	Zuchtstierwesen	NN	-	no	-	-	-	-	-
.	.	--	$.	-	yes	-	-	-	-	-
Die	Die	der	ART	-	yes	reported.speech writing.7	-	-	-	-
Vorschläge	Vorschläge	Vorschlag	NN	-	no	reported.speech writing.7	-	-	intexpr.7	-
des	des	der	ART	-	no	reported.speech writing.7	-	-	-	-
Landwirthschaftsdepartements	Landwirtschaftsdepartements	Landwirtschaftsdepartement	NN	-	no	reported.speech writing.7	-	speaker.7	-	-
hinsichtlich	hinsichtlich	hinsichtlich	APPR	-	no	reported.speech writing.7	-	-	-	-
Vertheilung	Verteilung	Verteilung	NN	-	no	reported.speech writing.7	-	-	-	-
des	des	der	ART	-	no	reported.speech writing.7	-	-	-	-
gesetzlichen	gesetzlichen	gesetzlich	ADJA	-	no	reported.speech writing.7	-	-	-	-
Staatsbeitrages	Staatsbeitrages	Staatsbeitrag	NN	-	no	reported.speech writing.7	-	-	-	-
von	von	von	APPR	-	no	reported.speech writing.7	-	-	-	-
Fr.	Fr.	Fr.	NN	-	no	reported.speech writing.7	-	-	-	-
10,000	10,000	10,000	CARD	-	no	reported.speech writing.7	-	-	-	-
an	an	an	APPR	-	no	reported.speech writing.7	-	-	-	-
Gemeinden	Gemeinden	Gemeinde	NN	-	no	reported.speech writing.7	-	-	-	-
zur	zur	zu	APPRART	-	no	reported.speech writing.7	-	-	-	-
Hebung	Hebung	Hebung	NN	-	no	reported.speech writing.7	-	-	-	-
der	der	der	ART	-	no	reported.speech writing.7	-	-	-	-
öffentlichen	öffentlichen	öffentlich	ADJA	-	no	reported.speech writing.7	-	-	-	-
Zuchtstierhaltung	Zuchtstierhaltung	Zuchtstierhaltung	NN	-	no	reported.speech writing.7	-	-	-	-
im	im	in	APPRART	-	no	reported.speech writing.7	-	-	-	-
Jahre	Jahre	Jahr	NN	-	no	reported.speech writing.7	-	-	-	-
1886	1886	1886	CARD	-	no	reported.speech writing.7	-	-	-	-
wurden	wurden	werden	VAFIN	-	no	-	-	-	-	-
genehmigt	genehmigt	genehmigen	VVPP	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
Darnach	Danach	danach	PAV	-	yes	reported.writing.3	-	-	-	-
haben	haben	haben	VAFIN	-	no	reported.writing.3	-	-	-	-
sich	sich	sich	PRF	-	no	reported.writing.3	-	-	-	-
36	36	36	CARD	-	no	reported.writing.3	-	-	-	-
Gemeinden	Gemeinden	Gemeinde	NN	-	no	reported.writing.3	-	speaker.3	-	-
um	um	um	APPR	-	no	reported.writing.3	-	-	-	-
eine	eine	ein	ART	-	no	reported.writing.3	-	-	-	-
Unterstützung	Unterstützung	Unterstützung	NN	-	no	reported.writing.3	-	-	-	-
beworben	beworben	werben	VVPP	-	no	reported.writing.3	-	-	intexpr.3	-
(	(	--	$(	-	no	-	-	-	-	-
gegenüber	gegenüber	gegenüber	APPR	-	no	-	-	-	-	-
24	24	24	CARD	-	no	-	-	-	-	-
im	im	in	APPRART	-	no	-	-	-	-	-
Vorjahre	Vorjahre	Vorjahr	NN	-	no	-	-	-	-	-
)	)	--	$(	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
von	von	von	APPR	-	no	-	-	-	-	-
denen	denen	der	PRELS	-	no	-	-	-	-	-
sich	sich	sich	PRF	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
Bezug	Bezug	Bezug	NN	-	no	-	-	-	-	-
auf	auf	auf	APPR	-	no	-	-	-	-	-
Haltung	Haltung	Haltung	NN	-	no	-	-	-	-	-
vorzüglicher	vorzüglicher	vorzüglich	ADJA	-	no	-	-	-	-	-
männlicher	männlicher	männlich	ADJA	-	no	-	-	-	-	-
Thiere	Tiere	Tier	NN	-	no	-	-	-	-	-
ausgezeichnet	ausgezeichnet	auszeichnen	VVPP	-	no	-	-	-	-	-
haben	haben	haben	VAFIN	-	no	-	-	-	-	-
die	die	der	ART	-	no	-	-	-	-	-
Gemeinden	Gemeinden	Gemeinde	NN	-	no	-	-	-	-	-
Sevelen	Sevelen	Sevele	NE	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
Wallenstadt	Wallenstadt	Wallenstadt	NE	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
Amden	Amten	Amte	NN	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
