tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
*	*	--	XY	-	yes	-	-	-	-	-
Es	Es	es	PPER	-	yes	-	-	-	-	-
war	war	sein	VAFIN	-	no	-	-	-	-	-
mit	mit	mit	APPR	-	no	-	-	-	-	-
dem	dem	der	ART	-	no	-	-	-	-	-
geregelten	geregelten	geregelt	ADJA	-	no	-	-	-	-	-
Respektsgefühl	Respektsgefühl	Respektsgefühl	NN	-	no	-	-	-	-	-
eines	eines	ein	ART	-	no	-	-	-	-	-
Kulturvolkes	Kulturvolkes	Kulturvolk	NN	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
das	das	der	PRELS	-	no	-	-	-	-	-
sich	sich	sich	PRF	-	no	-	-	-	-	-
allem	allem	alle	PIS	-	no	-	-	-	-	-
Großen	Großen	groß	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
Bedeutenden	Bedeutenden	bedeutend	NN	-	no	-	-	-	-	-
gegenüber	gegenüber	gegenüber	APPO	-	no	-	-	-	-	-
zu	zu	zu	PTKZU	-	no	-	-	-	-	-
verhalten	verhalten	verhalten	VVINF	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
zu	zu	zu	PTKZU	-	no	-	-	-	-	-
enthusiasmieren	enthusiasmieren	enthusiasmieren	VVINF	-	no	-	-	-	-	-
weiß	weiß	weiß	VVFIN	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
sich	sich	sich	PRF	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
seinem	seinem	sein	PPOSAT	-	no	-	-	-	-	-
sicheren	sicheren	sicher	ADJA	-	no	-	-	-	-	-
Verhalten	Verhalten	verhalten	NN	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
geleiteten	geleiteten	geleitet	ADJA	-	no	-	-	-	-	-
Jnstinkten	Instinkten	Instinkt	NN	-	no	-	-	-	-	-
selbst	selbst	selbst	ADV	-	no	-	-	-	-	-
beschmeichelnd	beschmeichelnd	beschmeichelnd	NE	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
daß	daß	daß	KOUS	-	no	-	-	-	-	-
man	man	man	PIS	-	no	-	-	-	-	-
sich	sich	sich	PRF	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
Paris	Paris	Paris	NE	-	no	-	-	-	-	-
die	die	der	ART	-	no	-	-	-	-	-
Joachimkonzerte	Joachimkonzerte	Joachimkonzert	NN	-	no	-	-	-	-	-
anhörte	anhörte	anhören	VVFIN	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
Man	Man	Man	PIS	-	yes	-	-	-	-	-
geht	geht	gehen	VVFIN	-	no	-	-	-	-	-
hier	hier	hier	ADV	-	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	-	no	-	-	-	-	-
gerne	gerne	gerne	ADV	-	no	-	-	-	-	-
zu	zu	zu	APPR	-	no	-	-	-	-	-
Altären	Altären	Altär	NN	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
man	man	man	PIS	-	no	-	-	-	-	-
zieht	zieht	ziehen	VVFIN	-	no	-	-	-	-	-
ihnen	ihnen	ihnen	PPER	-	no	-	-	-	-	-
das	das	der	ART	-	no	-	-	-	-	-
joyeuse	joyeuse	joyeuse	ADJA	-	no	-	-	-	-	-
