tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Darüber	Darüber	darüber	PAV	PROADV.Dem	yes	-	-	-	-	-
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
geringste	geringste	gering	ADJA	ADJA.Sup.Nom.Sg.Masc	no	-	-	-	-	-
Aufschluß	Aufschluß	Aufschluß	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
finden	finden	finden	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Paul	Paul	Paul	NE	N.Name.Nom.Sg.Masc	no	-	frame.1	speaker.1	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	frame.1	-	-	-
das	das	der	ART	PRO.Dem.Subst.-.Acc.Sg.Neut	no	-	frame.1	-	-	-
Gefühl	,	--	$,	SYM.Pun.Comma	no	-	frame.1	-	intexpr.1	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1.border=unspec	-	-	-	-
ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	indirect.thought.1.border=unspec	-	-	-	-
selbst	selbst	selbst	ADV	ADV	no	indirect.thought.1.border=unspec	-	-	-	-
ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	no	indirect.thought.1.border=unspec	-	-	-	-
Unglück	Unglück	Unglück	NN	N.Reg.Acc.Sg.Neut	no	indirect.thought.1.border=unspec	-	-	-	-
drohe	drohe	drohen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.thought.1.border=unspec	-	-	-	-
