tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Sie	Sie	sie	PPER	-	yes	-	-	-	-	-
gingen	gingen	gehen	VVFIN	-	no	-	-	-	-	-
ziellos	ziellos	ziellos	ADJD	-	no	-	-	-	-	-
über	über	über	APPR	-	no	-	-	-	-	-
die	die	der	ART	-	no	-	-	-	-	-
Korridore	Korridore	Korridore	NN	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
treppauf	treppauf	treppauf	ADV	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
treppab	treppab	treppab	ADV	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
sie	sie	sie	PPER	-	no	-	-	-	-	-
sahen	sahen	sehen	VVFIN	-	no	-	-	-	-	-
viele	viele	vieler	PIAT	-	no	-	-	-	-	-
Leute	Leute	Leute	NN	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
Gerichts-	Gerichts-	Gericht	TRUNC	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
Lehrer-und	Lehrerund	Lehrerund	NN	-	no	-	-	-	-	-
Domänenverwaltungsuniformen	Domänenverwaltungsuniformen	Domänenverwaltungsuniform	NN	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
sämtliche	sämtliche	sämtlichen	PIAT	-	no	-	-	-	-	-
mit	mit	mit	APPR	-	no	-	-	-	-	-
Abzeichen	Abzeichen	Abzeichen	NN	-	no	-	-	-	-	-
;	;	--	$.	-	no	-	-	-	-	-
sie	sie	sie	PPER	-	no	-	-	-	-	-
sahen	sahen	sehen	VVFIN	-	no	-	-	-	-	-
Damen	Damen	Dame	NN	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
Pelze	Pelze	Pelz	NN	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
den	den	der	ART	-	no	-	-	-	-	-
Garderoben	Garderoben	Garderobe	NN	-	no	-	-	-	-	-
;	;	--	$.	-	no	-	-	-	-	-
der	der	der	ART	-	no	-	-	-	-	-
Zugwind	Zugwind	Zugwind	NN	-	no	-	-	-	-	-
hauchte	hauchte	hauchen	VVFIN	-	no	-	-	-	-	-
sie	sie	sie	PPER	-	no	-	-	-	-	-
mit	mit	mit	APPR	-	no	-	-	-	-	-
Zigarettendunst	Zigarettendunst	Zigarettendunst	NN	-	no	-	-	-	-	-
an	an	an	PTKVZ	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
Und	Und	und	KON	-	yes	-	frame.1	-	-	-
Gurow	Gurow	Gurow	NE	-	no	-	frame.1	speaker.1	-	-
,	,	--	$,	-	no	-	frame.1	-	-	-
der	der	der	ART	-	no	-	frame.1	-	-	-
heftiges	heftiges	heftig	ADJA	-	no	-	frame.1	-	-	-
Herzklopfen	Herzklopfen	Herzklopfen	NN	-	no	-	frame.1	-	-	-
hatte	hatte	haben	VAFIN	-	no	-	frame.1	-	-	-
,	,	--	$,	-	no	-	frame.1	-	-	-
dachte	:	--	$.	-	no	-	frame.1	-	intexpr.1	-
:	:	--	$.	-	no	-	frame.1	-	-	-
»	&quot;	&quot;	$(	-	yes	direct.thought.1	-	-	-	-
Mein	Mein	Mein	PPOSAT	-	no	direct.thought.1	-	-	-	-
Gott	Gott	Gott	NN	-	no	direct.thought.1	-	-	-	-
!	!	--	$.	-	no	direct.thought.1	-	-	-	-
Wozu	Wozu	wozu	PWAV	-	yes	direct.thought.1	-	-	-	-
diese	diese	dieser	PDAT	-	no	direct.thought.1	-	-	-	-
Menschen	Menschen	Mensch	NN	-	no	direct.thought.1	-	-	-	-
,	,	--	$,	-	no	direct.thought.1	-	-	-	-
wozu	wozu	wozu	PWAV	-	no	direct.thought.1	-	-	-	-
dieses	dieses	dieser	PDAT	-	no	direct.thought.1	-	-	-	-
Orchester	Orchester	Orchester	NN	-	no	direct.thought.1	-	-	-	-
...	...	--	$(	-	no	direct.thought.1	-	-	-	-
«	&quot;	&quot;	$(	-	no	direct.thought.1	-	-	-	-
In	In	in	APPR	-	yes	-	frame.2	-	-	-
diesem	diesem	dieser	PDAT	-	no	-	frame.2	-	-	-
Augenblick	Augenblick	Augenblick	NN	-	no	-	frame.2	-	-	-
fiel	fiel	fallen	VVFIN	-	no	-	frame.2	-	intexpr.2	-
ihm	ihm	ihm	PPER	-	no	-	frame.2	speaker.2	-	-
plötzlich	plötzlich	plötzlich	ADJD	-	no	-	frame.2	-	-	-
ein	ein	ein	PTKVZ	-	no	-	frame.2	-	intexpr.2	-
,	,	--	$,	-	no	-	frame.2	-	-	-
wie	wie	wie	PWAV	-	no	indirect.thought.2	frame.3	-	-	-
er	er	er	PPER	-	no	indirect.thought.2	frame.3	speaker.3	-	-
sich	sich	sich	PRF	-	no	indirect.thought.2	frame.3	-	intexpr.3	-
damals	damals	damals	ADV	-	no	indirect.thought.2	frame.3	-	-	-
auf	auf	auf	APPR	-	no	indirect.thought.2	frame.3	-	-	-
dem	dem	der	ART	-	no	indirect.thought.2	frame.3	-	-	-
Perron	Perron	Perron	NN	-	no	indirect.thought.2	frame.3	-	-	-
,	,	--	$,	-	no	indirect.thought.2	frame.3	-	-	-
nachdem	nachdem	nachdem	KOUS	-	no	indirect.thought.2	frame.3	-	-	-
der	der	der	ART	-	no	indirect.thought.2	frame.3	-	-	-
Schnellzug	Schnellzug	Schnellzug	NN	-	no	indirect.thought.2	frame.3	-	-	-
abgefahren	abgefahren	abfahren	VVPP	-	no	indirect.thought.2	frame.3	-	-	-
war	war	sein	VAFIN	-	no	indirect.thought.2	frame.3	-	-	-
,	,	--	$,	-	no	indirect.thought.2	frame.3	-	-	-
gesagt	gesagt	sagen	VVPP	-	no	indirect.thought.2	frame.3	-	intexpr.3	-
hatte	hatte	haben	VAFIN	-	no	indirect.thought.2	frame.3	-	-	-
,	,	--	$,	-	no	indirect.thought.2	frame.3	-	-	-
daß	daß	daß	KOUS	-	no	indirect.thought.2|indirect.speech thought.3	-	-	-	-
alles	alles	alle	PIS	-	no	indirect.thought.2|indirect.speech thought.3	-	-	-	-
zu	zu	zu	APPR	-	no	indirect.thought.2|indirect.speech thought.3	-	-	-	-
Ende	Ende	Ende	NN	-	no	indirect.thought.2|indirect.speech thought.3	-	-	-	-
sei	sei	sein	VAFIN	-	no	indirect.thought.2|indirect.speech thought.3	-	-	-	-
und	und	und	KON	-	no	indirect.thought.2|indirect.speech thought.3	-	-	-	-
daß	daß	daß	KOUS	-	no	indirect.thought.2|indirect.speech thought.3	-	-	-	-
er	er	er	PPER	-	no	indirect.thought.2|indirect.speech thought.3	-	-	-	-
sie	sie	sie	PPER	-	no	indirect.thought.2|indirect.speech thought.3	-	-	-	-
nie	nie	nie	ADV	-	no	indirect.thought.2|indirect.speech thought.3	-	-	-	-
wiedersehen	wiedersehen	wiedersehen	VVFIN	-	no	indirect.thought.2|indirect.speech thought.3	-	-	-	-
würde	würde	werden	VAFIN	-	no	indirect.thought.2|indirect.speech thought.3	-	-	-	-
.	.	--	$.	-	no	indirect.thought.2|indirect.speech thought.3	-	-	-	-
Es	Es	es	PPER	-	yes	-	-	-	-	-
war	war	sein	VAFIN	-	no	-	-	-	-	-
aber	aber	aber	ADV	-	no	-	-	-	-	-
noch	noch	noch	ADV	-	no	-	-	-	-	-
lange	lange	lange	ADV	-	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	-	no	-	-	-	-	-
das	das	der	ART	-	no	-	-	-	-	-
Ende	Ende	Ende	NN	-	no	-	-	-	-	-
!	!	--	$.	-	no	-	-	-	-	-
Sie	Sie	sie	PPER	-	yes	-	-	-	-	-
blieb	blieb	bleiben	VVFIN	-	no	-	-	-	-	-
plötzlich	plötzlich	plötzlich	ADJD	-	no	-	-	-	-	-
auf	auf	auf	APPR	-	no	-	-	-	-	-
einer	einer	ein	ART	-	no	-	-	-	-	-
engen	engen	engen	ADJA	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
finsteren	finsteren	finst	ADJA	-	no	-	-	-	-	-
Treppe	Treppe	Treppe	NN	-	no	-	-	-	-	-
mit	mit	mit	APPR	-	no	-	-	-	-	-
der	der	der	ART	-	no	-	-	-	-	-
Aufschrift	Aufschrift	Aufschrift	NN	-	no	-	-	-	-	-
»	&quot;	&quot;	$(	-	no	-	-	-	-	-
Aufgang	Aufgang	Aufgang	NN	-	no	-	-	-	-	-
zum	zum	zu	APPRART	-	no	-	-	-	-	-
Amphitheater	Amphitheater	Amphitheater	NN	-	no	-	-	-	-	-
«	&quot;	&quot;	$(	-	no	-	-	-	-	-
stehen	stehen	stehen	VVFIN	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
»	&quot;	&quot;	$(	-	yes	direct.speech.4	-	-	-	-
Mein	Mein	Mein	PPOSAT	-	no	direct.speech.4	-	-	-	-
Gott	Gott	Gott	NN	-	no	direct.speech.4	-	-	-	-
,	,	--	$,	-	no	direct.speech.4	-	-	-	-
wie	wie	wie	PWAV	-	no	direct.speech.4	-	-	-	-
Sie	Sie	sie	PPER	-	no	direct.speech.4	-	-	-	-
mich	mich	mich	PPER	-	no	direct.speech.4	-	-	-	-
erschreckt	erschreckt	erschrecken	VVPP	-	no	direct.speech.4	-	-	-	-
haben	haben	haben	VAINF	-	no	direct.speech.4	-	-	-	-
!	!	--	$.	-	no	direct.speech.4	-	-	-	-
«	&quot;	&quot;	$(	-	no	direct.speech.4	-	-	-	-
sagte	sagte	sagen	VVFIN	-	no	-	frame.4	-	intexpr.4	-
sie	sie	sie	PPER	-	no	-	frame.4	speaker.4_5	-	-
,	,	--	$,	-	no	-	-	-	-	-
um	um	um	APPR	-	no	-	-	-	-	-
