tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Geld-	Geld-	Geld	TRUNC	-	yes	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
Wechselcourse	Wechselkurse	Wechselkurs	NN	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
Frankfurter	Frankfurter	Frankfurter	ADJA	-	yes	-	-	-	-	-
Börse	Börse	Börse	NN	-	no	-	-	-	-	-
.	.	--	$.	-	yes	-	-	-	-	-
Papier	Papier	Papier	NN	-	yes	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
Geld	Geld	Geld	NN	-	yes	-	-	-	-	-
.	.	--	$.	-	yes	-	-	-	-	-
am	am	an	APPRART	-	yes	-	-	-	-	-
9.	9.	9.	ADJA	-	yes	-	-	-	-	-
Novem	Novem	Novem	NE	-	yes	-	-	-	-	-
.	.	--	$.	-	yes	-	-	-	-	-
1848	1848	1848	CARD	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
cell	gell	gell	ADJD	-	yes	-	-	-	-	-
Papier	Papier	Papier	NN	-	yes	-	-	-	-	-
Geld	Geld	Geld	NN	-	yes	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
Oestr.	Oestr.	Oestr.	XY	-	yes	-	-	-	-	-
Met.	Met.	Met.	XY	-	yes	-	-	-	-	-
Oblg	Oblg	Oblg	XY	-	no	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
5	5	5	FM.xy	-	yes	-	-	-	-	-
%	%	%	$(	-	no	-	-	-	-	-
68	68	68	FM.xy	-	yes	-	-	-	-	-
1	1	1	FM.xy	-	no	-	-	-	-	-
/	/	--	$(	-	no	-	-	-	-	-
2	2	2	FM.xy	-	no	-	-	-	-	-
68	68	68	FM.xy	-	yes	-	-	-	-	-
Amsterdam	Amsterdam	Amsterdam	FM.xy	-	yes	-	-	-	-	-
fl.	fl.	fl.	FM.xy	-	no	-	-	-	-	-
100	100	100	FM.xy	-	no	-	-	-	-	-
k.	k.	k.	FM.xy	-	no	-	-	-	-	-
S.	S.	S.	FM.xy	-	no	-	-	-	-	-
101	101	101	FM.xy	-	yes	-	-	-	-	-
-	-	--	$(	-	yes	-	-	-	-	-
„	&quot;	&quot;	$(	-	yes	-	-	-	-	-
„	&quot;	&quot;	$(	-	no	-	-	-	-	-
„	&quot;	&quot;	$(	-	no	-	-	-	-	-
4	4	4	FM.xy	-	no	-	-	-	-	-
%	%	%	$(	-	no	-	-	-	-	-
56	56	56	FM.xy	-	yes	-	-	-	-	-
1	1	1	FM.xy	-	no	-	-	-	-	-
/	/	--	$(	-	no	-	-	-	-	-
2	2	2	FM.xy	-	no	-	-	-	-	-
55	55	55	FM.xy	-	yes	-	-	-	-	-
