tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Der	Der	d	ART	-	yes	-	-	-	-	-
Hansabund	Hansabund	Hansabund	NE	-	no	-	-	-	-	-
hat	hat	haben	VAFIN	-	no	-	-	-	-	-
mit	mit	mit	APPR	-	no	-	-	-	-	-
dem	dem	d	ART	-	no	-	-	-	-	-
Bund	Bund	Bund	NN	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
Landwirte	Landwirte	Landwirt	NN	-	no	-	-	-	-	-
das	das	d	ART	-	no	-	-	-	-	-
Gemeinsame	Gemeinsame	gemeinsam	ADJA	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
daß	daß	daß	KOUS	-	no	-	-	-	-	-
beide	beide	beide	PIS	-	no	-	-	-	-	-
auf	auf	auf	APPR	-	no	-	-	-	-	-
demokratischer	demokratischer	demokratisch	ADJA	-	no	-	-	-	-	-
Grundlage	Grundlage	Grundlage	NN	-	no	-	-	-	-	-
beruhn	beruhn	beruhen	VVINF	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Beide	Beide	beide	PIAT	-	yes	-	-	-	-	-
Organisationen	Organisationen	Organisation	NN	-	no	-	-	-	-	-
sind	sind	sein	VAFIN	-	no	-	-	-	-	-
in	in	in	APPR	-	no	-	-	-	-	-
dieser	dieser	diese	PDAT	-	no	-	-	-	-	-
Beziehung	Beziehung	Beziehung	NN	-	no	-	-	-	-	-
Früchte	Früchte	Frucht	NN	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
sozialen	sozialen	sozial	ADJA	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
wirtschaftlichen	wirtschaftlichen	wirtschaftlich	ADJA	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
staatlichen	staatlichen	staatlich	ADJA	-	no	-	-	-	-	-
Entwicklung	Entwicklung	Entwicklung	NN	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Aber	Aber	aber	KON	-	yes	-	-	-	-	-
während	während	während	KOUS	-	no	-	-	-	-	-
im	im	im	APPRART	-	no	-	-	-	-	-
Bund	Bund	Bund	NN	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
Landwirte	Landwirte	Landwirt	NN	-	no	-	-	-	-	-
ausschließlich	ausschließlich	ausschließlich	ADV	-	no	-	-	-	-	-
materielle	materielle	materiell	ADJA	-	no	-	-	-	-	-
Interessen	Interessen	Interesse	NN	-	no	-	-	-	-	-
maßgebend	maßgebend	maßgebend	ADJD	-	no	-	-	-	-	-
sind	sind	sein	VAFIN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
denen	denen	die	PRELS	-	no	-	-	-	-	-
alle	alle	alle	PIAT	-	no	-	-	-	-	-
andern	anderen	ander	ADJA	-	no	-	-	-	-	-
mit	mit	mit	APPR	-	no	-	-	-	-	-
der	der	d	ART	-	no	-	-	-	-	-
größten	größten	groß	ADJA	-	no	-	-	-	-	-
Rücksichtslosigkeit	Rücksichtslosigkeit	Rücksichtslosigkeit	NN	-	no	-	-	-	-	-
untergeordnet	untergeordnet	unterordnen	VVPP	-	no	-	-	-	-	-
werden	werden	werden	VAINF	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
stehn	stehen	stehen	VVFIN	-	no	-	-	-	-	-
im	im	im	APPRART	-	no	-	-	-	-	-
Hansabunde	Hansabunde	Hansabunde	NN	-	no	-	-	-	-	-
einstweilen	einstweilen	einstweilen	ADV	-	no	-	-	-	-	-
ideelle	ideelle	ideell	ADJA	-	no	-	-	-	-	-
im	im	im	APPRART	-	no	-	-	-	-	-
Vordergrund	Vordergrund	Vordergrund	NN	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Daneben	Daneben	daneben	PAV	-	yes	-	-	-	-	-
haben	haben	haben	VAFIN	-	no	-	-	-	-	-
beide	beide	beide	PIAT	-	no	-	-	-	-	-
Organisationen	Organisationen	Organisation	NN	-	no	-	-	-	-	-
das	das	d	ART	-	no	-	-	-	-	-
Gemeinsame	Gemeinsame	gemeinsam	ADJA	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
daß	daß	daß	KOUS	-	no	-	-	-	-	-
