tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Schaubühne	Schaubühne	Schaubühne	NN	-	yes	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
„	&quot;	&quot;	$(	-	yes	-	-	-	-	-
Die	Die	d	ART	-	no	-	-	-	-	-
geschiedene	geschiedene	gescheiden	ADJA	-	no	-	-	-	-	-
Frau	Frau	Frau	NN	-	no	-	-	-	-	-
“	&quot;	&quot;	$(	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Operette	Operette	Operette	NN	-	yes	-	-	-	-	-
von	von	von	APPR	-	no	-	-	-	-	-
V.	V.	V.	NE	-	no	-	-	-	-	-
L	L	L	NE	-	no	-	-	-	-	-
é	é	É	NE	-	yes	-	-	-	-	-
on	ohne	ohne	APPR	-	yes	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
Musik	Musik	Musik	NN	-	no	-	-	-	-	-
von	von	von	APPR	-	no	-	-	-	-	-
Leo	Leo	Leo	NE	-	no	-	-	-	-	-
Fall	Fall	Fall	NN	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Zum	Zum	zum	APPRART	-	yes	-	-	-	-	-
ersten	ersten	erst	ADJA	-	no	-	-	-	-	-
Male	Male	Mal	NN	-	no	-	-	-	-	-
am	am	am	APPRART	-	no	-	-	-	-	-
8.	8.	8.	ADJA	-	no	-	-	-	-	-
Jänner	Januar	Januar	NN	-	no	-	-	-	-	-
.	.	.	$.	-	no	-	-	-	-	-
Des	Des	d	ART	-	yes	-	-	-	-	-
Komponisten	Komponisten	Komponist	NN	-	no	-	-	-	-	-
frühere	frühere	früh	ADJA	-	no	-	-	-	-	-
Werke	Werke	Werk	NN	-	no	-	-	-	-	-
,	,	,	$,	-	no	-	-	-	-	-
die	die	d	ART	-	no	-	-	-	-	-
„	&quot;	&quot;	$(	-	no	-	-	-	-	-
Dollarprinzessin	Dollarprinzessin	Dollarprinzessin	NN	-	no	-	-	-	-	-
“	&quot;	&quot;	$(	-	no	-	-	-	-	-
und	und	und	KON	-	no	-	-	-	-	-
„	&quot;	&quot;	$(	-	no	-	-	-	-	-
Der	Der	d	ART	-	no	-	-	-	-	-
fidele	fidele	fidel	ADJA	-	no	-	-	-	-	-
Bauer	Bauer	Bauer	NN	-	no	-	-	-	-	-
“	&quot;	&quot;	$(	-	no	-	-	-	-	-
